,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
89,01,v5,45,207,0.06625577677432072
90,01,v5,45,45,0.11134852090280774
91,01,v5,45,99,0.14409463079012036
92,01,v5,99,153,0.1803554730698485
93,01,v5,99,207,0.09930283650174772
94,01,v5,99,45,0.06809568606072999
95,01,v5,99,99,0.03499926285678585
96,02,premotor,153,153,0.10077676609446659
97,02,premotor,153,207,0.06570154073881365
98,02,premotor,153,45,0.03234222722336144
99,02,premotor,153,99,0.057410741184490216
100,02,premotor,207,153,0.0508857332047057
101,02,premotor,207,207,0.04400400092871621
102,02,premotor,207,45,0.04841378368537058
103,02,premotor,207,99,0.026432673207185446
104,02,premotor,45,153,0.049416226491546186
105,02,premotor,45,207,0.027092166454835385
106,02,premotor,45,45,0.03435550370151713
107,02,premotor,45,99,0.05221519253473953
108,02,premotor,99,153,0.057656291857721136
109,02,premotor,99,207,0.02845236161180755
110,02,premotor,99,45,0.04260902812133328
111,02,premotor,99,99,0.02415616387800195
112,02,motor,153,153,0.15091230419509521
113,02,motor,153,207,0.01587646090403049
114,02,motor,153,45,0.038091534330574
115,02,motor,153,99,0.026346721027702868
116,02,motor,207,153,0.03594074175047605
117,02,motor,207,207,0.0023111863002699684
118,02,motor,207,45,0.018730342960284932
119,02,motor,207,99,0.06225739594998804
120,02,motor,45,153,0.04275082620814048
121,02,motor,45,207,0.046995115444192805
122,02,motor,45,45,0.076424658317956
123,02,motor,45,99,0.03560290731007433
124,02,motor,99,153,0.10422854223636513
125,02,motor,99,207,-0.021558171289585232
126,02,motor,99,45,0.05001681228709433
127,02,motor,99,99,0.034074676976654075
128,02,v1,153,153,0.1638541505660455
129,02,v1,153,207,0.15616461959453493
130,02,v1,153,45,0.1253266772459673
131,02,v1,153,99,0.13329210061404137
132,02,v1,207,153,0.11185091802074587
133,02,v1,207,207,0.24574192582252596
134,02,v1,207,45,0.07536517344581461
135,02,v1,207,99,0.09937545985216453
136,02,v1,45,153,0.14447992736777626
137,02,v1,45,207,0.09754786056411685
138,02,v1,45,45,0.14271239828123025
139,02,v1,45,99,0.16159702100934575
140,02,v1,99,153,0.0874365981071965
141,02,v1,99,207,0.07794319550770504
142,02,v1,99,45,0.11048530577280383
143,02,v1,99,99,0.14969160538614507
