,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
56,01,sup_parietal,45,153,0.008229773979234415
57,01,sup_parietal,45,207,-0.015329996722229119
58,01,sup_parietal,45,45,-0.028070523720496867
59,01,sup_parietal,45,99,0.005448562340821878
60,01,sup_parietal,99,153,0.015247646515809824
61,01,sup_parietal,99,207,-0.12091532251693161
62,01,sup_parietal,99,45,0.022000242513150498
63,01,sup_parietal,99,99,0.10472869136555066
64,01,inf_parietal,153,153,-0.01913888309541146
65,01,inf_parietal,153,207,0.022402249234540834
66,01,inf_parietal,153,45,0.02247208810666813
67,01,inf_parietal,153,99,-0.020719472097947812
68,01,inf_parietal,207,153,-0.001317766907425003
69,01,inf_parietal,207,207,0.03162973642538994
70,01,inf_parietal,207,45,-0.017123972211344603
71,01,inf_parietal,207,99,0.015508294589689284
72,01,inf_parietal,45,153,-0.017692159544432658
73,01,inf_parietal,45,207,-0.0012607682520802098
74,01,inf_parietal,45,45,-0.0255027903219043
75,01,inf_parietal,45,99,0.05246275823500057
76,01,inf_parietal,99,153,0.04265383779224498
77,01,inf_parietal,99,207,-0.06991517068548597
78,01,inf_parietal,99,45,0.01796232507303551
79,01,inf_parietal,99,99,-0.04073351505989324
80,01,v5,153,153,0.12158326259249033
81,01,v5,153,207,-0.005094461644279506
82,01,v5,153,45,-0.19008323005012714
83,01,v5,153,99,0.12768796496485899
84,01,v5,207,153,-0.08332534852907439
85,01,v5,207,207,-0.06747145971970477
86,01,v5,207,45,0.10146037928902983
87,01,v5,207,99,0.0065446766472837675
88,01,v5,45,153,0.06180124751005652
89,01,v5,45,207,0.03053074098160146
90,01,v5,45,45,-0.020822453633286872
91,01,v5,45,99,-0.05270762323610218
92,01,v5,99,153,-0.05885604532722477
93,01,v5,99,207,0.10393194695970756
94,01,v5,99,45,-0.011300993095178305
95,01,v5,99,99,-0.09873614823232496
96,02,premotor,153,153,-0.0036278600446002186
97,02,premotor,153,207,0.03532745453151763
98,02,premotor,153,45,0.0006887183528499997
99,02,premotor,153,99,-0.02361320096819241
100,02,premotor,207,153,-0.05676626115253198
101,02,premotor,207,207,-0.03860769693407222
102,02,premotor,207,45,0.02282815787835857
103,02,premotor,207,99,0.06956725199729674
104,02,premotor,45,153,0.018551471393881525
105,02,premotor,45,207,-0.05563405317070399
106,02,premotor,45,45,0.04078386803919953
107,02,premotor,45,99,-0.0007357110888760454
108,02,premotor,99,153,0.03699314117596266
109,02,premotor,99,207,0.057917059830806555
110,02,premotor,99,45,-0.059939869973365284
111,02,premotor,99,99,-0.041362250527334846
112,02,motor,153,153,0.009457740495111232
113,02,motor,153,207,0.05075843248926205
114,02,motor,153,45,-0.048496169070158246
115,02,motor,153,99,0.0037847588609334903
116,02,motor,207,153,-0.016842203223239385
117,02,motor,207,207,-0.04632672168048611
118,02,motor,207,45,0.015444390591577635
119,02,motor,207,99,0.026117353827047024
120,02,motor,45,153,-0.0334066246582778
121,02,motor,45,207,-0.040549119389848357
122,02,motor,45,45,0.07843762404865337
123,02,motor,45,99,-0.0004912764149864746
124,02,motor,99,153,0.05684078571070503
125,02,motor,99,207,0.05079492148369595
126,02,motor,99,45,-0.03117478352851096
127,02,motor,99,99,-0.05632944747312257
128,02,v1,153,153,0.06373836182042568
129,02,v1,153,207,0.017134241909610902
130,02,v1,153,45,-0.0517245485115348
131,02,v1,153,99,-0.025239301235188492
132,02,v1,207,153,-0.056020820094740124
133,02,v1,207,207,0.03414906843908898
134,02,v1,207,45,0.04380758065296898
135,02,v1,207,99,-0.027147144137751652
136,02,v1,45,153,-5.544486453665058e-05
137,02,v1,45,207,-0.069788815712338
138,02,v1,45,45,0.028433912281763313
139,02,v1,45,99,0.04320955652693959
140,02,v1,99,153,0.01590144671650108
141,02,v1,99,207,0.005711505984257958
142,02,v1,99,45,-0.013415247460047266
143,02,v1,99,99,-0.010761178945814333
144,02,sup_parietal,153,153,-0.06488197816150361
145,02,sup_parietal,153,207,0.06942503761634161
146,02,sup_parietal,153,45,-0.042551068562214675
147,02,sup_parietal,153,99,0.01672513162467209
148,02,sup_parietal,207,153,-0.004006917815296676
149,02,sup_parietal,207,207,-0.031228247173446654
150,02,sup_parietal,207,45,0.057182543589629084
151,02,sup_parietal,207,99,0.00016451037772269653
152,02,sup_parietal,45,153,0.06384071037997369
153,02,sup_parietal,45,207,-0.06722554632777689
154,02,sup_parietal,45,45,-0.011405955157034818
155,02,sup_parietal,45,99,0.006862103575384035
156,02,sup_parietal,99,153,-0.03130321434790883
157,02,sup_parietal,99,207,-0.01988266475483451
158,02,sup_parietal,99,45,0.020763030269532915
159,02,sup_parietal,99,99,0.014582260702652344
160,02,inf_parietal,153,153,0.009274216519519502
161,02,inf_parietal,153,207,0.02318714414152956
162,02,inf_parietal,153,45,0.010941717508940628
163,02,inf_parietal,153,99,-0.04281894048015062
164,02,inf_parietal,207,153,-0.08471552562674109
165,02,inf_parietal,207,207,-0.030162617214727003
166,02,inf_parietal,207,45,0.055340422018591615
167,02,inf_parietal,207,99,0.08644748303331745
168,02,inf_parietal,45,153,0.028881200580437583
169,02,inf_parietal,45,207,0.0077453171417657864
170,02,inf_parietal,45,45,-0.0012693897994313051
171,02,inf_parietal,45,99,-0.07698555267659934
172,02,inf_parietal,99,153,0.054231154660783445
173,02,inf_parietal,99,207,0.004148895654311039
174,02,inf_parietal,99,45,-0.07448286793067006
175,02,inf_parietal,99,99,0.03806782890417481
176,02,v5,153,153,0.049951083546288744
177,02,v5,153,207,0.07879141423683016
178,02,v5,153,45,0.0665498305131878
179,02,v5,153,99,-0.12937683929548335
180,02,v5,207,153,-0.09135440229315148
181,02,v5,207,207,0.11539047066966956
182,02,v5,207,45,0.030723289686141853
183,02,v5,207,99,0.005455224893456425
184,02,v5,45,153,-0.01376677535949708
185,02,v5,45,207,-0.08239187791229613
186,02,v5,45,45,0.04773351498014083
187,02,v5,45,99,-0.03392654658550601
188,02,v5,99,153,0.1060187744159783
189,02,v5,99,207,-0.14662161771837295
190,02,v5,99,45,-0.07436544394791411
191,02,v5,99,99,0.12751094960226284
192,03,premotor,153,153,-0.0009650705471471168
193,03,premotor,153,207,0.029249708837328907
194,03,premotor,153,45,-0.02884990944319204
195,03,premotor,153,99,-0.0012950406907932272
196,03,premotor,207,153,-0.024664134692688723
197,03,premotor,207,207,0.023020391763208567
198,03,premotor,207,45,0.02209716338084885
199,03,premotor,207,99,-0.022489969113187017
200,03,premotor,45,153,-0.006680447229677259
201,03,premotor,45,207,-0.047483959442943785
202,03,premotor,45,45,0.019993655458708612
203,03,premotor,45,99,0.04541839576949103
204,03,premotor,99,153,0.03155792676537324
205,03,premotor,99,207,-0.009524575444430614
206,03,premotor,99,45,-0.01295464786532349
207,03,premotor,99,99,-0.012669215781960659
208,03,motor,153,153,-0.10978333479004186
209,03,motor,153,207,0.10689366438316819
210,03,motor,153,45,0.06566020487052165
211,03,motor,153,99,-0.06914781734567807
212,03,motor,207,153,0.02328880668879053
213,03,motor,207,207,-0.06717985909524664
214,03,motor,207,45,-0.0070553050297668465
215,03,motor,207,99,0.057783839572004454
216,03,motor,45,153,0.04530703523078592
217,03,motor,45,207,-0.06502240666697731
218,03,motor,45,45,-0.05279651722395601
219,03,motor,45,99,0.09298939364985324
220,03,motor,99,153,0.026418304575396463
221,03,motor,99,207,0.011980715340783042
222,03,motor,99,45,-0.014205408680865686
223,03,motor,99,99,-0.04567467834788154
224,03,v1,153,153,0.05670984756867932
225,03,v1,153,207,0.004426299047673907
226,03,v1,153,45,-0.04206974202522379
227,03,v1,153,99,-0.04194664990937787
228,03,v1,207,153,0.0036803381201853816
229,03,v1,207,207,0.0024673051637923793
230,03,v1,207,45,0.04222110073691721
231,03,v1,207,99,-0.032439649687923275
232,03,v1,45,153,-0.03680348103425835
233,03,v1,45,207,-0.054825623647382284
234,03,v1,45,45,0.03306052204837828
235,03,v1,45,99,0.05807660210648738
236,03,v1,99,153,-0.0009924243356388002
237,03,v1,99,207,0.02358501927509349
238,03,v1,99,45,-0.031210478948329845
239,03,v1,99,99,0.012432905397870737
240,03,sup_parietal,153,153,0.010256497374738745
241,03,sup_parietal,153,207,0.026248931998004106
242,03,sup_parietal,153,45,-0.11093978673858056
243,03,sup_parietal,153,99,0.10512981921210131
244,03,sup_parietal,207,153,0.03455292812846859
245,03,sup_parietal,207,207,-0.01507361880592132
246,03,sup_parietal,207,45,-0.035410870373273354
247,03,sup_parietal,207,99,-0.01170080216573759
248,03,sup_parietal,45,153,-0.04708089206232988
249,03,sup_parietal,45,207,-0.040433297772794065
250,03,sup_parietal,45,45,0.12873155458981692
251,03,sup_parietal,45,99,-0.027431177540974537
252,03,sup_parietal,99,153,-0.008213830203626937
253,03,sup_parietal,99,207,0.005263612993420944
254,03,sup_parietal,99,45,0.03328922915554594
255,03,sup_parietal,99,99,-0.04077581306434362
256,03,inf_parietal,153,153,-0.06840234237800111
257,03,inf_parietal,153,207,0.014286011888291556
258,03,inf_parietal,153,45,0.04798602193038165
259,03,inf_parietal,153,99,-0.019922125457168205
260,03,inf_parietal,207,153,0.000312985679077964
261,03,inf_parietal,207,207,-0.04985161128171461
262,03,inf_parietal,207,45,0.0207658447688897
263,03,inf_parietal,207,99,0.03204517703346868
264,03,inf_parietal,45,153,0.07705958769614173
265,03,inf_parietal,45,207,-0.007547021351987843
266,03,inf_parietal,45,45,-0.022943803325722247
267,03,inf_parietal,45,99,-0.014511966324033882
268,03,inf_parietal,99,153,-0.0335742344034779
269,03,inf_parietal,99,207,0.013815332108908134
270,03,inf_parietal,99,45,-0.024502188043262034
271,03,inf_parietal,99,99,0.02594601817617324
272,03,v5,153,153,0.09057719789464587
273,03,v5,153,207,0.013983552116471717
274,03,v5,153,45,-0.1609064315315634
275,03,v5,153,99,0.04075131941324086
276,03,v5,207,153,-0.06571840678215013
277,03,v5,207,207,0.0042224283223076114
278,03,v5,207,45,0.1401907237782557
279,03,v5,207,99,-0.11814522800136198
280,03,v5,45,153,0.04987202654088658
281,03,v5,45,207,-0.12136765369174593
282,03,v5,45,45,0.042955286854586966
283,03,v5,45,99,0.008239607195786619
284,03,v5,99,153,-0.020002406733230907
285,03,v5,99,207,0.018938710143252414
286,03,v5,99,45,-0.0639893117112111
287,03,v5,99,99,0.09997486027201294
288,04,premotor,153,153,-0.031552617557862914
289,04,premotor,153,207,0.022308229221156384
290,04,premotor,153,45,0.01923670169488427
291,04,premotor,153,99,-0.031930936112187086
292,04,premotor,207,153,0.015560710763661128
293,04,premotor,207,207,-0.007220497093415811
294,04,premotor,207,45,0.00019680101211002124
295,04,premotor,207,99,-0.005093255297510048
296,04,premotor,45,153,-0.0019744690107085187
297,04,premotor,45,207,-0.021161970424129685
298,04,premotor,45,45,0.027964101173972394
299,04,premotor,45,99,0.004864954469819837
300,04,premotor,99,153,0.021102183882443077
301,04,premotor,99,207,0.0010410260892133308
302,04,premotor,99,45,-0.048743397751294396
303,04,premotor,99,99,0.034097674108781076
304,04,motor,153,153,-0.019014086599227292
305,04,motor,153,207,0.03503330177918633
306,04,motor,153,45,0.04391084232494126
307,04,motor,153,99,-0.05239545214321954
308,04,motor,207,153,0.015530346588637237
309,04,motor,207,207,-0.037763607096256764
310,04,motor,207,45,-0.028258999061809308
311,04,motor,207,99,0.04492112684413531
312,04,motor,45,153,0.01841426565540395
313,04,motor,45,207,-0.02905476825715921
314,04,motor,45,45,0.01003941060450739
315,04,motor,45,99,0.000713503371007812
316,04,motor,99,153,-0.040378815142307393
317,04,motor,99,207,0.0689447999467667
318,04,motor,99,45,-0.03291544787367648
319,04,motor,99,99,0.004519485452743206
320,04,v1,153,153,0.032612237575679916
321,04,v1,153,207,0.011528526977483973
322,04,v1,153,45,-0.02605986749747846
323,04,v1,153,99,-0.018340427741161278
324,04,v1,207,153,-0.03800978287611801
325,04,v1,207,207,0.08607128945284467
326,04,v1,207,45,-0.01119902052622972
327,04,v1,207,99,-0.04285594534331071
328,04,v1,45,153,-0.028865545548427726
329,04,v1,45,207,-0.09022372844756565
330,04,v1,45,45,0.06400033420440512
331,04,v1,45,99,0.061769285902580705
332,04,v1,99,153,0.0328335947685955
333,04,v1,99,207,-0.03740713031727665
334,04,v1,99,45,-0.00396698123766996
335,04,v1,99,99,0.005673012659336528
336,04,sup_parietal,153,153,-0.01587050753674406
337,04,sup_parietal,153,207,0.001208905045394398
338,04,sup_parietal,153,45,-0.030986198461288528
339,04,sup_parietal,153,99,0.11007758200870772
340,04,sup_parietal,207,153,-0.07161800924723108
341,04,sup_parietal,207,207,0.02175467804687618
342,04,sup_parietal,207,45,-0.02911425265490928
343,04,sup_parietal,207,99,0.021096054912286683
344,04,sup_parietal,45,153,0.06980552711603291
345,04,sup_parietal,45,207,-0.038414404348141765
346,04,sup_parietal,45,45,0.015361971075404775
347,04,sup_parietal,45,99,-0.03525841512097606
348,04,sup_parietal,99,153,-0.017519884901249415
349,04,sup_parietal,99,207,-0.008832868105815147
350,04,sup_parietal,99,45,0.045812167310097664
351,04,sup_parietal,99,99,-0.05760036909932788
352,04,inf_parietal,153,153,-0.13097905069089227
353,04,inf_parietal,153,207,0.020305722435173746
354,04,inf_parietal,153,45,0.006425078297594263
355,04,inf_parietal,153,99,0.10802436299404564
356,04,inf_parietal,207,153,-0.054858252088618345
357,04,inf_parietal,207,207,-0.014916722194444053
358,04,inf_parietal,207,45,0.10445824025428885
359,04,inf_parietal,207,99,-0.039452042735081204
360,04,inf_parietal,45,153,0.06865126730499532
361,04,inf_parietal,45,207,-0.05314005442543853
362,04,inf_parietal,45,45,-0.053567963697559756
363,04,inf_parietal,45,99,0.02784900408965164
364,04,inf_parietal,99,153,0.10249264953277401
