,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
125,02,motor,99,207,-0.027714756829919418
126,02,motor,99,45,-0.10419869619328134
127,02,motor,99,99,-0.10137493598659858
128,02,v1,153,153,0.005073311371487229
129,02,v1,153,207,-0.03352199101590577
130,02,v1,153,45,-0.07289136982144007
131,02,v1,153,99,-0.04777821553087129
132,02,v1,207,153,-0.15311449061243199
133,02,v1,207,207,-0.06305974438022392
134,02,v1,207,45,-0.10796256396039654
135,02,v1,207,99,-0.12610779254372523
136,02,v1,45,153,-0.11578496923100239
137,02,v1,45,207,-0.18119517483894715
138,02,v1,45,45,-0.009733156679226496
139,02,v1,45,99,-0.03292196823786052
140,02,v1,99,153,-0.03745192477255434
141,02,v1,99,207,-0.07226975400036845
142,02,v1,99,45,-0.11185384182448913
143,02,v1,99,99,-0.03539784057655219
144,02,sup_parietal,153,153,-0.0607240373037569
145,02,sup_parietal,153,207,-0.012905800657961482
146,02,sup_parietal,153,45,-0.06451000716106155
147,02,sup_parietal,153,99,-0.07227852999547285
148,02,sup_parietal,207,153,-0.06237038258227044
149,02,sup_parietal,207,207,-0.04369064483655151
150,02,sup_parietal,207,45,-0.030386704892546298
151,02,sup_parietal,207,99,-0.0655524556226595
152,02,sup_parietal,45,153,-0.04147473686834757
153,02,sup_parietal,45,207,-0.08643754238194783
154,02,sup_parietal,45,45,-0.0005670032390090764
155,02,sup_parietal,45,99,-0.010938654181855051
156,02,sup_parietal,99,153,-0.0411722340219162
157,02,sup_parietal,99,207,-0.047822642362952014
158,02,sup_parietal,99,45,-0.0999499246805863
159,02,sup_parietal,99,99,-0.04750880765051155
160,02,inf_parietal,153,153,-0.06026383784412798
161,02,inf_parietal,153,207,-0.02240756473244361
162,02,inf_parietal,153,45,-0.05034579145919355
163,02,inf_parietal,153,99,-0.06642687971240814
164,02,inf_parietal,207,153,-0.09602470966175222
165,02,inf_parietal,207,207,-0.05004599996704782
166,02,inf_parietal,207,45,-0.01583071335842771
167,02,inf_parietal,207,99,0.040749491570065764
168,02,inf_parietal,45,153,-0.041053502116046234
169,02,inf_parietal,45,207,-0.14400093246451823
170,02,inf_parietal,45,45,-0.0303762043474156
171,02,inf_parietal,45,99,-0.11975379527140363
172,02,inf_parietal,99,153,-0.14755251155105473
173,02,inf_parietal,99,207,-0.04036427615780673
174,02,inf_parietal,99,45,-0.14044913791677713
175,02,inf_parietal,99,99,-0.0616212656939642
176,02,v5,153,153,-0.022322695484850434
177,02,v5,153,207,-0.033413509302027695
178,02,v5,153,45,-0.08352614990707444
179,02,v5,153,99,-0.10613372950934218
180,02,v5,207,153,-0.10412947047703092
181,02,v5,207,207,-0.0055770678231374
182,02,v5,207,45,-0.07445163710971656
183,02,v5,207,99,-0.04244027214041283
184,02,v5,45,153,-0.16332399071029158
185,02,v5,45,207,-0.24210268579211863
186,02,v5,45,45,0.03583413182963002
187,02,v5,45,99,-0.13603317977914892
188,02,v5,99,153,-0.017709003704216502
189,02,v5,99,207,-0.04917958398671859
