,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
75,01,inf_parietal,45,99,0.013998397657798
76,01,inf_parietal,99,153,0.1217647943133354
77,01,inf_parietal,99,207,0.04318669630974214
78,01,inf_parietal,99,45,0.07495938329258088
79,01,inf_parietal,99,99,0.06174131391380367
80,01,v5,153,153,-0.10282633010838531
81,01,v5,153,207,0.17554151313014887
82,01,v5,153,45,-0.014972072705781686
83,01,v5,153,99,-0.035296023047739836
84,01,v5,207,153,-0.003755399279668798
85,01,v5,207,207,0.003767645264175501
86,01,v5,207,45,-0.0180702511834708
87,01,v5,207,99,-0.07249355530959137
88,01,v5,45,153,0.029241749470700594
89,01,v5,45,207,0.05779850199694883
90,01,v5,45,45,0.07986785796523599
91,01,v5,45,99,0.057935750553965534
92,01,v5,99,153,0.12959182249891862
93,01,v5,99,207,0.12160198217275778
94,01,v5,99,45,-0.04131550948253999
95,01,v5,99,99,0.06503527930744588
96,02,premotor,153,153,0.045374515712481175
97,02,premotor,153,207,0.03604715852107391
98,02,premotor,153,45,0.025515747167647908
99,02,premotor,153,99,0.008761643077607443
100,02,premotor,207,153,0.02542834041639505
101,02,premotor,207,207,0.03540092581095923
102,02,premotor,207,45,0.027385290963648397
103,02,premotor,207,99,0.021227546196643757
104,02,premotor,45,153,0.0529796240535859
105,02,premotor,45,207,0.05212502458826363
106,02,premotor,45,45,0.000670616544195095
107,02,premotor,45,99,0.02312868827812041
108,02,premotor,99,153,0.028024391346410757
109,02,premotor,99,207,0.04421453500096203
110,02,premotor,99,45,0.024831323458871044
111,02,premotor,99,99,0.023745934689360565
112,02,motor,153,153,0.021356538256637112
113,02,motor,153,207,0.03043694689362265
114,02,motor,153,45,-0.03195610110654562
115,02,motor,153,99,0.019485211821648817
116,02,motor,207,153,-0.0046794197891788375
117,02,motor,207,207,0.02797497520401212
118,02,motor,207,45,0.043680542797155
119,02,motor,207,99,0.015536398255349117
120,02,motor,45,153,0.03340479012615558
121,02,motor,45,207,0.0042452246405416645
122,02,motor,45,45,0.018949293329563303
123,02,motor,45,99,0.015892297556224136
124,02,motor,99,153,-0.00866138937325171
125,02,motor,99,207,0.0364636570905781
126,02,motor,99,45,0.014870040427976048
127,02,motor,99,99,0.026529770955839943
128,02,v1,153,153,0.20685514235339642
129,02,v1,153,207,0.15182306994132277
130,02,v1,153,45,0.09864890433813042
131,02,v1,153,99,0.08814703893225148
132,02,v1,207,153,0.08256430247276207
133,02,v1,207,207,0.3330135571797341
134,02,v1,207,45,0.061877736555800825
135,02,v1,207,99,0.1338711028839754
136,02,v1,45,153,0.05240774553584615
137,02,v1,45,207,0.16782258418071178
138,02,v1,45,45,0.12054954623199182
139,02,v1,45,99,0.12718909814339224
140,02,v1,99,153,0.08552165293237486
141,02,v1,99,207,0.06448291111531038
142,02,v1,99,45,0.09003562281637842
143,02,v1,99,99,0.0846136311800339
144,02,sup_parietal,153,153,0.04830927290918937
145,02,sup_parietal,153,207,0.1699423631725732
146,02,sup_parietal,153,45,0.09599991854826023
147,02,sup_parietal,153,99,0.17403237672177893
148,02,sup_parietal,207,153,0.16199482301086232
149,02,sup_parietal,207,207,0.1381841222037946
150,02,sup_parietal,207,45,0.10551250538904944
151,02,sup_parietal,207,99,0.11595075374541461
152,02,sup_parietal,45,153,0.07041794839712547
153,02,sup_parietal,45,207,0.14690626593850475
154,02,sup_parietal,45,45,0.13364106458487623
155,02,sup_parietal,45,99,0.11568428042150963
156,02,sup_parietal,99,153,0.1537489288136723
157,02,sup_parietal,99,207,0.10325246545658437
158,02,sup_parietal,99,45,0.09653830622766865
159,02,sup_parietal,99,99,0.13437919146606397
160,02,inf_parietal,153,153,0.007824461639654775
161,02,inf_parietal,153,207,0.08456178248210071
162,02,inf_parietal,153,45,0.03389182918045119
163,02,inf_parietal,153,99,-0.0227313921210001
164,02,inf_parietal,207,153,0.09757293777598962
165,02,inf_parietal,207,207,0.07229088258619304
166,02,inf_parietal,207,45,0.06425635154084304
167,02,inf_parietal,207,99,-0.005776318296483866
168,02,inf_parietal,45,153,0.03269930513832048
169,02,inf_parietal,45,207,0.10646305669173034
170,02,inf_parietal,45,45,0.0608212277794266
171,02,inf_parietal,45,99,0.03669179371625786
172,02,inf_parietal,99,153,0.005423642903835561
173,02,inf_parietal,99,207,0.09602144690891912
174,02,inf_parietal,99,45,0.09639647514677199
175,02,inf_parietal,99,99,0.05190108737058314
176,02,v5,153,153,0.10653253155276099
177,02,v5,153,207,0.025715398397595877
178,02,v5,153,45,-0.048207110370633965
179,02,v5,153,99,0.04869138596444654
180,02,v5,207,153,0.21099574077385116
181,02,v5,207,207,0.06462205507525881
182,02,v5,207,45,0.11603214149830032
183,02,v5,207,99,0.019380166315446104
184,02,v5,45,153,0.0024556903489132004
185,02,v5,45,207,0.00572453375803102
186,02,v5,45,45,0.12737929331765716
187,02,v5,45,99,0.013343726546945569
188,02,v5,99,153,0.19537198769761588
189,02,v5,99,207,0.09349118092429269
190,02,v5,99,45,0.021752454869960563
191,02,v5,99,99,0.06136186060215676
192,03,premotor,153,153,0.05998622890061864
193,03,premotor,153,207,0.04946980106203225
194,03,premotor,153,45,0.0649142886023502
195,03,premotor,153,99,0.07716826464868563
196,03,premotor,207,153,0.09541326205260486
197,03,premotor,207,207,0.07324456790715766
198,03,premotor,207,45,0.07192806131594906
199,03,premotor,207,99,0.08609427666264396
200,03,premotor,45,153,0.08044969044610335
201,03,premotor,45,207,0.08313587567090674
202,03,premotor,45,45,0.057319683266124855
203,03,premotor,45,99,0.08084425845117807
204,03,premotor,99,153,0.09967367967857976
205,03,premotor,99,207,0.0707340518041959
206,03,premotor,99,45,0.04678619126172476
207,03,premotor,99,99,0.1026053334662394
208,03,motor,153,153,0.003766667945948687
209,03,motor,153,207,0.019381606075075403
210,03,motor,153,45,0.04383667638333061
211,03,motor,153,99,0.019334703828593276
212,03,motor,207,153,0.020218557035694796
213,03,motor,207,207,0.018826937324495637
214,03,motor,207,45,-0.008075736609818696
215,03,motor,207,99,0.08782279990018166
216,03,motor,45,153,0.04397637003176099
217,03,motor,45,207,0.017764516585251675
218,03,motor,45,45,0.05312358975503373
219,03,motor,45,99,0.00042931802251660114
220,03,motor,99,153,0.0703597154587176
221,03,motor,99,207,0.056455914989036134
222,03,motor,99,45,0.042615268858894974
223,03,motor,99,99,0.03517438567199019
224,03,v1,153,153,0.059594583670975254
225,03,v1,153,207,0.042692623440963376
226,03,v1,153,45,0.019700612324816666
227,03,v1,153,99,0.05436234375734594
228,03,v1,207,153,0.06035998935408486
229,03,v1,207,207,0.1103346555144715
230,03,v1,207,45,0.08823676483888454
231,03,v1,207,99,0.07116426649660178
232,03,v1,45,153,0.0446981503959136
233,03,v1,45,207,0.05788142809929163
234,03,v1,45,45,0.16118635215298638
235,03,v1,45,99,0.06049733050624751
236,03,v1,99,153,0.07194048493600841
237,03,v1,99,207,0.029390841224919324
238,03,v1,99,45,0.17629674951929183
239,03,v1,99,99,0.10568170478537464
240,03,sup_parietal,153,153,0.21678254376946915
241,03,sup_parietal,153,207,0.24630220644292672
242,03,sup_parietal,153,45,0.12815409931092317
243,03,sup_parietal,153,99,0.19728972483620197
244,03,sup_parietal,207,153,0.1503795072201344
245,03,sup_parietal,207,207,0.21164731101880607
246,03,sup_parietal,207,45,0.25336693599664056
247,03,sup_parietal,207,99,0.21357772503105799
248,03,sup_parietal,45,153,0.14087640378842356
249,03,sup_parietal,45,207,0.23585505260954917
250,03,sup_parietal,45,45,0.2054762656964831
251,03,sup_parietal,45,99,0.2015466430851407
252,03,sup_parietal,99,153,0.20334252085632637
253,03,sup_parietal,99,207,0.2205550154854351
254,03,sup_parietal,99,45,0.1483161923711493
255,03,sup_parietal,99,99,0.17331414799917566
256,03,inf_parietal,153,153,0.012011964386220677
257,03,inf_parietal,153,207,0.11720147399734829
258,03,inf_parietal,153,45,0.04692347260942985
259,03,inf_parietal,153,99,0.009718901872575687
