,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
78,01,inf_parietal,99,45,0.07314590254838058
79,01,inf_parietal,99,99,-0.04117282615166155
80,01,v5,153,153,-0.09527577482222155
81,01,v5,153,207,0.06991076990313255
82,01,v5,153,45,0.13398037588610998
83,01,v5,153,99,-0.11215996881980775
84,01,v5,207,153,-0.027390011007700027
85,01,v5,207,207,0.03524272152452236
86,01,v5,207,45,0.09502113221428721
87,01,v5,207,99,-0.02266556455070429
88,01,v5,45,153,0.026338995046773072
89,01,v5,45,207,0.11041916912505542
90,01,v5,45,45,0.1496571186756262
91,01,v5,45,99,-0.012168680638143886
92,01,v5,99,153,-0.04023736079886467
93,01,v5,99,207,0.10539173806778425
94,01,v5,99,45,0.08404642114500716
95,01,v5,99,99,-0.09969982180561558
96,02,premotor,153,153,-0.015821257535349527
97,02,premotor,153,207,0.0491764457598961
98,02,premotor,153,45,0.03726136487541831
99,02,premotor,153,99,0.01932411999745484
100,02,premotor,207,153,-0.012578253766533796
101,02,premotor,207,207,0.05747253731086012
102,02,premotor,207,45,0.019996050459675188
103,02,premotor,207,99,0.011047996601488122
104,02,premotor,45,153,0.016296810070880678
105,02,premotor,45,207,0.03887998961104998
106,02,premotor,45,45,0.04397236848328533
107,02,premotor,45,99,0.02407644915530291
108,02,premotor,99,153,0.008389298499886934
109,02,premotor,99,207,0.042885820237823565
110,02,premotor,99,45,0.02110635330836618
111,02,premotor,99,99,0.009055981276576364
112,02,motor,153,153,-0.027620863939119816
113,02,motor,153,207,0.012422891172925447
114,02,motor,153,45,-0.029315157993786405
115,02,motor,153,99,-0.009853216967506278
116,02,motor,207,153,-0.029995839187707603
117,02,motor,207,207,0.01640492370709135
118,02,motor,207,45,0.01802516509558038
119,02,motor,207,99,-0.02629415838810237
120,02,motor,45,153,-0.02247152960205373
121,02,motor,45,207,0.062458029714615025
122,02,motor,45,45,0.039343358605095434
123,02,motor,45,99,-0.00811388070950575
124,02,motor,99,153,0.0019538138623745524
125,02,motor,99,207,0.02200494727521604
126,02,motor,99,45,0.022326049385990407
127,02,motor,99,99,-0.022530901209793272
128,02,v1,153,153,0.03247164263757315
129,02,v1,153,207,0.08045059706450543
130,02,v1,153,45,0.06785518537800231
131,02,v1,153,99,0.07774934078472143
132,02,v1,207,153,0.04385340463017524
133,02,v1,207,207,0.06895554653054142
134,02,v1,207,45,0.07849580027769451
135,02,v1,207,99,0.06260737675772014
136,02,v1,45,153,0.047643325410341365
137,02,v1,45,207,0.040732711506449394
138,02,v1,45,45,0.08754589066877183
