,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
236,03,v1,99,153,-0.0017124676387604183
237,03,v1,99,207,0.0007296278656063748
238,03,v1,99,45,-0.11029309826058863
239,03,v1,99,99,0.118532171786789
240,03,sup_parietal,153,153,0.08130604147629264
241,03,sup_parietal,153,207,-0.015359247385953123
242,03,sup_parietal,153,45,-0.12719788823927342
243,03,sup_parietal,153,99,0.05929358087773593
244,03,sup_parietal,207,153,0.053917376088600706
245,03,sup_parietal,207,207,0.02034102789627998
246,03,sup_parietal,207,45,-0.036225474967402777
247,03,sup_parietal,207,99,-0.02900543207701692
248,03,sup_parietal,45,153,-0.09254609803951576
249,03,sup_parietal,45,207,-0.01914847661630681
250,03,sup_parietal,45,45,0.09685735950736904
251,03,sup_parietal,45,99,-0.016655028688830734
252,03,sup_parietal,99,153,-0.059846744610385305
253,03,sup_parietal,99,207,-0.02388661895530689
254,03,sup_parietal,99,45,0.04808400450288959
255,03,sup_parietal,99,99,0.020747336688675795
256,03,inf_parietal,153,153,-0.052383225428616204
257,03,inf_parietal,153,207,0.023233996763573933
258,03,inf_parietal,153,45,0.032753291200228005
259,03,inf_parietal,153,99,-0.001845021801048903
260,03,inf_parietal,207,153,0.008510669370502433
261,03,inf_parietal,207,207,-0.04894104701576875
262,03,inf_parietal,207,45,-0.021477165447487415
263,03,inf_parietal,207,99,0.053713619255801086
264,03,inf_parietal,45,153,0.06948601425991564
265,03,inf_parietal,45,207,-0.04176347746917304
266,03,inf_parietal,45,45,0.018457757278962338
267,03,inf_parietal,45,99,-0.0061490842729553085
268,03,inf_parietal,99,153,-0.03133235451877712
269,03,inf_parietal,99,207,0.02072007847055206
270,03,inf_parietal,99,45,0.002027205704811831
271,03,inf_parietal,99,99,-0.01110070962241209
272,03,v5,153,153,-0.04436734731276954
273,03,v5,153,207,-0.010225497341446961
274,03,v5,153,45,-0.10269697025869201
275,03,v5,153,99,0.07634504781357648
276,03,v5,207,153,-0.04521746778035447
277,03,v5,207,207,-0.0010411173929746782
278,03,v5,207,45,0.09778803173148279
279,03,v5,207,99,-0.071986383690747
280,03,v5,45,153,0.03630872417354587
281,03,v5,45,207,-0.0962752290272951
282,03,v5,45,45,0.16050485386767832
283,03,v5,45,99,-0.07499544273089352
284,03,v5,99,153,0.03283666622781004
285,03,v5,99,207,0.055716373809111694
286,03,v5,99,45,-0.05430197815266424
287,03,v5,99,99,0.05733878732636047
288,04,premotor,153,153,0.002156859133414431
289,04,premotor,153,207,0.025232050682405596
290,04,premotor,153,45,-0.006891496484048892
291,04,premotor,153,99,-0.044649657106658545
292,04,premotor,207,153,-0.01252938016851746
293,04,premotor,207,207,-0.019039012020264853
294,04,premotor,207,45,0.032150743832728146
295,04,premotor,207,99,0.008950999495178854
296,04,premotor,45,153,-0.01254200094760818
297,04,premotor,45,207,-0.0303923459845544
298,04,premotor,45,45,0.03571668255287227
299,04,premotor,45,99,0.001887615504317243
300,04,premotor,99,153,0.01804037547526
301,04,premotor,99,207,0.02545095704669826
302,04,premotor,99,45,-0.05409301918175061
303,04,premotor,99,99,0.027988626882057083
304,04,motor,153,153,0.007544128240873888
305,04,motor,153,207,0.013824013147957
306,04,motor,153,45,0.03506773956368725
307,04,motor,153,99,-0.047101405502358085
308,04,motor,207,153,0.0016552724578832202
309,04,motor,207,207,-0.08629196071795135
310,04,motor,207,45,0.01390159539760037
311,04,motor,207,99,0.03418337645817242
312,04,motor,45,153,0.012470882858932414
313,04,motor,45,207,0.03461324498409639
314,04,motor,45,45,0.002147888702613912
315,04,motor,45,99,-0.04838832458554086
316,04,motor,99,153,-0.0309339852958116
317,04,motor,99,207,0.04705948804746152
318,04,motor,99,45,-0.030422376828235766
319,04,motor,99,99,0.05428720755571525
320,04,v1,153,153,0.16192435802743127
321,04,v1,153,207,-0.03697677634205574
322,04,v1,153,45,-0.06246560467878571
323,04,v1,153,99,-0.06504426030442807
324,04,v1,207,153,-0.10117432774193687
325,04,v1,207,207,0.21218441023312445
326,04,v1,207,45,-0.035010813482889105
327,04,v1,207,99,-0.07723004097738953
328,04,v1,45,153,-0.062139864755566224
329,04,v1,45,207,-0.1241806792263418
330,04,v1,45,45,0.20509451012721402
331,04,v1,45,99,-0.008360110832935662
332,04,v1,99,153,-0.009855193848933913
333,04,v1,99,207,-0.0633777416162267
334,04,v1,99,45,-0.1092893837502212
335,04,v1,99,99,0.177013149835762
336,04,sup_parietal,153,153,-0.003199678538565412
337,04,sup_parietal,153,207,-0.028729122386355013
338,04,sup_parietal,153,45,-0.07814957497541886
339,04,sup_parietal,153,99,0.06128548000471781
340,04,sup_parietal,207,153,-0.03913558357559961
341,04,sup_parietal,207,207,0.09342358730670619
342,04,sup_parietal,207,45,0.027147112623756166
343,04,sup_parietal,207,99,-0.11412078401152054
344,04,sup_parietal,45,153,0.042516522840681845
345,04,sup_parietal,45,207,-0.06862217969933937
346,04,sup_parietal,45,45,0.05035454094088133
347,04,sup_parietal,45,99,0.018514152942387518
348,04,sup_parietal,99,153,0.050528106687655866
349,04,sup_parietal,99,207,-0.015611087702026639
350,04,sup_parietal,99,45,0.014326680132280176
351,04,sup_parietal,99,99,-0.0099805784481693
352,04,inf_parietal,153,153,-0.08964567670801254
353,04,inf_parietal,153,207,0.017711034174911017
354,04,inf_parietal,153,45,-0.012313784799927091
355,04,inf_parietal,153,99,0.06881822588720837
356,04,inf_parietal,207,153,-0.06575405911784125
357,04,inf_parietal,207,207,-0.00027202970205484137
358,04,inf_parietal,207,45,0.07583497742542135
359,04,inf_parietal,207,99,-0.006022351039044158
360,04,inf_parietal,45,153,0.06178244915378116
361,04,inf_parietal,45,207,-0.08795879533890616
362,04,inf_parietal,45,45,-0.0014435305612188407
363,04,inf_parietal,45,99,0.002882573164998122
364,04,inf_parietal,99,153,0.09966687028458125
365,04,inf_parietal,99,207,0.05082520513399958
366,04,inf_parietal,99,45,-0.07204574828813975
367,04,inf_parietal,99,99,-0.028158760221998667
368,04,v5,153,153,0.025934401415653577
369,04,v5,153,207,0.024791754556545004
370,04,v5,153,45,0.07868432888454159
371,04,v5,153,99,-0.11301771247094586
372,04,v5,207,153,-0.12471069726276776
373,04,v5,207,207,0.025619118906308892
374,04,v5,207,45,0.08787020865171906
375,04,v5,207,99,0.07072118259757645
376,04,v5,45,153,0.06684226044628544
377,04,v5,45,207,-0.09634868149965621
378,04,v5,45,45,0.07735979031301457
379,04,v5,45,99,-0.13380325366713575
380,04,v5,99,153,0.09784345623534067
381,04,v5,99,207,-0.0384095806365441
382,04,v5,99,45,-0.20248487700396836
383,04,v5,99,99,0.14627022161521236
384,05,premotor,153,153,-0.01282551758535111
385,05,premotor,153,207,0.05234558469956774
386,05,premotor,153,45,-0.001824251877922338
387,05,premotor,153,99,-0.023194946680466854
388,05,premotor,207,153,0.00890897291926858
389,05,premotor,207,207,-0.05239366103387312
390,05,premotor,207,45,-0.0019827133719969624
391,05,premotor,207,99,0.029835273893361502
392,05,premotor,45,153,0.021243218067093013
393,05,premotor,45,207,-0.03865904023280234
394,05,premotor,45,45,-0.003694953769880621
395,05,premotor,45,99,0.022756103688502977
396,05,premotor,99,153,-0.00898536484006003
397,05,premotor,99,207,0.023732825122994808
398,05,premotor,99,45,0.024826619669300845
399,05,premotor,99,99,-0.04249064202769416
400,05,motor,153,153,-0.06170124155796264
401,05,motor,153,207,0.03877822021601179
402,05,motor,153,45,-0.06867942406567452
403,05,motor,153,99,0.06313566074022525
404,05,motor,207,153,0.024875147725181034
405,05,motor,207,207,-0.043840307580144414
406,05,motor,207,45,0.014058725091290553
407,05,motor,207,99,0.02453429562351723
408,05,motor,45,153,0.012552233412247343
409,05,motor,45,207,0.03045273078971606
410,05,motor,45,45,0.0007577845982876209
411,05,motor,45,99,-0.044429561875474435
412,05,motor,99,153,0.004835996423699623
413,05,motor,99,207,-0.009573712929215663
414,05,motor,99,45,0.09152090022518858
415,05,motor,99,99,-0.06438101429028543
416,05,v1,153,153,-0.026446320892196576
417,05,v1,153,207,0.10581233742743223
418,05,v1,153,45,0.04290253823302681
419,05,v1,153,99,-0.10762986785227793
420,05,v1,207,153,-0.05644103300484185
421,05,v1,207,207,0.1391292932011618
422,05,v1,207,45,-0.1181396888892721
423,05,v1,207,99,0.07339131364958243
424,05,v1,45,153,-0.04048970262068828
425,05,v1,45,207,-0.18220563589094982
426,05,v1,45,45,0.1480358149681235
427,05,v1,45,99,0.06693505370138747
428,05,v1,99,153,0.21134602256182056
429,05,v1,99,207,-0.12625474800437028
430,05,v1,99,45,-0.08414822495637074
431,05,v1,99,99,-0.032836783541557925
432,05,sup_parietal,153,153,-0.009026403993909325
433,05,sup_parietal,153,207,0.09322666962140161
434,05,sup_parietal,153,45,-0.03177223379591784
435,05,sup_parietal,153,99,-0.07298432095729043
436,05,sup_parietal,207,153,0.06070067662114617
437,05,sup_parietal,207,207,0.05540519978281634
438,05,sup_parietal,207,45,-0.032872720376112545
439,05,sup_parietal,207,99,-0.037123303447937246
440,05,sup_parietal,45,153,-0.011229698223712992
441,05,sup_parietal,45,207,-0.10737614728901539
442,05,sup_parietal,45,45,0.04221132883564787
443,05,sup_parietal,45,99,0.05022000149815539
444,05,sup_parietal,99,153,-0.06890001400373064
445,05,sup_parietal,99,207,-0.0017679430599108151
446,05,sup_parietal,99,45,0.01639719411988684
447,05,sup_parietal,99,99,0.019559530033767814
448,05,inf_parietal,153,153,0.028303844882955332
449,05,inf_parietal,153,207,0.03664407271562196
450,05,inf_parietal,153,45,-0.06447042422553359
451,05,inf_parietal,153,99,0.018919593893412377
452,05,inf_parietal,207,153,-0.03469876495854171
453,05,inf_parietal,207,207,0.008392892379023848
454,05,inf_parietal,207,45,0.027761429206743495
455,05,inf_parietal,207,99,-0.0020829710626720874
456,05,inf_parietal,45,153,-0.008390954363026813
457,05,inf_parietal,45,207,-0.06639089355225095
458,05,inf_parietal,45,45,0.04207957730440953
459,05,inf_parietal,45,99,0.04864426177740631
460,05,inf_parietal,99,153,0.0148402753139583
461,05,inf_parietal,99,207,0.00480880904753064
462,05,inf_parietal,99,45,-0.010551757999412825
463,05,inf_parietal,99,99,-0.036937489813660726
464,05,v5,153,153,0.10440664907745606
465,05,v5,153,207,0.042026901280574236
466,05,v5,153,45,-0.08586987050552994
467,05,v5,153,99,0.029318521021323582
468,05,v5,207,153,0.08821866432561172
469,05,v5,207,207,-0.1013241417367869
470,05,v5,207,45,0.038819970491869665
471,05,v5,207,99,-0.06375983184538704
472,05,v5,45,153,-0.19001675186304923
473,05,v5,45,207,0.09067469583306603
474,05,v5,45,45,-0.0018738390444863473
475,05,v5,45,99,0.08772988775907248
476,05,v5,99,153,0.08866467120984725
477,05,v5,99,207,-0.09573384966317013
478,05,v5,99,45,0.030007094015520347
479,05,v5,99,99,-0.07516251259138947
480,06,premotor,153,153,-0.02274959291496279
481,06,premotor,153,207,0.00830762216354233
482,06,premotor,153,45,-0.0016737994105800163
483,06,premotor,153,99,0.01807799861445582
484,06,premotor,207,153,0.032502248350007784
485,06,premotor,207,207,-0.01363323610372514
486,06,premotor,207,45,0.009755648207165984
487,06,premotor,207,99,-0.040618386988699774
488,06,premotor,45,153,0.035762131390017424
489,06,premotor,45,207,-0.048329790748680435
490,06,premotor,45,45,0.008850056245887784
491,06,premotor,45,99,0.01827929023276317
492,06,premotor,99,153,-0.041347533023478975
493,06,premotor,99,207,0.05903388452451796
494,06,premotor,99,45,-0.016223587299729496
495,06,premotor,99,99,0.001128524627649515
496,06,motor,153,153,0.02007846546696821
497,06,motor,153,207,0.03358502737383775
498,06,motor,153,45,-0.055445345163685926
499,06,motor,153,99,0.006845377140945314
500,06,motor,207,153,0.02066321004545196
501,06,motor,207,207,-0.029044802315375276
502,06,motor,207,45,-0.008761394067062445
503,06,motor,207,99,-0.00758260060610841
504,06,motor,45,153,-0.05534894324133806
505,06,motor,45,207,-0.02531339196954925
506,06,motor,45,45,0.03112158311568234
507,06,motor,45,99,0.04128948332832151
508,06,motor,99,153,0.0019223268862530226
509,06,motor,99,207,0.005381399481998228
510,06,motor,99,45,0.005642511457723223
511,06,motor,99,99,0.005367963491848558
512,06,v1,153,153,0.1654482005822407
513,06,v1,153,207,-0.03487243176149289
514,06,v1,153,45,-0.03146049058555666
515,06,v1,153,99,-0.08167593760100894
516,06,v1,207,153,-0.07571740015904689
517,06,v1,207,207,0.1405255909319026
518,06,v1,207,45,-0.02956358771372822
519,06,v1,207,99,-0.04559226117861195
520,06,v1,45,153,-0.049956650987972924
521,06,v1,45,207,-0.10894563213230124
522,06,v1,45,45,0.1509468012919426
523,06,v1,45,99,0.017114578361896518
524,06,v1,99,153,-0.03688157161016624
525,06,v1,99,207,-0.04419266483358903
526,06,v1,99,45,-0.08154143743238776
527,06,v1,99,99,0.14095123250942124
528,06,sup_parietal,153,153,-0.021804779229425794
529,06,sup_parietal,153,207,0.04949377154061852
530,06,sup_parietal,153,45,0.02143271047513049
531,06,sup_parietal,153,99,-0.0012241226759316312
532,06,sup_parietal,207,153,0.07997728721620576
533,06,sup_parietal,207,207,-0.07643931404687518
534,06,sup_parietal,207,45,-0.08138876551081516
535,06,sup_parietal,207,99,0.04444166127347763
536,06,sup_parietal,45,153,-0.02292469935320845
537,06,sup_parietal,45,207,-0.022492363912097035
538,06,sup_parietal,45,45,0.002396562744745515
539,06,sup_parietal,45,99,0.05745623858045916
540,06,sup_parietal,99,153,-0.026972588030812088
541,06,sup_parietal,99,207,0.03861898273515333
542,06,sup_parietal,99,45,-0.05106744839574505
543,06,sup_parietal,99,99,-0.030706362441003564
544,06,inf_parietal,153,153,-0.033248046399890194
545,06,inf_parietal,153,207,0.0907200427230493
546,06,inf_parietal,153,45,-0.057047399366374416
547,06,inf_parietal,153,99,-0.009341129955912485
548,06,inf_parietal,207,153,0.019455635621305693
549,06,inf_parietal,207,207,-0.0719952302098397
550,06,inf_parietal,207,45,0.029746784895817887
551,06,inf_parietal,207,99,0.001134189680913479
552,06,inf_parietal,45,153,-0.0028463423498331156
553,06,inf_parietal,45,207,-0.003527788447976748
554,06,inf_parietal,45,45,0.03684193724328317
555,06,inf_parietal,45,99,-0.00996636490351548
556,06,inf_parietal,99,153,0.003013402888268294
557,06,inf_parietal,99,207,0.003484726469335675
558,06,inf_parietal,99,45,0.00689369858704633
559,06,inf_parietal,99,99,-0.0027673647898800533
560,06,v5,153,153,-0.17890010076082455
561,06,v5,153,207,-0.05477784822920143
562,06,v5,153,45,0.13626643312752307
563,06,v5,153,99,0.050000390614028146
564,06,v5,207,153,-0.008676468948172682
565,06,v5,207,207,-0.012356961605531529
566,06,v5,207,45,-0.020423485379943606
567,06,v5,207,99,0.024852313257491095
568,06,v5,45,153,0.204663899526383
569,06,v5,45,207,-0.07664837972145123
570,06,v5,45,45,-0.1119850704364447
571,06,v5,45,99,0.0447386552762202
572,06,v5,99,153,0.10610363758963635
573,06,v5,99,207,-0.009104134105133721
574,06,v5,99,45,0.06674889804303752
575,06,v5,99,99,-0.12342501319011825
576,07,premotor,153,153,-0.024338147493083932
577,07,premotor,153,207,0.028424660203617835
578,07,premotor,153,45,-0.008515563784825823
579,07,premotor,153,99,0.008710155769845586
580,07,premotor,207,153,-0.023449802297624618
581,07,premotor,207,207,0.0017901816185237184
582,07,premotor,207,45,0.02702051424157865
583,07,premotor,207,99,-0.004212494760802329
584,07,premotor,45,153,0.008396834274189337
585,07,premotor,45,207,0.00803725198747951
586,07,premotor,45,45,-0.032269101095279015
587,07,premotor,45,99,0.009748802101540787
588,07,premotor,99,153,0.04411461975547589
589,07,premotor,99,207,-0.04349394254399481
590,07,premotor,99,45,0.014066844894472266
591,07,premotor,99,99,-0.01682919127716472
592,07,motor,153,153,-0.006863714470297114
593,07,motor,153,207,0.029687671960232295
594,07,motor,153,45,0.0635251547817504
595,07,motor,153,99,-0.06205145856000539
596,07,motor,207,153,-0.07856198165306229
597,07,motor,207,207,0.03315081753296169
598,07,motor,207,45,0.017741212646339814
599,07,motor,207,99,0.03321863088227812
600,07,motor,45,153,0.06830008306013803
601,07,motor,45,207,-0.038964061084033184
602,07,motor,45,45,-0.029433550045019043
603,07,motor,45,99,-0.011071863910771713
604,07,motor,99,153,0.00381542041951649
605,07,motor,99,207,-0.007861494927643202
606,07,motor,99,45,-0.05648532747809397
607,07,motor,99,99,0.03495646923954684
608,07,v1,153,153,0.08215672364042029
609,07,v1,153,207,-0.014079319994921393
610,07,v1,153,45,-0.008789299042328409
611,07,v1,153,99,-0.07024503187985873
612,07,v1,207,153,-0.07639798085663321
613,07,v1,207,207,0.13411509564773133
614,07,v1,207,45,-0.016098397909501228
615,07,v1,207,99,-0.024984379284623538
616,07,v1,45,153,0.015127790515684844
617,07,v1,45,207,-0.044008148739090314
618,07,v1,45,45,0.07724209158447817
619,07,v1,45,99,-0.044893944152165854
620,07,v1,99,153,-0.03058730028705979
621,07,v1,99,207,-0.10077837263837144
622,07,v1,99,45,-0.05507751803313697
623,07,v1,99,99,0.1766319053139247
624,07,sup_parietal,153,153,0.026951333166307868
625,07,sup_parietal,153,207,0.027610774294755936
626,07,sup_parietal,153,45,-0.07916925789625884
627,07,sup_parietal,153,99,0.019318708704772806
628,07,sup_parietal,207,153,-0.08215998273787842
629,07,sup_parietal,207,207,-0.023628393277398192
630,07,sup_parietal,207,45,0.09679544085341789
631,07,sup_parietal,207,99,0.012158235539073865
632,07,sup_parietal,45,153,0.004269100009012657
