,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
137,02,v1,45,207,-0.09127037213881069
138,02,v1,45,45,-0.02021200220859696
139,02,v1,45,99,-0.030323650003475994
140,02,v1,99,153,0.03661154070382215
141,02,v1,99,207,0.029923826335135767
142,02,v1,99,45,-0.024409276126161034
143,02,v1,99,99,0.0033480877286558653
144,02,sup_parietal,153,153,-0.0148197503401142
145,02,sup_parietal,153,207,0.09713455075830922
146,02,sup_parietal,153,45,0.023536182645249887
147,02,sup_parietal,153,99,0.01423126770065783
148,02,sup_parietal,207,153,-0.03312120957997319
149,02,sup_parietal,207,207,-0.08086411698869378
150,02,sup_parietal,207,45,-0.005586232786145088
151,02,sup_parietal,207,99,-0.0390760194775398
152,02,sup_parietal,45,153,0.04262880950227102
153,02,sup_parietal,45,207,-0.01060440011662514
154,02,sup_parietal,45,45,0.07737571054544039
155,02,sup_parietal,45,99,0.05928427069360981
156,02,sup_parietal,99,153,-0.012514723651170439
157,02,sup_parietal,99,207,-0.02473233824953886
158,02,sup_parietal,99,45,-0.10006918860517314
159,02,sup_parietal,99,99,0.009679709926241203
160,02,inf_parietal,153,153,0.045912258710004886
161,02,inf_parietal,153,207,0.07649200118039601
162,02,inf_parietal,153,45,0.006068820972600173
163,02,inf_parietal,153,99,-0.04155255535641472
164,02,inf_parietal,207,153,-0.09451888235749352
165,02,inf_parietal,207,207,-0.04828337764175888
166,02,inf_parietal,207,45,0.016810306316400535
167,02,inf_parietal,207,99,0.040722614080258304
168,02,inf_parietal,45,153,0.07734685424577534
169,02,inf_parietal,45,207,-0.039068286378427956
170,02,inf_parietal,45,45,0.0494558067646859
171,02,inf_parietal,45,99,-0.012229575803546484
172,02,inf_parietal,99,153,-0.03817780369262764
173,02,inf_parietal,99,207,0.01627746578200453
174,02,inf_parietal,99,45,-0.07493346367764335
175,02,inf_parietal,99,99,0.017764301700071157
176,02,v5,153,153,0.06598014129071374
177,02,v5,153,207,0.12301611620656762
178,02,v5,153,45,0.08903173687673975
179,02,v5,153,99,-0.016093890141391065
180,02,v5,207,153,-0.12584001766778896
181,02,v5,207,207,-0.025167599333664418
182,02,v5,207,45,0.06462963888495805
183,02,v5,207,99,0.06307074885549711
184,02,v5,45,153,-0.0031753246406294906
185,02,v5,45,207,-0.13772647158125104
186,02,v5,45,45,0.019526094085151595
187,02,v5,45,99,-0.067167987989392
188,02,v5,99,153,0.06421472929362254
189,02,v5,99,207,0.027322249619107536
190,02,v5,99,45,-0.09242899167989291
191,02,v5,99,99,0.010026809510365803
192,03,premotor,153,153,0.03609714937469788
193,03,premotor,153,207,0.051692633401270796
194,03,premotor,153,45,-0.01024165088996928
195,03,premotor,153,99,0.014815648955384982
196,03,premotor,207,153,-0.04713611399119577
197,03,premotor,207,207,-0.018113881836577896
198,03,premotor,207,45,-0.00830431416277673
199,03,premotor,207,99,-0.05472061584688153
200,03,premotor,45,153,-0.06401979581025763
201,03,premotor,45,207,-0.11546784453813977
202,03,premotor,45,45,0.009485619886957022
203,03,premotor,45,99,0.01752454971355093
204,03,premotor,99,153,0.06220579353302629
205,03,premotor,99,207,0.0723998362904809
206,03,premotor,99,45,-0.00791597955249037
207,03,premotor,99,99,0.014673864752536129
208,03,motor,153,153,-0.03469607644607359
209,03,motor,153,207,0.0745803819003946
210,03,motor,153,45,-0.0018728962564746147
211,03,motor,153,99,-0.0365846108270733
212,03,motor,207,153,0.02492519447931123
213,03,motor,207,207,-0.01898410059221563
214,03,motor,207,45,0.052258041587847436
215,03,motor,207,99,0.05216207317078705
216,03,motor,45,153,-0.03188650307040865
217,03,motor,45,207,-0.107214945256978
218,03,motor,45,45,-0.015273619495088223
219,03,motor,45,99,0.03843424979395473
220,03,motor,99,153,0.0029694873500259386
221,03,motor,99,207,0.02710371846787037
222,03,motor,99,45,-0.05605103289018967
223,03,motor,99,99,-0.06121564387014978
224,03,v1,153,153,0.04530057967563864
225,03,v1,153,207,0.037504614440750546
226,03,v1,153,45,-0.06404743011316984
227,03,v1,153,99,-0.027797585119178833
228,03,v1,207,153,0.008007328235483356
229,03,v1,207,207,-0.028644468109283606
230,03,v1,207,45,0.03257985393840844
231,03,v1,207,99,-0.047121738406536426
232,03,v1,45,153,-0.03492842521998543
233,03,v1,45,207,-0.07831832945662418
234,03,v1,45,45,0.07388324360964751
235,03,v1,45,99,0.09540219466926568
236,03,v1,99,153,0.015216989875365378
237,03,v1,99,207,0.06624081226455286
238,03,v1,99,45,-0.028582448743590297
239,03,v1,99,99,-0.006425814361666945
240,03,sup_parietal,153,153,0.06076301156649108
241,03,sup_parietal,153,207,0.07288823879877068
242,03,sup_parietal,153,45,-0.02318965633689826
243,03,sup_parietal,153,99,0.06040604787383158
244,03,sup_parietal,207,153,-0.019296442900875305
245,03,sup_parietal,207,207,-0.04986890460399026
246,03,sup_parietal,207,45,8.977006317195668e-05
247,03,sup_parietal,207,99,-0.044655092140319
248,03,sup_parietal,45,153,-0.12555422139263445
249,03,sup_parietal,45,207,-0.13643873704939052
250,03,sup_parietal,45,45,0.07591165349706482
251,03,sup_parietal,45,99,0.017284622186809713
252,03,sup_parietal,99,153,0.05021334591728077
253,03,sup_parietal,99,207,0.06598574313781666
254,03,sup_parietal,99,45,-0.015606673098979848
255,03,sup_parietal,99,99,-0.014050287298738032
256,03,inf_parietal,153,153,0.02871647302630085
257,03,inf_parietal,153,207,0.07884922856894981
258,03,inf_parietal,153,45,-0.024549310768852903
259,03,inf_parietal,153,99,-0.017124039822770866
260,03,inf_parietal,207,153,-0.03217814247373202
261,03,inf_parietal,207,207,-0.05491538665555716
262,03,inf_parietal,207,45,-0.021352016088631534
263,03,inf_parietal,207,99,-0.05530005446653815
264,03,inf_parietal,45,153,-0.03267747799471675
265,03,inf_parietal,45,207,-0.09922397242998028
266,03,inf_parietal,45,45,0.05299894016879423
267,03,inf_parietal,45,99,0.0667000907714679
268,03,inf_parietal,99,153,0.029484532988242898
269,03,inf_parietal,99,207,0.07554620804827711
270,03,inf_parietal,99,45,-0.013112620941399922
271,03,inf_parietal,99,99,0.02471901327089326
272,03,v5,153,153,0.08723631665319595
273,03,v5,153,207,0.0989670616522391
274,03,v5,153,45,-0.06642185703382195
275,03,v5,153,99,0.020931886398459658
276,03,v5,207,153,-0.006260845826962772
277,03,v5,207,207,0.059300863426810346
278,03,v5,207,45,-0.02771384251216376
279,03,v5,207,99,-0.13755679258976933
280,03,v5,45,153,0.0031091147178529278
281,03,v5,45,207,-0.19769711407775398
282,03,v5,45,45,0.17737731990298972
283,03,v5,45,99,0.1212726919501323
284,03,v5,99,153,-0.029874835902080094
285,03,v5,99,207,0.021513342815500897
286,03,v5,99,45,-0.09174887154318816
287,03,v5,99,99,0.009873110189991128
288,04,premotor,153,153,0.04070427847140702
289,04,premotor,153,207,0.07298831420654278
290,04,premotor,153,45,0.02976628801396057
291,04,premotor,153,99,0.01627615512505598
292,04,premotor,207,153,-0.03743282809755734
293,04,premotor,207,207,-0.049830534722722114
294,04,premotor,207,45,-0.02406534305029421
295,04,premotor,207,99,-0.06415759072938174
296,04,premotor,45,153,-0.05923232982381446
297,04,premotor,45,207,-0.08241669787970447
298,04,premotor,45,45,-0.04446697531475707
299,04,premotor,45,99,-0.0324672897023156
300,04,premotor,99,153,0.06101970923318873
301,04,premotor,99,207,0.05543823672442455
302,04,premotor,99,45,0.02889613516190345
303,04,premotor,99,99,0.08146216969159203
304,04,motor,153,153,0.0771399230973478
305,04,motor,153,207,0.10900962264775389
