,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
55,01,sup_parietal,207,99,0.008998411410182957
56,01,sup_parietal,45,153,-0.006504459032033286
57,01,sup_parietal,45,207,-0.03192856099955291
58,01,sup_parietal,45,45,-0.037524064235821254
59,01,sup_parietal,45,99,-0.03432033199607115
60,01,sup_parietal,99,153,0.014876962386234607
61,01,sup_parietal,99,207,-0.0057128549373674405
62,01,sup_parietal,99,45,0.02116261351234713
63,01,sup_parietal,99,99,0.09418583066370123
64,01,inf_parietal,153,153,-0.001658569637519586
65,01,inf_parietal,153,207,0.05331926652509128
66,01,inf_parietal,153,45,-0.0048962599983996945
67,01,inf_parietal,153,99,0.04425283069624804
68,01,inf_parietal,207,153,-0.006448977850555728
69,01,inf_parietal,207,207,-0.035926717914877185
70,01,inf_parietal,207,45,-0.01482749109025312
71,01,inf_parietal,207,99,-0.03656567043280318
72,01,inf_parietal,45,153,-0.018256481083064133
73,01,inf_parietal,45,207,0.004660099579533922
74,01,inf_parietal,45,45,0.028995779927567567
75,01,inf_parietal,45,99,0.02036720378549797
76,01,inf_parietal,99,153,0.08191379580327034
77,01,inf_parietal,99,207,-0.0006137962594904081
78,01,inf_parietal,99,45,0.015485973155116305
79,01,inf_parietal,99,99,0.006425283684206624
80,01,v5,153,153,0.022187737641542443
81,01,v5,153,207,0.05593974361573346
82,01,v5,153,45,-0.07076818825439996
83,01,v5,153,99,0.11213101779135567
84,01,v5,207,153,-0.026950540887291922
85,01,v5,207,207,-0.07936044356954061
86,01,v5,207,45,-0.1188971946859732
87,01,v5,207,99,-0.07114821022231793
88,01,v5,45,153,0.10932212083502525
89,01,v5,45,207,-0.021583290480805848
90,01,v5,45,45,0.17332775275393725
91,01,v5,45,99,-0.022327633310343944
92,01,v5,99,153,-0.13419573995545994
93,01,v5,99,207,0.09574391263275217
94,01,v5,99,45,-0.0033582781105052223
95,01,v5,99,99,0.0007261663357705853
96,02,premotor,153,153,0.015095757484931376
97,02,premotor,153,207,0.08631151257847863
98,02,premotor,153,45,0.013780188121880754
99,02,premotor,153,99,-0.0015080923434058913
100,02,premotor,207,153,6.948299327774006e-05
101,02,premotor,207,207,-0.0228212449571657
102,02,premotor,207,45,0.01749149610748239
103,02,premotor,207,99,0.03877350918657353
104,02,premotor,45,153,-0.02498239945119725
105,02,premotor,45,207,-0.107307606040832
106,02,premotor,45,45,0.004133426348853087
107,02,premotor,45,99,-0.033783298251870826
108,02,premotor,99,153,0.01116570135834301
109,02,premotor,99,207,0.032490552300573905
110,02,premotor,99,45,-0.037803710772158654
111,02,premotor,99,99,0.00045403517977611173
112,02,motor,153,153,-0.04531847663507371
113,02,motor,153,207,0.026488718096012446
114,02,motor,153,45,-0.024543369049207404
115,02,motor,153,99,-0.024094577398702022
116,02,motor,207,153,-0.03786080349194354
117,02,motor,207,207,-0.06619099015998449
118,02,motor,207,45,-0.029329791689014343
119,02,motor,207,99,-0.03434008584541744
120,02,motor,45,153,0.03647389114832978
121,02,motor,45,207,-0.046480113226912895
122,02,motor,45,45,0.08415057936438342
123,02,motor,45,99,0.03575068967560227
124,02,motor,99,153,0.020216032726226213
125,02,motor,99,207,0.05848782362384718
126,02,motor,99,45,-0.038718626057912486
127,02,motor,99,99,-0.013658636951535996
128,02,v1,153,153,0.11174189904566788
129,02,v1,153,207,0.08841276587971748
130,02,v1,153,45,0.021988911262088275
131,02,v1,153,99,0.03520711465730298
132,02,v1,207,153,-0.11514488227226385
133,02,v1,207,207,-0.01953069887170828
134,02,v1,207,45,-0.05832806840250712
135,02,v1,207,99,-0.08459445497596213
136,02,v1,45,153,-0.06835147742307658
137,02,v1,45,207,-0.12631241790406258
138,02,v1,45,45,0.06060644272174569
139,02,v1,45,99,0.00890971275282168
140,02,v1,99,153,0.05319335974948539
141,02,v1,99,207,0.024179673026891883
142,02,v1,99,45,-0.04321796750217957
143,02,v1,99,99,0.02649367798503066
144,02,sup_parietal,153,153,0.02972669940942519
145,02,sup_parietal,153,207,0.0847101863045239
146,02,sup_parietal,153,45,0.018588326652172516
147,02,sup_parietal,153,99,0.028024134214558946
148,02,sup_parietal,207,153,-0.03752420594356454
149,02,sup_parietal,207,207,-0.04153425398452518
150,02,sup_parietal,207,45,-0.023955529904058064
151,02,sup_parietal,207,99,-0.044754172933829744
152,02,sup_parietal,45,153,0.016626087705603445
153,02,sup_parietal,45,207,-0.04771528156619509
154,02,sup_parietal,45,45,0.05490892161769894
155,02,sup_parietal,45,99,0.03769643142903881
156,02,sup_parietal,99,153,0.0004371099295609883
157,02,sup_parietal,99,207,-0.013945017686668596
158,02,sup_parietal,99,45,-0.05674784067715301
159,02,sup_parietal,99,99,-0.01339389371781223
160,02,inf_parietal,153,153,0.0397040227352223
161,02,inf_parietal,153,207,0.06902693754919702
162,02,inf_parietal,153,45,0.03519842637784594
163,02,inf_parietal,153,99,0.006843682177606836
164,02,inf_parietal,207,153,-0.03613493127982135
165,02,inf_parietal,207,207,-0.01240553341883548
166,02,inf_parietal,207,45,0.02396233318656507
167,02,inf_parietal,207,99,0.08440303088200359
168,02,inf_parietal,45,153,0.036643623412419446
169,02,inf_parietal,45,207,-0.1061776737266735
170,02,inf_parietal,45,45,0.03735884716883646
171,02,inf_parietal,45,99,-0.06725035831423096
172,02,inf_parietal,99,153,-0.06988753072801905
173,02,inf_parietal,99,207,0.0360454156628699
174,02,inf_parietal,99,45,-0.08305963356265952
175,02,inf_parietal,99,99,-0.018611689765805045
176,02,v5,153,153,0.05263725086285051
177,02,v5,153,207,0.06855498947570793
178,02,v5,153,45,-0.036723453494973815
179,02,v5,153,99,-0.05763282338393093
180,02,v5,207,153,-0.08832143955894559
181,02,v5,207,207,0.041249299467184856
182,02,v5,207,45,-0.03771659397854154
183,02,v5,207,99,0.04061011942923311
184,02,v5,45,153,-0.11194158668989222
185,02,v5,45,207,-0.20494299065500426
186,02,v5,45,45,0.09501291315640979
187,02,v5,45,99,-0.047190533906399275
188,02,v5,99,153,0.06212602644175773
189,02,v5,99,207,0.002116809162544739
190,02,v5,99,45,-0.0750378198376122
191,02,v5,99,99,0.03654450430085672
192,03,premotor,153,153,0.07294794327358953
193,03,premotor,153,207,0.09396338895408536
194,03,premotor,153,45,0.023642754144899226
195,03,premotor,153,99,0.050102513178314184
196,03,premotor,207,153,-0.0534603326039104
197,03,premotor,207,207,-0.016301903424103557
198,03,premotor,207,45,-0.008418559851399249
199,03,premotor,207,99,-0.040044852989481274
200,03,premotor,45,153,-0.09982224160118952
201,03,premotor,45,207,-0.16039064963192118
202,03,premotor,45,45,-0.032013042806807696
203,03,premotor,45,99,-0.014105496854807855
204,03,premotor,99,153,0.06617959804019348
205,03,premotor,99,207,0.06311534257829622
206,03,premotor,99,45,0.027411457267950325
207,03,premotor,99,99,0.02994295040938179
208,03,motor,153,153,-0.007129368229537945
209,03,motor,153,207,0.08576468222501818
210,03,motor,153,45,0.0033769182002582644
211,03,motor,153,99,0.003167881572861764
212,03,motor,207,153,0.01858420282210927
213,03,motor,207,207,-0.0039662280091062214
214,03,motor,207,45,0.010109611213727351
215,03,motor,207,99,0.04382149362234346
216,03,motor,45,153,-0.05399836096688722
217,03,motor,45,207,-0.13473973928481814
218,03,motor,45,45,-0.00842627843734036
219,03,motor,45,99,0.02365054272110036
220,03,motor,99,153,0.013013449873093951
221,03,motor,99,207,0.01384019664337548
222,03,motor,99,45,-0.026607870414211535
223,03,motor,99,99,-0.08560912380983077
224,03,v1,153,153,0.08324410428701466
225,03,v1,153,207,0.08263005225149163
226,03,v1,153,45,-0.10466023124426671
227,03,v1,153,99,-0.12184216678774606
228,03,v1,207,153,-0.06133490463837729
229,03,v1,207,207,0.03011874184618224
230,03,v1,207,45,-0.09950072970007465
231,03,v1,207,99,-0.1220805162643182
232,03,v1,45,153,-0.04774674893796122
233,03,v1,45,207,-0.15697549277808026
234,03,v1,45,45,0.25275340534648383
235,03,v1,45,99,0.12458307646114322
236,03,v1,99,153,0.0327488600140241
237,03,v1,99,207,0.02108595869360911
238,03,v1,99,45,-0.0530167985470566
239,03,v1,99,99,0.12109252837345613
240,03,sup_parietal,153,153,0.06234724479962156
241,03,sup_parietal,153,207,0.039605699765130425
242,03,sup_parietal,153,45,-0.035211976841042575
243,03,sup_parietal,153,99,0.0455220467494242
244,03,sup_parietal,207,153,-0.06885408104240368
245,03,sup_parietal,207,207,-0.054627628962326646
246,03,sup_parietal,207,45,-0.04859148786181716
247,03,sup_parietal,207,99,-0.12720338626229077
248,03,sup_parietal,45,153,-0.03175607436306579
249,03,sup_parietal,45,207,-0.05670712804417247
250,03,sup_parietal,45,45,0.09036846087950573
251,03,sup_parietal,45,99,0.0946596989021765
252,03,sup_parietal,99,153,0.028815806407911253
253,03,sup_parietal,99,207,0.023914145650051562
254,03,sup_parietal,99,45,0.03157847652933206
255,03,sup_parietal,99,99,0.04411677566033029
256,03,inf_parietal,153,153,0.052865983139658575
257,03,inf_parietal,153,207,0.0911046299336541
258,03,inf_parietal,153,45,-0.043908784001961396
259,03,inf_parietal,153,99,-0.0015935093398660588
260,03,inf_parietal,207,153,-0.05318840822087069
261,03,inf_parietal,207,207,-0.06852883550618097
262,03,inf_parietal,207,45,-0.032356663616580864
263,03,inf_parietal,207,99,-0.039216807971142034
264,03,inf_parietal,45,153,-0.029618228991833986
265,03,inf_parietal,45,207,-0.10838014022547929
266,03,inf_parietal,45,45,0.05164636127200947
267,03,inf_parietal,45,99,0.06248076589306461
268,03,inf_parietal,99,153,0.013310951304909148
269,03,inf_parietal,99,207,0.052263102808008104
270,03,inf_parietal,99,45,0.04005356251037359
271,03,inf_parietal,99,99,0.008224662492943338
272,03,v5,153,153,0.07479278440638351
273,03,v5,153,207,0.03795184816589917
274,03,v5,153,45,-0.10448918433051234
275,03,v5,153,99,-0.015226518538632078
276,03,v5,207,153,-0.0016846522860231826
277,03,v5,207,207,0.08703525322136033
278,03,v5,207,45,-0.05514530682592675
279,03,v5,207,99,-0.036441956716220476
280,03,v5,45,153,-0.08987792982641576
281,03,v5,45,207,-0.2245542903282004
282,03,v5,45,45,0.24525458979263642
283,03,v5,45,99,0.02374272157404096
284,03,v5,99,153,0.06457191354317127
285,03,v5,99,207,0.052079271485882775
286,03,v5,99,45,-0.045717260911747805
287,03,v5,99,99,0.032723832082298725
288,04,premotor,153,153,0.04683937685020996
289,04,premotor,153,207,0.06291687935603647
290,04,premotor,153,45,0.008727773266889283
291,04,premotor,153,99,0.012085630610533016
292,04,premotor,207,153,-0.018870797857670686
293,04,premotor,207,207,-0.032463846013992124
294,04,premotor,207,45,-0.013905947095510188
295,04,premotor,207,99,-0.061984253281443025
296,04,premotor,45,153,-0.05821136367913703
297,04,premotor,45,207,-0.06238061698612413
298,04,premotor,45,45,-0.011335641645195144
299,04,premotor,45,99,-0.028016489727197565
300,04,premotor,99,153,0.03613218171174248
301,04,premotor,99,207,0.030073422151581305
302,04,premotor,99,45,0.01977133053350349
303,04,premotor,99,99,0.07543770349988982
304,04,motor,153,153,0.07185504302289329
305,04,motor,153,207,0.08644087730170741
306,04,motor,153,45,0.0642689278179915
