,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
147,02,sup_parietal,153,99,-0.10205590598276339
148,02,sup_parietal,207,153,-0.07118147966465027
149,02,sup_parietal,207,207,-0.0896920378635732
150,02,sup_parietal,207,45,-0.07105872589333623
151,02,sup_parietal,207,99,-0.04378175501105114
152,02,sup_parietal,45,153,-0.011530481193761793
153,02,sup_parietal,45,207,-0.017319127759254184
154,02,sup_parietal,45,45,-0.030908017795225742
155,02,sup_parietal,45,99,0.057434568984241874
156,02,sup_parietal,99,153,-0.08846955718537683
157,02,sup_parietal,99,207,-0.06781903504202544
158,02,sup_parietal,99,45,-0.11102727212983361
159,02,sup_parietal,99,99,-0.04086800609001774
160,02,inf_parietal,153,153,0.021592110622597287
161,02,inf_parietal,153,207,0.016224787828149848
162,02,inf_parietal,153,45,-0.06204997229376579
163,02,inf_parietal,153,99,0.018081030642605224
164,02,inf_parietal,207,153,-0.0420213578469189
165,02,inf_parietal,207,207,-0.0259627676753828
166,02,inf_parietal,207,45,-0.0727312860546384
167,02,inf_parietal,207,99,0.006903444552366802
168,02,inf_parietal,45,153,-0.026175886726399027
169,02,inf_parietal,45,207,-0.023218215089585117
170,02,inf_parietal,45,45,-0.07815124779428634
171,02,inf_parietal,45,99,0.012989003872375397
172,02,inf_parietal,99,153,-0.062173749022728604
173,02,inf_parietal,99,207,0.014119976488196566
174,02,inf_parietal,99,45,-0.10398741977753352
175,02,inf_parietal,99,99,0.011584121474124286
176,02,v5,153,153,-0.03434479661020792
177,02,v5,153,207,-0.05647123147538331
178,02,v5,153,45,-0.0693897334718812
179,02,v5,153,99,-0.03785758742200089
180,02,v5,207,153,0.06962629331988905
181,02,v5,207,207,0.055820055668177535
182,02,v5,207,45,0.06830457309023737
183,02,v5,207,99,-0.01974629152722216
184,02,v5,45,153,-0.015029969280118322
185,02,v5,45,207,-0.1115387788135408
186,02,v5,45,45,0.09661352800955961
187,02,v5,45,99,0.053467131513454856
188,02,v5,99,153,0.02455997650865379
189,02,v5,99,207,0.01548718736267786
190,02,v5,99,45,-0.04160381369478922
191,02,v5,99,99,0.05429106096352215
192,03,premotor,153,153,0.06575604495083559
193,03,premotor,153,207,0.05811808583628221
194,03,premotor,153,45,0.049948419503400766
195,03,premotor,153,99,0.06335005405071148
196,03,premotor,207,153,0.04931791416319002
197,03,premotor,207,207,0.02701463959304852
198,03,premotor,207,45,0.0662902482423444
199,03,premotor,207,99,0.058005105499268
200,03,premotor,45,153,0.07567201272384882
201,03,premotor,45,207,0.03143580233105999
202,03,premotor,45,45,0.05734228876063886
203,03,premotor,45,99,0.052385946159535575
204,03,premotor,99,153,0.0613968353542043
205,03,premotor,99,207,0.05982210169677889
206,03,premotor,99,45,0.06267172251184447
207,03,premotor,99,99,0.049674097913113356
208,03,motor,153,153,0.061789763062682836
209,03,motor,153,207,0.05563593291887955
210,03,motor,153,45,0.06214052943325978
211,03,motor,153,99,0.0992334883567552
212,03,motor,207,153,-0.017859148711012428
213,03,motor,207,207,0.009734339021616155
214,03,motor,207,45,-0.00818297365559708
215,03,motor,207,99,-0.02838720144594798
216,03,motor,45,153,0.04933631910638609
217,03,motor,45,207,0.07646729138363886
218,03,motor,45,45,0.015293460038890223
219,03,motor,45,99,0.032546108904908305
220,03,motor,99,153,-0.007675242927269276
221,03,motor,99,207,-0.005895020185736486
222,03,motor,99,45,0.029330552421306014
223,03,motor,99,99,-0.010103622085325767
224,03,v1,153,153,-0.01105978010050087
225,03,v1,153,207,-0.026764578760963866
226,03,v1,153,45,0.026226478476383465
227,03,v1,153,99,-0.01467797134506976
228,03,v1,207,153,-0.05936813578877052
229,03,v1,207,207,-0.030409432224735026
230,03,v1,207,45,-0.050636704424735265
231,03,v1,207,99,-0.10130542176307261
232,03,v1,45,153,-0.021033567867765238
233,03,v1,45,207,-0.05865309162471146
234,03,v1,45,45,-0.04702402779569874
235,03,v1,45,99,-0.07699725990407055
236,03,v1,99,153,-0.027672185810264347
237,03,v1,99,207,-0.010267636714612654
