,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
621,07,v1,99,207,-0.04326616903713584
622,07,v1,99,45,-0.06710915546164672
623,07,v1,99,99,-0.03994588667388349
624,07,sup_parietal,153,153,-0.06796333628962116
625,07,sup_parietal,153,207,-0.02401830782636085
626,07,sup_parietal,153,45,-0.02579384717240191
627,07,sup_parietal,153,99,-0.019746899198919116
628,07,sup_parietal,207,153,-0.06453247399514388
629,07,sup_parietal,207,207,0.014624253419206451
630,07,sup_parietal,207,45,-0.07338337452743746
631,07,sup_parietal,207,99,-0.07833683210419333
632,07,sup_parietal,45,153,-0.05930210281248767
633,07,sup_parietal,45,207,-0.03052085922002263
634,07,sup_parietal,45,45,-0.08784100608698005
635,07,sup_parietal,45,99,-0.1195410549682438
636,07,sup_parietal,99,153,-0.04465480460713267
637,07,sup_parietal,99,207,-0.1553887130397959
638,07,sup_parietal,99,45,-0.041429548376080115
639,07,sup_parietal,99,99,-0.008292222523067813
640,07,inf_parietal,153,153,-0.0790984832988338
641,07,inf_parietal,153,207,-0.06475939758742466
642,07,inf_parietal,153,45,-0.013354507166070636
643,07,inf_parietal,153,99,-0.0047804649906078855
644,07,inf_parietal,207,153,-0.11474467342255183
645,07,inf_parietal,207,207,-0.011645603676133525
646,07,inf_parietal,207,45,-0.10661394229174154
647,07,inf_parietal,207,99,-0.06545260351175625
648,07,inf_parietal,45,153,-0.012596746180867554
649,07,inf_parietal,45,207,-0.05675829273265097
650,07,inf_parietal,45,45,-0.047537167878574
651,07,inf_parietal,45,99,-0.11239286503154569
652,07,inf_parietal,99,153,-0.06926860141053973
653,07,inf_parietal,99,207,0.014516229902312106
654,07,inf_parietal,99,45,-0.07688980954522379
655,07,inf_parietal,99,99,-0.04566323766858451
656,07,v5,153,153,-0.062100506678505335
657,07,v5,153,207,-0.08878595700290332
658,07,v5,153,45,-0.07446963599584913
659,07,v5,153,99,-0.04539565624423572
660,07,v5,207,153,-0.021318592982483068
661,07,v5,207,207,-0.08369510333329563
662,07,v5,207,45,-0.08814506205294051
663,07,v5,207,99,0.04811329705266499
664,07,v5,45,153,-0.02800830494394519
665,07,v5,45,207,0.0307708741185945
666,07,v5,45,45,-0.10205986527476774
667,07,v5,45,99,-0.03545978254529755
668,07,v5,99,153,0.03608817465944278
669,07,v5,99,207,0.04993190507574828
670,07,v5,99,45,0.09470729127726042
671,07,v5,99,99,0.003797312195438305
672,08,premotor,153,153,-0.1230223278447125
673,08,premotor,153,207,-0.09188034677176206
674,08,premotor,153,45,-0.07773452725818317
675,08,premotor,153,99,-0.1134242696423621
676,08,premotor,207,153,-0.09028301315369733
677,08,premotor,207,207,-0.10627749340300516
678,08,premotor,207,45,-0.15064101723928836
679,08,premotor,207,99,-0.06746728256710335
680,08,premotor,45,153,-0.15178462915342011
681,08,premotor,45,207,-0.11458553674804706
682,08,premotor,45,45,-0.17411303940860667
683,08,premotor,45,99,-0.13455221732307895
684,08,premotor,99,153,-0.012699099954723543
685,08,premotor,99,207,-0.05612380445692332
686,08,premotor,99,45,-0.027379806288292587
687,08,premotor,99,99,-0.05601535227005606
688,08,motor,153,153,-0.07367249548293346
689,08,motor,153,207,-0.0905205467694575
690,08,motor,153,45,-0.06671053112256509
691,08,motor,153,99,-0.046866932803816055
692,08,motor,207,153,-0.09554429892760904
693,08,motor,207,207,-0.06492580801454251
694,08,motor,207,45,-0.09669013824849541
695,08,motor,207,99,-0.08268654160652983
696,08,motor,45,153,-0.10782682746586064
697,08,motor,45,207,-0.0551330498084282
698,08,motor,45,45,-0.1104588429488219
699,08,motor,45,99,-0.08852970585512067
700,08,motor,99,153,-0.030586410472188352
701,08,motor,99,207,-0.07593263544215212
702,08,motor,99,45,-0.03116872686848497
703,08,motor,99,99,-0.06209426090290021
704,08,v1,153,153,-0.09614982337541506
705,08,v1,153,207,-0.05509761539835766
706,08,v1,153,45,-0.07860069234453283
707,08,v1,153,99,-0.06663484885622467
708,08,v1,207,153,-0.020816529867374523
709,08,v1,207,207,-0.03729977370161893
710,08,v1,207,45,-0.11324967314231109
711,08,v1,207,99,-0.08479258798068662
712,08,v1,45,153,-0.17127298807893304
713,08,v1,45,207,-0.11833953605000166
714,08,v1,45,45,-0.12396246365142365
715,08,v1,45,99,-0.13408744519276383
716,08,v1,99,153,-0.029160817270033786
717,08,v1,99,207,-0.11975421537299104
718,08,v1,99,45,-0.024595566615044983
719,08,v1,99,99,-0.06873164928043154
720,08,sup_parietal,153,153,-0.06662079616719445
721,08,sup_parietal,153,207,-0.07731261935678738
722,08,sup_parietal,153,45,-0.0886186977578268
723,08,sup_parietal,153,99,-0.008793720756736874
724,08,sup_parietal,207,153,-0.052994095451194594
725,08,sup_parietal,207,207,-0.04755324184944898
726,08,sup_parietal,207,45,-0.09399520411083409
727,08,sup_parietal,207,99,-0.10114868851438856
728,08,sup_parietal,45,153,-0.10371938996501492
729,08,sup_parietal,45,207,-0.12074547208305399
730,08,sup_parietal,45,45,-0.12399345562051298
731,08,sup_parietal,45,99,-0.09416054818233113
732,08,sup_parietal,99,153,-0.026658590528675016
733,08,sup_parietal,99,207,-0.12042152460658806
734,08,sup_parietal,99,45,-0.05905724908855267
735,08,sup_parietal,99,99,-0.0808796251051455
736,08,inf_parietal,153,153,-0.1223403834850085
737,08,inf_parietal,153,207,-0.09191904736334436
738,08,inf_parietal,153,45,-0.03554962063590695
739,08,inf_parietal,153,99,-0.14050424769317715
740,08,inf_parietal,207,153,-0.08420645348875885
741,08,inf_parietal,207,207,-0.10548515172181024
742,08,inf_parietal,207,45,-0.1468328471723594
743,08,inf_parietal,207,99,-0.1042651633166434
744,08,inf_parietal,45,153,-0.0475448130306106
745,08,inf_parietal,45,207,0.01583744120556599
746,08,inf_parietal,45,45,-0.044752675342935797
747,08,inf_parietal,45,99,-0.07540724203672156
748,08,inf_parietal,99,153,-0.05283790526227603
749,08,inf_parietal,99,207,-0.11827853580648619
750,08,inf_parietal,99,45,-0.10430701479977988
751,08,inf_parietal,99,99,-0.07491068812873965
752,08,v5,153,153,0.011640169032999179
753,08,v5,153,207,-0.04369002897540448
754,08,v5,153,45,-0.08252404410586542
755,08,v5,153,99,-0.03278264625831635
756,08,v5,207,153,0.028957494951703532
757,08,v5,207,207,-0.012217879188396293
758,08,v5,207,45,0.04742908455746575
759,08,v5,207,99,0.03777633042330668
760,08,v5,45,153,-0.057888949136602925
761,08,v5,45,207,0.04235937165327442
762,08,v5,45,45,-0.037715158094352934
763,08,v5,45,99,-0.02262688474090989
764,08,v5,99,153,-0.03883676775486521
765,08,v5,99,207,-0.06709494363881267
766,08,v5,99,45,-0.016875244037323156
767,08,v5,99,99,-0.10752936419722468
768,09,premotor,153,153,-0.08729679298393897
769,09,premotor,153,207,-0.10084867111059403
770,09,premotor,153,45,-0.07500741245305839
771,09,premotor,153,99,-0.05728511049791611
772,09,premotor,207,153,0.005472088224869959
773,09,premotor,207,207,-0.053220229487783405
774,09,premotor,207,45,-0.07330818013449364
775,09,premotor,207,99,-0.02682776788089103
776,09,premotor,45,153,-0.0971785661370795
777,09,premotor,45,207,-0.10653273584149492
778,09,premotor,45,45,-0.07981111784907069
779,09,premotor,45,99,-0.08395600973131179
780,09,premotor,99,153,-0.09402359120978084
781,09,premotor,99,207,-0.062357188126607704
782,09,premotor,99,45,-0.09470332247272711
783,09,premotor,99,99,-0.11604731547380853
784,09,motor,153,153,-0.03716524345362633
785,09,motor,153,207,-0.058769779845945724
786,09,motor,153,45,0.0017407746051616088
787,09,motor,153,99,-0.014205695102700908
788,09,motor,207,153,-0.04450152812487361
789,09,motor,207,207,-0.06083384263998408
790,09,motor,207,45,-0.08981768045791569
791,09,motor,207,99,-0.023478909876623943
792,09,motor,45,153,-0.10889076226111964
793,09,motor,45,207,-0.10171693568299517
794,09,motor,45,45,-0.1570481101725334
795,09,motor,45,99,-0.19627715870589288
796,09,motor,99,153,-0.1016806159287277
797,09,motor,99,207,-0.05936291306759715
798,09,motor,99,45,-0.0844647438993535
799,09,motor,99,99,-0.12271188867034832
800,09,v1,153,153,-0.021251342996313233
801,09,v1,153,207,0.009661193024044721
802,09,v1,153,45,0.003489059202703299
803,09,v1,153,99,-0.027318939435994494
804,09,v1,207,153,-0.04572565153967572
805,09,v1,207,207,-0.09598650997482501
806,09,v1,207,45,-0.04602417057827178
807,09,v1,207,99,-0.03467330276816998
808,09,v1,45,153,-0.029418964620394485
809,09,v1,45,207,-0.028929029043047453
810,09,v1,45,45,-0.052336671537401694
811,09,v1,45,99,-0.041879737143938375
812,09,v1,99,153,-0.05058215338843476
813,09,v1,99,207,0.011936536201645708
814,09,v1,99,45,-0.07830839303290216
815,09,v1,99,99,-0.05164019987721377
816,09,sup_parietal,153,153,-0.10493874691270903
817,09,sup_parietal,153,207,-0.13971397403792266
818,09,sup_parietal,153,45,-0.01880722497156669
819,09,sup_parietal,153,99,-0.09640516955413035
820,09,sup_parietal,207,153,0.05967846398613355
821,09,sup_parietal,207,207,-0.03637503970090101
822,09,sup_parietal,207,45,-0.015653812337062964
823,09,sup_parietal,207,99,0.06157784765007091
824,09,sup_parietal,45,153,-0.008638870221235839
825,09,sup_parietal,45,207,-0.022252739407585195
826,09,sup_parietal,45,45,-0.016210702455714314
827,09,sup_parietal,45,99,-0.0376335299559349
828,09,sup_parietal,99,153,-0.05166674638024515
829,09,sup_parietal,99,207,0.005102523173226868
830,09,sup_parietal,99,45,-0.05223757786086911
831,09,sup_parietal,99,99,-0.10134001277797236
832,09,inf_parietal,153,153,-0.05638226654265449
833,09,inf_parietal,153,207,-0.0019612736635942693
834,09,inf_parietal,153,45,-0.06788087653237909
835,09,inf_parietal,153,99,-0.05649167849363938
836,09,inf_parietal,207,153,-0.07742042298380541
837,09,inf_parietal,207,207,-0.09898067006935654
838,09,inf_parietal,207,45,-0.06767728342701795
839,09,inf_parietal,207,99,-0.0026249330776220714
840,09,inf_parietal,45,153,-0.10508971571873837
841,09,inf_parietal,45,207,-0.0474473383902813
842,09,inf_parietal,45,45,-0.019948607427103984
843,09,inf_parietal,45,99,-0.09020270910227293
844,09,inf_parietal,99,153,-0.05192972693321084
845,09,inf_parietal,99,207,-0.025180448821042277
846,09,inf_parietal,99,45,-0.04296360400156213
847,09,inf_parietal,99,99,-0.126999528221974
848,09,v5,153,153,0.04985573837021228
849,09,v5,153,207,-0.03901688722551726
850,09,v5,153,45,0.05282584593604062
851,09,v5,153,99,-0.009285669384417092
852,09,v5,207,153,0.007443785879635401
853,09,v5,207,207,-0.06352010278508279
854,09,v5,207,45,-0.12625396351669868
855,09,v5,207,99,0.07190860737709628
856,09,v5,45,153,-0.15772106615215536
857,09,v5,45,207,0.06566168014019896
858,09,v5,45,45,0.04264206369410738
859,09,v5,45,99,-0.029558922384250313
860,09,v5,99,153,-0.008106745201217
861,09,v5,99,207,-0.0031175753933262614
862,09,v5,99,45,-0.02681129776794927
863,09,v5,99,99,-0.062483040001219424
864,11,premotor,153,153,-0.1453727567649674
865,11,premotor,153,207,-0.1104784979095325
866,11,premotor,153,45,-0.08070037553372676
867,11,premotor,153,99,-0.08853562959112526
868,11,premotor,207,153,0.0003238903453843204
869,11,premotor,207,207,-0.048253847346903286
870,11,premotor,207,45,-0.11441525813917135
871,11,premotor,207,99,0.032722530085406466
872,11,premotor,45,153,-0.1499632077000259
873,11,premotor,45,207,-0.10626442405008205
874,11,premotor,45,45,-0.09201540034554265
875,11,premotor,45,99,-0.14939240706821244
876,11,premotor,99,153,-0.11981649542292275
877,11,premotor,99,207,-0.10683763602864896
878,11,premotor,99,45,-0.09924675191655516
879,11,premotor,99,99,-0.13012248899766618
880,11,motor,153,153,-0.13165097639990556
881,11,motor,153,207,-0.023705798778622125
882,11,motor,153,45,0.006685687168339172
883,11,motor,153,99,-0.08640895758682875
884,11,motor,207,153,0.027115433870364244
885,11,motor,207,207,0.026930905821465893
886,11,motor,207,45,-0.13259665557254496
887,11,motor,207,99,0.0004477390903977023
888,11,motor,45,153,-0.10781457715775546
889,11,motor,45,207,-0.01935269911843905
890,11,motor,45,45,-0.09806390748306346
891,11,motor,45,99,-0.11827207006469775
892,11,motor,99,153,-0.11205531707217185
893,11,motor,99,207,-0.11899940713749455
894,11,motor,99,45,-0.09425854482117736
895,11,motor,99,99,-0.08076869333711234
896,11,v1,153,153,-0.049566718008593164
897,11,v1,153,207,-0.026916570485598146
898,11,v1,153,45,-0.02129308467046787
899,11,v1,153,99,-0.06114839106555302
900,11,v1,207,153,-0.028766751233846217
901,11,v1,207,207,-0.04399963511337262
902,11,v1,207,45,-0.06160161554563307
903,11,v1,207,99,-0.03015843444957035
904,11,v1,45,153,-0.10595450185674599
905,11,v1,45,207,-0.06643866697550968
906,11,v1,45,45,-0.0309733228678782
907,11,v1,45,99,-0.10463643032941007
908,11,v1,99,153,-0.109268156575955
909,11,v1,99,207,-0.10758309987671608
910,11,v1,99,45,-0.13552736418030184
911,11,v1,99,99,-0.0856489674246678
912,11,sup_parietal,153,153,-0.06170444146000105
913,11,sup_parietal,153,207,-0.11628711519882985
914,11,sup_parietal,153,45,-0.050630322901206316
915,11,sup_parietal,153,99,-0.061535047698083496
916,11,sup_parietal,207,153,0.042788905933605764
917,11,sup_parietal,207,207,-0.03693497021413561
918,11,sup_parietal,207,45,-0.11634010080928228
919,11,sup_parietal,207,99,0.07502821338049712
920,11,sup_parietal,45,153,-0.11054744724138751
921,11,sup_parietal,45,207,-0.051216792489528554
922,11,sup_parietal,45,45,-0.055668078990224974
923,11,sup_parietal,45,99,-0.18238403341499423
924,11,sup_parietal,99,153,-0.1263200902441358
925,11,sup_parietal,99,207,-0.0766474445074616
926,11,sup_parietal,99,45,-0.022016927546217747
927,11,sup_parietal,99,99,-0.1018145330754633
928,11,inf_parietal,153,153,-0.05690921392727579
929,11,inf_parietal,153,207,-0.05812191798002094
930,11,inf_parietal,153,45,-0.06345686400681703
931,11,inf_parietal,153,99,-0.00100434097158272
932,11,inf_parietal,207,153,-0.011055334391594274
933,11,inf_parietal,207,207,-0.051226104475055795
934,11,inf_parietal,207,45,-0.14212254477253827
935,11,inf_parietal,207,99,0.010316954034448439
936,11,inf_parietal,45,153,-0.12544309876072335
937,11,inf_parietal,45,207,-0.11408712956478892
938,11,inf_parietal,45,45,-0.09952947989939162
939,11,inf_parietal,45,99,-0.13597662662705945
940,11,inf_parietal,99,153,-0.11668603883251051
941,11,inf_parietal,99,207,-0.11653924121327884
942,11,inf_parietal,99,45,0.026338225563057677
943,11,inf_parietal,99,99,-0.1354276645451643
944,11,v5,153,153,0.024600564677280168
945,11,v5,153,207,-0.13467086061720887
946,11,v5,153,45,0.05437659008908322
947,11,v5,153,99,-0.056857005608892626
948,11,v5,207,153,0.04346026294786384
949,11,v5,207,207,0.016092387197476438
950,11,v5,207,45,-0.05721982248324835
951,11,v5,207,99,0.06419116092300226
952,11,v5,45,153,-0.09297484222249594
953,11,v5,45,207,0.004754445898316084
954,11,v5,45,45,-0.08010080969825685
955,11,v5,45,99,-0.029232538171648986
956,11,v5,99,153,-0.10958280528689884
957,11,v5,99,207,-0.017857777788641477
958,11,v5,99,45,-0.02447942568446266
959,11,v5,99,99,-0.04907276068373734
960,12,premotor,153,153,-0.09364488870458063
961,12,premotor,153,207,-0.10293073182892658
962,12,premotor,153,45,-0.09367840331073488
963,12,premotor,153,99,-0.07534945454897239
964,12,premotor,207,153,-0.01605872446299067
965,12,premotor,207,207,-0.09664858134953837
966,12,premotor,207,45,-0.10423880076956585
967,12,premotor,207,99,0.004511443141142108
968,12,premotor,45,153,-0.11901108905310676
969,12,premotor,45,207,-0.09992166308866726
970,12,premotor,45,45,-0.07507909647363689
971,12,premotor,45,99,-0.12967789591221288
972,12,premotor,99,153,-0.10072820959869697
973,12,premotor,99,207,-0.09772056896567201
974,12,premotor,99,45,-0.08161792888144273
975,12,premotor,99,99,-0.09478140201623268
976,12,motor,153,153,-0.00727484530175998
977,12,motor,153,207,-0.040429063504532334
978,12,motor,153,45,-0.0505647987910709
979,12,motor,153,99,0.030194807267032806
980,12,motor,207,153,-0.06486244256569056
981,12,motor,207,207,-0.09871458128621145
982,12,motor,207,45,-0.15147529739040935
983,12,motor,207,99,-0.028923049216815946
984,12,motor,45,153,-0.15018696005196444
985,12,motor,45,207,-0.0878769212902597
986,12,motor,45,45,-0.07876554392467783
987,12,motor,45,99,-0.08791049818742895
988,12,motor,99,153,-0.08110400222796384
989,12,motor,99,207,-0.1126442786134998
990,12,motor,99,45,-0.051525377638427516
991,12,motor,99,99,-0.07561886970919171
992,12,v1,153,153,-0.05409564603868608
993,12,v1,153,207,-0.08337220894756585
994,12,v1,153,45,-0.09713914591319633
995,12,v1,153,99,-0.04120372797855618
996,12,v1,207,153,0.023312133584325365
997,12,v1,207,207,-0.029247253183024086
998,12,v1,207,45,-0.14815581987747872
999,12,v1,207,99,-0.07574678463473522
1000,12,v1,45,153,-0.12624479449836365
1001,12,v1,45,207,-0.061643083917846564
1002,12,v1,45,45,-0.00874037161954617
1003,12,v1,45,99,-0.11660298473962552
1004,12,v1,99,153,-0.08249423790067222
1005,12,v1,99,207,-0.04356514381148413
1006,12,v1,99,45,-0.016895915266581976
1007,12,v1,99,99,-0.04488096520404126
1008,12,sup_parietal,153,153,-0.034772281651450423
1009,12,sup_parietal,153,207,-0.1273765491120657
1010,12,sup_parietal,153,45,-0.1660422932263974
1011,12,sup_parietal,153,99,-0.043975715798339116
1012,12,sup_parietal,207,153,-0.03436739248974506
1013,12,sup_parietal,207,207,-0.03405393453115714
1014,12,sup_parietal,207,45,-0.11827408108134708
1015,12,sup_parietal,207,99,-0.06273651863468849
1016,12,sup_parietal,45,153,-0.074583745666093
1017,12,sup_parietal,45,207,-0.015360746284898814
1018,12,sup_parietal,45,45,0.025170884881796675
1019,12,sup_parietal,45,99,0.018699320612135455
1020,12,sup_parietal,99,153,-0.09306863732307728
1021,12,sup_parietal,99,207,-0.058743790070204055
1022,12,sup_parietal,99,45,-0.02362968505161684
1023,12,sup_parietal,99,99,-0.03912010678498143
1024,12,inf_parietal,153,153,-0.05034979085566922
1025,12,inf_parietal,153,207,-0.049796087991575526
1026,12,inf_parietal,153,45,-0.09905714502171005
1027,12,inf_parietal,153,99,-0.02678754991990668
1028,12,inf_parietal,207,153,-0.07473566475146297
1029,12,inf_parietal,207,207,-0.04845405795320275
1030,12,inf_parietal,207,45,-0.11583260110381452
1031,12,inf_parietal,207,99,0.0050992086884532484
1032,12,inf_parietal,45,153,-0.2011355037574297
1033,12,inf_parietal,45,207,-0.14523906471921877
1034,12,inf_parietal,45,45,-0.03621473421921073
1035,12,inf_parietal,45,99,-0.2003082104784993
1036,12,inf_parietal,99,153,-0.09250203339285759
1037,12,inf_parietal,99,207,-0.05701979148936005
1038,12,inf_parietal,99,45,-0.05564713582517384
1039,12,inf_parietal,99,99,-0.04363898046284549
1040,12,v5,153,153,0.03289617963017058
1041,12,v5,153,207,-0.09290016702315496
1042,12,v5,153,45,-0.018324621171272377
1043,12,v5,153,99,0.07348817856943596
1044,12,v5,207,153,-0.05885229420171353
1045,12,v5,207,207,0.00349045801357635
1046,12,v5,207,45,0.07516867640708344
1047,12,v5,207,99,-0.016874474887562725
1048,12,v5,45,153,-0.040945893284386206
1049,12,v5,45,207,-0.0385414553439121
1050,12,v5,45,45,0.010658002102615638
1051,12,v5,45,99,-0.04707996726349927
1052,12,v5,99,153,-0.19144408879334218
1053,12,v5,99,207,-0.09182430248412411
1054,12,v5,99,45,-0.2744583091945981
1055,12,v5,99,99,-0.22517662259201437
1056,13,premotor,153,153,-0.0750985420337755
1057,13,premotor,153,207,-0.11849640175755002
1058,13,premotor,153,45,-0.09663859383406306
1059,13,premotor,153,99,-0.10034194578938549
1060,13,premotor,207,153,-0.08950228856992191
1061,13,premotor,207,207,-0.05094836320837749
1062,13,premotor,207,45,-0.11845324739444246
1063,13,premotor,207,99,-0.11010303041600425
1064,13,premotor,45,153,-0.09687415522565715
1065,13,premotor,45,207,-0.11849477008007406
1066,13,premotor,45,45,-0.06225707451596512
1067,13,premotor,45,99,-0.10386870076320887
1068,13,premotor,99,153,-0.1045352362563203
1069,13,premotor,99,207,-0.10964651344514471
1070,13,premotor,99,45,-0.02831464692644136
1071,13,premotor,99,99,-0.09603218305846734
1072,13,motor,153,153,-0.04976534646178064
1073,13,motor,153,207,-0.056501041960056404
1074,13,motor,153,45,-0.004835597617572709
1075,13,motor,153,99,-0.058409111710669426
1076,13,motor,207,153,-0.06977499792672957
1077,13,motor,207,207,-0.05666652750663585
1078,13,motor,207,45,-0.08179636061347267
1079,13,motor,207,99,-0.07488757369405592
1080,13,motor,45,153,-0.054676103938910946
1081,13,motor,45,207,-0.09333979384570473
1082,13,motor,45,45,-0.05323673863255996
1083,13,motor,45,99,-0.11037043441192168
1084,13,motor,99,153,-0.08424259919356131
1085,13,motor,99,207,-0.13479619775812768
1086,13,motor,99,45,-0.08877965341582951
1087,13,motor,99,99,-0.09151969141702787
1088,13,v1,153,153,-0.039121350034750216
1089,13,v1,153,207,-0.008594688838701988
1090,13,v1,153,45,-0.020752551978367218
1091,13,v1,153,99,-0.039339412687708075
1092,13,v1,207,153,-0.007899070369591287
1093,13,v1,207,207,0.019128148457459054
1094,13,v1,207,45,-0.13182575112293085
1095,13,v1,207,99,-0.04870642803865183
1096,13,v1,45,153,-0.04791625997544997
1097,13,v1,45,207,-0.13077252310236526
1098,13,v1,45,45,-0.02294818900093128
1099,13,v1,45,99,-0.09408186062139352
1100,13,v1,99,153,-0.033515229131901886
1101,13,v1,99,207,-0.10650284295240184
1102,13,v1,99,45,-0.027676637011396943
1103,13,v1,99,99,-0.04221228653156964
1104,13,sup_parietal,153,153,-0.03601265052690587
1105,13,sup_parietal,153,207,0.02144815297674784
1106,13,sup_parietal,153,45,-0.048740901879884196
1107,13,sup_parietal,153,99,-0.054966249008481044
1108,13,sup_parietal,207,153,-0.05473165766432225
1109,13,sup_parietal,207,207,-0.05939034317509907
1110,13,sup_parietal,207,45,-0.08562603137845091
1111,13,sup_parietal,207,99,-0.10863990750485701
1112,13,sup_parietal,45,153,-0.09300610605128355
1113,13,sup_parietal,45,207,-0.16763574715068794
1114,13,sup_parietal,45,45,0.026661948892175054
1115,13,sup_parietal,45,99,-0.08231747484661094
1116,13,sup_parietal,99,153,-0.012264120556184765
1117,13,sup_parietal,99,207,0.003256836269776079
1118,13,sup_parietal,99,45,-0.07285237095952607
1119,13,sup_parietal,99,99,-0.04568417045439976
1120,13,inf_parietal,153,153,0.01021850180848925
1121,13,inf_parietal,153,207,0.02647203538250481
1122,13,inf_parietal,153,45,-0.03093000672307686
1123,13,inf_parietal,153,99,0.0013990647989967908
1124,13,inf_parietal,207,153,-0.04923056818421419
1125,13,inf_parietal,207,207,-0.06492634237146153
1126,13,inf_parietal,207,45,-0.11001017204798735
1127,13,inf_parietal,207,99,-0.03807573024935321
1128,13,inf_parietal,45,153,-0.07717821110805842
1129,13,inf_parietal,45,207,-0.08355960030288964
1130,13,inf_parietal,45,45,-0.025720096781090784
1131,13,inf_parietal,45,99,-0.07481970059647843
1132,13,inf_parietal,99,153,-0.10748247932905702
1133,13,inf_parietal,99,207,-0.09149486199629134
1134,13,inf_parietal,99,45,-0.06124052856673965
1135,13,inf_parietal,99,99,-0.11105960117216954
1136,13,v5,153,153,-0.02674900104371844
1137,13,v5,153,207,-0.0033456208110256742
1138,13,v5,153,45,0.013434883967588782
1139,13,v5,153,99,0.04350597021435494
1140,13,v5,207,153,-0.034849380134359335
1141,13,v5,207,207,-0.02157729056082391
1142,13,v5,207,45,-0.14233170697159664
1143,13,v5,207,99,-0.16859761971479253
1144,13,v5,45,153,-0.04060776320125478
1145,13,v5,45,207,-0.14184298172419343
1146,13,v5,45,45,0.06583871970536298
1147,13,v5,45,99,-0.11817992581304275
1148,13,v5,99,153,-0.027118171942698582
1149,13,v5,99,207,-0.024907274032159334
1150,13,v5,99,45,-0.04556448576560324
1151,13,v5,99,99,-0.032231802717057355
1152,14,premotor,153,153,-0.02952046011547107
1153,14,premotor,153,207,0.0009879255566242733
1154,14,premotor,153,45,-0.048235704234060504
1155,14,premotor,153,99,-0.03498569073019599
1156,14,premotor,207,153,-0.00408458917785735
1157,14,premotor,207,207,-0.04084729200044819
1158,14,premotor,207,45,-0.06024595554425935
1159,14,premotor,207,99,0.0007766340353660937
1160,14,premotor,45,153,-0.09791102328321452
1161,14,premotor,45,207,-0.09986092119906997
1162,14,premotor,45,45,-0.14664393525655028
1163,14,premotor,45,99,-0.0966378435612272
1164,14,premotor,99,153,-0.1040858314721444
1165,14,premotor,99,207,-0.022415590726903394
1166,14,premotor,99,45,-0.09882212599876311
1167,14,premotor,99,99,-0.11531641371921636
1168,14,motor,153,153,-0.02552604638090277
1169,14,motor,153,207,0.022559040131311842
1170,14,motor,153,45,-0.009000310451326623
1171,14,motor,153,99,0.013164547611851275
1172,14,motor,207,153,-0.01596060215829933
1173,14,motor,207,207,-0.04209062539260279
1174,14,motor,207,45,-0.0546970447137329
1175,14,motor,207,99,-0.022352834009233182
1176,14,motor,45,153,-0.09355024283660932
1177,14,motor,45,207,-0.14695253428177846
1178,14,motor,45,45,-0.16379802672496696
1179,14,motor,45,99,-0.0868894066458594
1180,14,motor,99,153,-0.12637074351598804
1181,14,motor,99,207,-0.020340589905543716
1182,14,motor,99,45,-0.08594868927770283
1183,14,motor,99,99,-0.11893833700547111
1184,14,v1,153,153,-0.02335059670712078
1185,14,v1,153,207,0.010697181876154926
1186,14,v1,153,45,-0.022876560723101128
1187,14,v1,153,99,-0.06485586194171433
1188,14,v1,207,153,0.05308874298955887
1189,14,v1,207,207,-0.022179189797804928
1190,14,v1,207,45,0.030974307200810982
1191,14,v1,207,99,0.09782961359372803
1192,14,v1,45,153,-0.1584192296819668
1193,14,v1,45,207,-0.10738722983010195
1194,14,v1,45,45,-0.12345110086402068
1195,14,v1,45,99,-0.12580492975012003
1196,14,v1,99,153,-0.0850187434652299
1197,14,v1,99,207,0.01889464536312711
1198,14,v1,99,45,-0.034434487772706426
1199,14,v1,99,99,-0.07090355718302982
1200,14,sup_parietal,153,153,-0.048527606132620284
1201,14,sup_parietal,153,207,0.022440845571849576
1202,14,sup_parietal,153,45,0.02061096715197943
1203,14,sup_parietal,153,99,-0.049744251530453365
1204,14,sup_parietal,207,153,-0.00113663671109078
1205,14,sup_parietal,207,207,-0.037087555310581076
1206,14,sup_parietal,207,45,-0.04313200456036474
1207,14,sup_parietal,207,99,-0.006132973030450328
1208,14,sup_parietal,45,153,-0.09540485904039503
1209,14,sup_parietal,45,207,-0.10573095479758132
1210,14,sup_parietal,45,45,-0.13538123756436088
1211,14,sup_parietal,45,99,-0.12284689787804114
1212,14,sup_parietal,99,153,-0.08729087151807684
1213,14,sup_parietal,99,207,-0.06220870901910823
1214,14,sup_parietal,99,45,-0.07251923046815388
1215,14,sup_parietal,99,99,-0.11877839544366992
1216,14,inf_parietal,153,153,-0.03259391281385053
1217,14,inf_parietal,153,207,0.00623647687893833
1218,14,inf_parietal,153,45,0.015719089293596923
1219,14,inf_parietal,153,99,-0.04572908879691295
1220,14,inf_parietal,207,153,0.026683227771175943
1221,14,inf_parietal,207,207,-0.07837991799008931
1222,14,inf_parietal,207,45,-0.07360635544611761
1223,14,inf_parietal,207,99,0.00856695237769632
1224,14,inf_parietal,45,153,-0.1324514461164435
1225,14,inf_parietal,45,207,-0.09427927384452808
1226,14,inf_parietal,45,45,-0.14639517455300544
1227,14,inf_parietal,45,99,-0.15235737267358074
1228,14,inf_parietal,99,153,-0.08979307480060927
1229,14,inf_parietal,99,207,-0.029966497921480578
1230,14,inf_parietal,99,45,-0.14908637954766335
