,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
145,02,sup_parietal,153,207,0.0799205038703643
146,02,sup_parietal,153,45,0.019020423722689393
147,02,sup_parietal,153,99,0.026536738036668076
148,02,sup_parietal,207,153,-0.03916400195930216
149,02,sup_parietal,207,207,-0.03466513732611669
150,02,sup_parietal,207,45,-0.01579062338260894
151,02,sup_parietal,207,99,-0.041951557960844696
152,02,sup_parietal,45,153,0.01769412166602656
153,02,sup_parietal,45,207,-0.04955989209795032
154,02,sup_parietal,45,45,0.0453870888725173
155,02,sup_parietal,45,99,0.03448739296883413
156,02,sup_parietal,99,153,0.002935666420237305
157,02,sup_parietal,99,207,-0.017656241620027477
158,02,sup_parietal,99,45,-0.06207403188612269
159,02,sup_parietal,99,99,-0.013592303614650733
160,02,inf_parietal,153,153,0.05080310684742457
161,02,inf_parietal,153,207,0.07238410416827054
162,02,inf_parietal,153,45,0.03984791375557411
163,02,inf_parietal,153,99,0.011514630480797358
164,02,inf_parietal,207,153,-0.03366737969128233
165,02,inf_parietal,207,207,-0.001159389787583509
166,02,inf_parietal,207,45,0.03714745450826214
167,02,inf_parietal,207,99,0.09757553211593271
168,02,inf_parietal,45,153,0.031248474723383993
169,02,inf_parietal,45,207,-0.10785324593416545
170,02,inf_parietal,45,45,0.029177706907952832
171,02,inf_parietal,45,99,-0.07813223115262052
172,02,inf_parietal,99,153,-0.07415818384611286
173,02,inf_parietal,99,207,0.030299674997612006
174,02,inf_parietal,99,45,-0.09244937001577691
175,02,inf_parietal,99,99,-0.019313156335926833
176,02,v5,153,153,0.0604546744132517
177,02,v5,153,207,0.07419495712208274
178,02,v5,153,45,-0.030008159750711742
179,02,v5,153,99,-0.03125211484819827
180,02,v5,207,153,-0.09105566960564848
181,02,v5,207,207,0.040762458937488213
182,02,v5,207,45,-0.04126002575999511
183,02,v5,207,99,0.022540844281360314
184,02,v5,45,153,-0.1125987534173369
185,02,v5,45,207,-0.20968776387716193
186,02,v5,45,45,0.09678211457419039
187,02,v5,45,99,-0.05780740696864891
188,02,v5,99,153,0.06657794240378707
189,02,v5,99,207,0.006397388987624375
190,02,v5,99,45,-0.059434532632652894
191,02,v5,99,99,0.04471718909412368
192,03,premotor,153,153,0.06474808049626407
193,03,premotor,153,207,0.09179645669831679
194,03,premotor,153,45,0.021041225097750277
195,03,premotor,153,99,0.04462601090655044
196,03,premotor,207,153,-0.04706888980675035
197,03,premotor,207,207,-0.012301287543307123
198,03,premotor,207,45,-0.002007027898094045
199,03,premotor,207,99,-0.03262245085695803
200,03,premotor,45,153,-0.09434153154019345
201,03,premotor,45,207,-0.15315439598114966
202,03,premotor,45,45,-0.033870045757124725
203,03,premotor,45,99,-0.015341531898204443
204,03,premotor,99,153,0.0628138650585643
205,03,premotor,99,207,0.05737928456745739
