,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
77,01,inf_parietal,99,207,0.00047756007632157073
78,01,inf_parietal,99,45,-0.09601094386681205
79,01,inf_parietal,99,99,0.03657847784096069
80,01,v5,153,153,0.1396606801040566
81,01,v5,153,207,0.049567542789570145
82,01,v5,153,45,-0.0731944982899492
83,01,v5,153,99,0.12327097810485572
84,01,v5,207,153,0.05987609144878786
85,01,v5,207,207,-0.05155279829956154
86,01,v5,207,45,-0.055210512010709686
87,01,v5,207,99,0.040863404052777504
88,01,v5,45,153,-0.017005251742052176
89,01,v5,45,207,-0.06337491524049135
90,01,v5,45,45,-0.06462627030313896
91,01,v5,45,99,0.0315223963338536
92,01,v5,99,153,0.04279424088862647
93,01,v5,99,207,-0.009596657475029018
94,01,v5,99,45,-0.07410381176627909
95,01,v5,99,99,0.04535533326171526
96,02,premotor,153,153,0.052976283116760545
97,02,premotor,153,207,-0.00865631919586498
98,02,premotor,153,45,0.004478982803844381
99,02,premotor,153,99,0.021178212395276633
100,02,premotor,207,153,0.061638401852135816
101,02,premotor,207,207,0.0019134195253444884
102,02,premotor,207,45,0.012744442624148483
103,02,premotor,207,99,0.03588716727801472
104,02,premotor,45,153,0.06283125125935132
105,02,premotor,45,207,0.03585717718853816
106,02,premotor,45,45,0.013466016033087717
107,02,premotor,45,99,0.03917473295824702
108,02,premotor,99,153,0.052707144078468125
109,02,premotor,99,207,0.011350376396379137
110,02,premotor,99,45,0.019237336579900396
111,02,premotor,99,99,0.034570237444009555
112,02,motor,153,153,0.08496127101730216
113,02,motor,153,207,0.07995369300787791
114,02,motor,153,45,0.08082840127724077
115,02,motor,153,99,0.07435576507872495
116,02,motor,207,153,0.033756258497417306
117,02,motor,207,207,-0.004323165046212512
118,02,motor,207,45,0.012919798050258415
119,02,motor,207,99,0.038167163173946056
120,02,motor,45,153,0.09466844514980374
121,02,motor,45,207,0.053377890850675916
122,02,motor,45,45,0.032194733398153125
123,02,motor,45,99,0.061794339587003165
124,02,motor,99,153,0.07775348002307321
125,02,motor,99,207,0.10640952145259394
126,02,motor,99,45,0.0631139512305664
127,02,motor,99,99,0.10541952459202282
128,02,v1,153,153,0.009507137324782505
129,02,v1,153,207,-0.009740345982214401
130,02,v1,153,45,-0.022762202790268145
131,02,v1,153,99,-0.020059056022006257
132,02,v1,207,153,0.017795469862365677
133,02,v1,207,207,0.08664090927750852
134,02,v1,207,45,-0.043648497812327665
135,02,v1,207,99,-0.007068942600366484
136,02,v1,45,153,-0.018415340830742304
137,02,v1,45,207,0.011855838703341514
138,02,v1,45,45,-0.09303504473765467
139,02,v1,45,99,-0.08596727091548108
140,02,v1,99,153,-0.016113092554475093
141,02,v1,99,207,0.0503250639761481
142,02,v1,99,45,-0.023976008288982734
143,02,v1,99,99,-0.032290814425937536
144,02,sup_parietal,153,153,0.034155259321815644
145,02,sup_parietal,153,207,0.05833805990047787
146,02,sup_parietal,153,45,0.07883600430908855
147,02,sup_parietal,153,99,0.018069580924023332
148,02,sup_parietal,207,153,0.017281174635150495
149,02,sup_parietal,207,207,0.08582786825590337
150,02,sup_parietal,207,45,0.025185546002562873
151,02,sup_parietal,207,99,-0.053010728113295366
152,02,sup_parietal,45,153,0.05175275527176264
153,02,sup_parietal,45,207,0.013832095500745996
154,02,sup_parietal,45,45,0.042296330229363424
