,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
121,02,motor,45,207,0.021838433126440765
122,02,motor,45,45,0.033969475430898025
123,02,motor,45,99,0.03979374848272997
124,02,motor,99,153,0.09689063091151146
125,02,motor,99,207,-0.029758888308785134
126,02,motor,99,45,0.009878461112786703
127,02,motor,99,99,-0.0115234245623997
128,02,v1,153,153,0.07766221458573433
129,02,v1,153,207,0.045216015698812936
130,02,v1,153,45,0.038423583071349035
131,02,v1,153,99,-0.08974501252332324
132,02,v1,207,153,-0.006344767428622134
133,02,v1,207,207,0.09321219844558168
134,02,v1,207,45,-0.03319801564470548
135,02,v1,207,99,-0.006488858542801831
136,02,v1,45,153,-0.01677658960503849
137,02,v1,45,207,-0.069592630939428
138,02,v1,45,45,0.10583169257732805
139,02,v1,45,99,-0.012920980639503058
140,02,v1,99,153,-0.008701430020297794
141,02,v1,99,207,-0.053121685894684294
142,02,v1,99,45,-0.026176305152108344
143,02,v1,99,99,0.1346876988424014
144,02,sup_parietal,153,153,0.002897238628885062
145,02,sup_parietal,153,207,0.024350918520039587
146,02,sup_parietal,153,45,-0.011899189231043524
147,02,sup_parietal,153,99,0.02163522263590588
148,02,sup_parietal,207,153,0.055019359582346716
149,02,sup_parietal,207,207,0.040681701374928846
150,02,sup_parietal,207,45,-0.08816152466649485
151,02,sup_parietal,207,99,0.003950303952758642
152,02,sup_parietal,45,153,-0.0214516624238346
153,02,sup_parietal,45,207,-0.023012594402142962
154,02,sup_parietal,45,45,0.15495022988099252
155,02,sup_parietal,45,99,-0.051182102591667666
156,02,sup_parietal,99,153,-0.028178418562294878
157,02,sup_parietal,99,207,-0.03744649794772621
158,02,sup_parietal,99,45,0.008781418489774862
159,02,sup_parietal,99,99,0.11385909596844912
160,02,inf_parietal,153,153,-0.016991545646040836
161,02,inf_parietal,153,207,0.033179021765080405
162,02,inf_parietal,153,45,0.028276174120236607
163,02,inf_parietal,153,99,-0.0429004027873389
164,02,inf_parietal,207,153,0.052580823699545295
165,02,inf_parietal,207,207,0.009307053992669068
166,02,inf_parietal,207,45,-0.018448685819787595
167,02,inf_parietal,207,99,-0.0036878442843117287
168,02,inf_parietal,45,153,0.005506700839293836
169,02,inf_parietal,45,207,-0.0006357147096110599
170,02,inf_parietal,45,45,0.04539618322196679
171,02,inf_parietal,45,99,0.021257413277509053
172,02,inf_parietal,99,153,0.004737436005474354
173,02,inf_parietal,99,207,0.023873136128312433
174,02,inf_parietal,99,45,0.00012217903060028623
175,02,inf_parietal,99,99,0.07089728082907877
176,02,v5,153,153,0.22652931924779734
177,02,v5,153,207,-0.08500571551579725
178,02,v5,153,45,-0.0538826204431136
179,02,v5,153,99,-0.06051799823805029
180,02,v5,207,153,0.042073916018175575
181,02,v5,207,207,0.07586930156787422
182,02,v5,207,45,-0.09246656655223474
183,02,v5,207,99,-0.0630881984226794
184,02,v5,45,153,-0.22571690789443327
185,02,v5,45,207,-0.07198969938553124
186,02,v5,45,45,0.2564988436106289
187,02,v5,45,99,0.08725637116674298
188,02,v5,99,153,0.020754332933467456
189,02,v5,99,207,-0.03257799549939848
190,02,v5,99,45,0.10784404727300133
191,02,v5,99,99,0.1308006759057437
192,03,premotor,153,153,0.018073858549050584
193,03,premotor,153,207,0.044989521020702104
194,03,premotor,153,45,0.03809805591656822
195,03,premotor,153,99,-0.048657192970204356
196,03,premotor,207,153,0.0004342587499306669
197,03,premotor,207,207,-0.0006627722135072091
198,03,premotor,207,45,0.035933935252853974
199,03,premotor,207,99,0.038549475470347414
200,03,premotor,45,153,0.05905056405403358
201,03,premotor,45,207,-0.05958068837324634
202,03,premotor,45,45,0.018133709162611526
203,03,premotor,45,99,0.03630136741438957
204,03,premotor,99,153,-0.0371081381944321
205,03,premotor,99,207,0.0887429823675851
206,03,premotor,99,45,-0.02184533032776624
207,03,premotor,99,99,0.01247879986732722
208,03,motor,153,153,0.01025812856083847
209,03,motor,153,207,0.08300584820489638
210,03,motor,153,45,0.029585672180633397
211,03,motor,153,99,-0.047724159416356625
212,03,motor,207,153,0.0038570468982847255
213,03,motor,207,207,-0.02808781674162647
214,03,motor,207,45,0.059193024440891584
215,03,motor,207,99,0.010752135864613054
216,03,motor,45,153,0.07542498936348788
217,03,motor,45,207,-0.04037605531062774
218,03,motor,45,45,0.0396030737856421
219,03,motor,45,99,0.030709758931374974
220,03,motor,99,153,0.023200194856731277
221,03,motor,99,207,0.07170901455825568
222,03,motor,99,45,-0.0833931908050405
223,03,motor,99,99,0.04622099817711696
224,03,v1,153,153,0.04030037327590136
225,03,v1,153,207,0.13993232101042274
226,03,v1,153,45,-0.023987391493266605
227,03,v1,153,99,-0.1044965830309022
228,03,v1,207,153,-0.054142350268100235
229,03,v1,207,207,0.1600003479236044
230,03,v1,207,45,-0.020752085922358235
231,03,v1,207,99,0.04370475685206377
232,03,v1,45,153,-0.03309613088137964
233,03,v1,45,207,-0.13971524793189244
234,03,v1,45,45,0.19431528175711804
235,03,v1,45,99,0.06781255323456359
236,03,v1,99,153,0.10221411354626427
237,03,v1,99,207,-0.05404974128968781
238,03,v1,99,45,-0.04190995873388276
239,03,v1,99,99,0.09784548815030128
240,03,sup_parietal,153,153,0.1095681174680148
241,03,sup_parietal,153,207,0.06875777363035285
242,03,sup_parietal,153,45,-0.01705177317136996
243,03,sup_parietal,153,99,-0.052372346657288626
244,03,sup_parietal,207,153,-0.05022034977230028
245,03,sup_parietal,207,207,-0.05485113840277087
246,03,sup_parietal,207,45,0.08700333774225719
247,03,sup_parietal,207,99,0.05679045936829475
248,03,sup_parietal,45,153,0.00012368468072900853
249,03,sup_parietal,45,207,-0.05008922028640243
250,03,sup_parietal,45,45,0.04285049829017543
251,03,sup_parietal,45,99,0.04134984206876198
252,03,sup_parietal,99,153,0.08424370714946033
253,03,sup_parietal,99,207,0.06446162622333058
254,03,sup_parietal,99,45,-0.05684656978439822
255,03,sup_parietal,99,99,-0.014096777901169649
