,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
132,02,v1,207,153,0.044370761186095745
133,02,v1,207,207,0.13018151605141304
134,02,v1,207,45,-0.06554796287096526
135,02,v1,207,99,-0.009339993039211774
136,02,v1,45,153,-0.03879392380179497
137,02,v1,45,207,0.0332047983289231
138,02,v1,45,45,0.08263148494355034
139,02,v1,45,99,-0.028230570869366877
140,02,v1,99,153,-0.05872146932949892
141,02,v1,99,207,-0.10674178681321957
142,02,v1,99,45,-0.08280472041390377
143,02,v1,99,99,-0.05751852502412033
144,02,sup_parietal,153,153,-0.013428275267129194
145,02,sup_parietal,153,207,-0.010636494047158829
146,02,sup_parietal,153,45,0.09323056588111944
147,02,sup_parietal,153,99,0.05615157272081966
148,02,sup_parietal,207,153,0.00995448083147163
149,02,sup_parietal,207,207,0.01159920705083451
150,02,sup_parietal,207,45,-0.04520187355810723
151,02,sup_parietal,207,99,-0.019547224955488666
152,02,sup_parietal,45,153,-0.013812028298968038
153,02,sup_parietal,45,207,0.02684018971823318
154,02,sup_parietal,45,45,0.03675348353744953
155,02,sup_parietal,45,99,-0.024849249624808174
156,02,sup_parietal,99,153,-0.01919208475633877
157,02,sup_parietal,99,207,-0.024620802308666544
158,02,sup_parietal,99,45,-0.07657116258101666
159,02,sup_parietal,99,99,-0.056832251626161144
160,02,inf_parietal,153,153,0.01200204819567495
161,02,inf_parietal,153,207,-0.03235942950419673
162,02,inf_parietal,153,45,0.13752567533181842
163,02,inf_parietal,153,99,0.060690101156226334
164,02,inf_parietal,207,153,0.008019245638262585
165,02,inf_parietal,207,207,0.03259486382543744
166,02,inf_parietal,207,45,-0.0713923670503508
167,02,inf_parietal,207,99,0.02143843730308962
168,02,inf_parietal,45,153,0.007659203292113503
169,02,inf_parietal,45,207,0.007938176706615214
170,02,inf_parietal,45,45,0.04594907994116745
171,02,inf_parietal,45,99,-0.03920716696985014
172,02,inf_parietal,99,153,-0.03518193979622396
173,02,inf_parietal,99,207,-0.0023450037350262604
174,02,inf_parietal,99,45,-0.12508153301726677
175,02,inf_parietal,99,99,-0.07250492482940499
176,02,v5,153,153,0.07578330433496162
177,02,v5,153,207,-0.013916900922499309
178,02,v5,153,45,0.06343780882587358
179,02,v5,153,99,0.13260415152338728
180,02,v5,207,153,0.13571243456043397
181,02,v5,207,207,0.16099862128853382
182,02,v5,207,45,-0.08918380701055735
183,02,v5,207,99,0.03436347747102236
184,02,v5,45,153,-0.13288175256709617
185,02,v5,45,207,-0.00952381619816574
186,02,v5,45,45,0.11387677990333182
187,02,v5,45,99,-0.16198744583756505
188,02,v5,99,153,-0.16462068869694363
189,02,v5,99,207,-0.1538362921989987
190,02,v5,99,45,-0.19354019162639086
191,02,v5,99,99,-0.09925053045322907
192,03,premotor,153,153,0.041515431437093776
193,03,premotor,153,207,0.01808466619142158
194,03,premotor,153,45,0.013923095533700174
195,03,premotor,153,99,0.05364106055250392
196,03,premotor,207,153,0.11269551976217189
197,03,premotor,207,207,0.08942347698427094
198,03,premotor,207,45,0.0006119382738502023
199,03,premotor,207,99,0.09049614698391206
200,03,premotor,45,153,-0.06922063142946325
201,03,premotor,45,207,0.010837735096355787
202,03,premotor,45,45,0.01129063733132209
203,03,premotor,45,99,-0.04044748023477763
204,03,premotor,99,153,-0.11926478715702767
205,03,premotor,99,207,-0.13954851021145526
206,03,premotor,99,45,-0.045422280446685434
207,03,premotor,99,99,-0.13962014269167347
208,03,motor,153,153,-0.05022124893705949
209,03,motor,153,207,0.02802943058022082
210,03,motor,153,45,0.009040666824079738
211,03,motor,153,99,0.05410619178633469
212,03,motor,207,153,0.1870847677313125
213,03,motor,207,207,0.07077942518541142
214,03,motor,207,45,0.008648790745741847
215,03,motor,207,99,0.12875006600466074
216,03,motor,45,153,-0.042219053755611136
217,03,motor,45,207,-0.0395673013606769
218,03,motor,45,45,-0.0096236473855393
219,03,motor,45,99,-0.04520868643253923
220,03,motor,99,153,-0.14658336538963102
221,03,motor,99,207,-0.0928148714812552
222,03,motor,99,45,-0.04842280652793188
223,03,motor,99,99,-0.18763185109258082
224,03,v1,153,153,0.03426505689276681
225,03,v1,153,207,-0.03346904431681417
226,03,v1,153,45,-0.10619440126939127
227,03,v1,153,99,-0.028546136902621914
228,03,v1,207,153,0.1078546633049693
229,03,v1,207,207,0.1693625471706726
230,03,v1,207,45,-0.06924719703361476
231,03,v1,207,99,0.03498832747198157
232,03,v1,45,153,-0.10148672076188187
233,03,v1,45,207,-0.08310046869055396
234,03,v1,45,45,0.18884607402937015
235,03,v1,45,99,-0.13475377089891333
236,03,v1,99,153,-0.06849285697051398
237,03,v1,99,207,-0.08942353371273626
238,03,v1,99,45,-0.03464487513589161
239,03,v1,99,99,0.10351500501658853
240,03,sup_parietal,153,153,0.04339212500767792
241,03,sup_parietal,153,207,0.05527637003197862
242,03,sup_parietal,153,45,-0.038405669511788185
243,03,sup_parietal,153,99,0.022536932372764967
244,03,sup_parietal,207,153,0.02246246216442754
245,03,sup_parietal,207,207,0.03216641119623778
246,03,sup_parietal,207,45,-0.10116778680698435
247,03,sup_parietal,207,99,0.015345111435404502
248,03,sup_parietal,45,153,-0.07882420864719927
249,03,sup_parietal,45,207,-0.03583038854707783
250,03,sup_parietal,45,45,0.099082113953052
251,03,sup_parietal,45,99,-0.03128199818754708
252,03,sup_parietal,99,153,-0.018485410426287215
253,03,sup_parietal,99,207,-0.09892164021612448
254,03,sup_parietal,99,45,-0.003849249597440198
255,03,sup_parietal,99,99,-0.04289424928642768
256,03,inf_parietal,153,153,-0.030487500552041146
257,03,inf_parietal,153,207,0.004838131065636117
258,03,inf_parietal,153,45,0.06859557239610065
259,03,inf_parietal,153,99,-0.022603918201300047
260,03,inf_parietal,207,153,0.13728576039711363
261,03,inf_parietal,207,207,0.04142134028879946
262,03,inf_parietal,207,45,-0.01863616380254854
263,03,inf_parietal,207,99,0.12200066364478945
264,03,inf_parietal,45,153,-0.11150169261876436
265,03,inf_parietal,45,207,-0.05586119279616522
266,03,inf_parietal,45,45,-0.028847752982120292
267,03,inf_parietal,45,99,-0.11118785649513531
268,03,inf_parietal,99,153,-0.07544145612943962
269,03,inf_parietal,99,207,-0.04493605420017466
270,03,inf_parietal,99,45,-0.03088455302783079
271,03,inf_parietal,99,99,-0.080411282242841
272,03,v5,153,153,-0.04324914971599772
273,03,v5,153,207,-0.08933573459081
274,03,v5,153,45,0.017059789918665913
275,03,v5,153,99,-0.008479907950603743
276,03,v5,207,153,0.13705691417408544
277,03,v5,207,207,0.12019780464734343
278,03,v5,207,45,-0.0865308880611611
279,03,v5,207,99,0.09870164337321169
280,03,v5,45,153,-0.130328342143197
281,03,v5,45,207,-0.041995609545397515
282,03,v5,45,45,0.19531917031116544
283,03,v5,45,99,-0.06872364841002768
284,03,v5,99,153,-0.05679538621992951
285,03,v5,99,207,-0.013229809446827837
286,03,v5,99,45,0.0030616227945105302
287,03,v5,99,99,-0.028309921557176293
288,04,premotor,153,153,0.05012560204890517
289,04,premotor,153,207,0.05845658867059593
290,04,premotor,153,45,0.019357713109677308
291,04,premotor,153,99,0.05731553069160768
292,04,premotor,207,153,0.14259147500240937
293,04,premotor,207,207,0.0983007264217055
294,04,premotor,207,45,0.107755666496473
295,04,premotor,207,99,0.12760769248775247
296,04,premotor,45,153,-0.05527772788160975
297,04,premotor,45,207,-0.0516030745139924
298,04,premotor,45,45,-0.013643172970337385
299,04,premotor,45,99,-0.07257385350828328
300,04,premotor,99,153,-0.18146726192801688
301,04,premotor,99,207,-0.13352702417783488
302,04,premotor,99,45,-0.15010629299035932
303,04,premotor,99,99,-0.13923084278928163
304,04,motor,153,153,-0.016161017263950188
305,04,motor,153,207,-0.032200327680827576
306,04,motor,153,45,0.015942713557472798
307,04,motor,153,99,-0.04829960990542368
308,04,motor,207,153,0.11902461889872704
309,04,motor,207,207,0.014669625292127224
310,04,motor,207,45,0.08182181064227138
311,04,motor,207,99,0.12395560136364145
312,04,motor,45,153,-0.04709128636735492
313,04,motor,45,207,-0.06489568449964253
314,04,motor,45,45,-0.035749709357489126
315,04,motor,45,99,-0.08049781016936275
316,04,motor,99,153,-0.08199406555919996
317,04,motor,99,207,0.055190655429023024
318,04,motor,99,45,-0.08414045560865356
319,04,motor,99,99,-0.012973840185633632
320,04,v1,153,153,0.1366414801473549
321,04,v1,153,207,-0.04037824519033899
322,04,v1,153,45,-0.003283376023904329
323,04,v1,153,99,0.04135380491911159
324,04,v1,207,153,0.052129116073452456
325,04,v1,207,207,0.22552271440758626
326,04,v1,207,45,-0.10497269959703015
327,04,v1,207,99,-0.03132722191550136
328,04,v1,45,153,-0.13811209292097446
329,04,v1,45,207,-0.12016470736387733
330,04,v1,45,45,0.1764740901082234
331,04,v1,45,99,-0.13787309619600718
332,04,v1,99,153,-0.07647331866617291
333,04,v1,99,207,-0.08534721412014126
334,04,v1,99,45,-0.09306216053370367
335,04,v1,99,99,0.10761476831691333
336,04,sup_parietal,153,153,0.09758823817259327
337,04,sup_parietal,153,207,0.06512509338233699
338,04,sup_parietal,153,45,0.07328970677360887
339,04,sup_parietal,153,99,0.057992760806591194
340,04,sup_parietal,207,153,0.04755242359046497
341,04,sup_parietal,207,207,0.056099515360404084
342,04,sup_parietal,207,45,0.018629739470775918
343,04,sup_parietal,207,99,0.045431441986225035
344,04,sup_parietal,45,153,-0.09426912238595617
345,04,sup_parietal,45,207,-0.04509530935434062
346,04,sup_parietal,45,45,-0.018586918379867402
347,04,sup_parietal,45,99,-0.038705027817306316
348,04,sup_parietal,99,153,-0.0946245472506595
349,04,sup_parietal,99,207,-0.10410535549119534
350,04,sup_parietal,99,45,-0.08253292579586377
351,04,sup_parietal,99,99,-0.08921640703394874
352,04,inf_parietal,153,153,0.020086621664517496
353,04,inf_parietal,153,207,0.03763306596225581
354,04,inf_parietal,153,45,0.03252691799560878
355,04,inf_parietal,153,99,0.06812883583475887
356,04,inf_parietal,207,153,0.14627177198294167
357,04,inf_parietal,207,207,0.09824908732533458
358,04,inf_parietal,207,45,0.09668445530634968
359,04,inf_parietal,207,99,0.15737859112985875
360,04,inf_parietal,45,153,-0.1306563224157217
361,04,inf_parietal,45,207,-0.06505640156567148
362,04,inf_parietal,45,45,-0.11141899801769867
363,04,inf_parietal,45,99,-0.16252989810155255
364,04,inf_parietal,99,153,-0.06154129805475909
365,04,inf_parietal,99,207,-0.07384173422793236
366,04,inf_parietal,99,45,-0.052888066795445735
367,04,inf_parietal,99,99,-0.0725430614156253
368,04,v5,153,153,-0.011013162812420534
369,04,v5,153,207,-0.07488282314107318
370,04,v5,153,45,0.038582265756451545
371,04,v5,153,99,0.06084518379867862
372,04,v5,207,153,0.07763166760513987
373,04,v5,207,207,0.03978808527113798
374,04,v5,207,45,-0.007283872380050856
375,04,v5,207,99,0.013727867068946666
376,04,v5,45,153,-0.02719246826206541
377,04,v5,45,207,0.0027337305025331403
378,04,v5,45,45,0.0030251394607968204
379,04,v5,45,99,-0.10982021510327461
380,04,v5,99,153,-0.05199049911069923
381,04,v5,99,207,0.04401825845440271
382,04,v5,99,45,-0.07121142221324239
383,04,v5,99,99,0.007181165354744681
384,05,premotor,153,153,-0.004668044042132145
385,05,premotor,153,207,0.03898083273244098
386,05,premotor,153,45,0.020614985472065313
387,05,premotor,153,99,-0.0017303020518759597
388,05,premotor,207,153,0.035638407512036695
389,05,premotor,207,207,-0.07550831647309744
390,05,premotor,207,45,-0.06696882122587232
391,05,premotor,207,99,0.059236964960022884
392,05,premotor,45,153,-0.052714114745150836
393,05,premotor,45,207,-0.009386748412706343
394,05,premotor,45,45,-0.037668339625298565
395,05,premotor,45,99,-0.05959146549316182
396,05,premotor,99,153,0.0030361152027407103
397,05,premotor,99,207,0.03316461501807011
398,05,premotor,99,45,0.06489549093564577
399,05,premotor,99,99,-0.014393801274619436
400,05,motor,153,153,-0.05578772309012714
401,05,motor,153,207,0.09918098718356927
402,05,motor,153,45,0.09256399771244248
403,05,motor,153,99,-0.02594322890717822
404,05,motor,207,153,-0.03233233739207335
405,05,motor,207,207,-0.09745454472801665
406,05,motor,207,45,-0.1031506811431111
407,05,motor,207,99,-0.013819106499295556
408,05,motor,45,153,0.017224205692816408
409,05,motor,45,207,0.02469626777427905
410,05,motor,45,45,-0.0217375641444997
411,05,motor,45,99,0.053986212141954065
412,05,motor,99,153,0.028100668557285508
413,05,motor,99,207,-0.02205831458994757
414,05,motor,99,45,-0.02494904320552222
415,05,motor,99,99,-0.037668537720398826
416,05,v1,153,153,-0.05797801805486545
417,05,v1,153,207,-0.1305925463122384
418,05,v1,153,45,-0.1252518428995551
419,05,v1,153,99,0.09236872322797748
420,05,v1,207,153,0.1560183319800956
421,05,v1,207,207,0.24280128812959967
422,05,v1,207,45,-0.19880620281892292
423,05,v1,207,99,-0.005970512693323888
424,05,v1,45,153,0.0035656384806641486
425,05,v1,45,207,-0.08282546907998117
426,05,v1,45,45,0.2226153958114289
427,05,v1,45,99,-0.04492939200258445
428,05,v1,99,153,-0.1044665935511841
429,05,v1,99,207,0.03599745605725018
430,05,v1,99,45,0.028649635077994555
431,05,v1,99,99,-0.08473885181775569
432,05,sup_parietal,153,153,-0.07131237616691741
433,05,sup_parietal,153,207,-0.00953743449601579
434,05,sup_parietal,153,45,-0.022421709304450164
435,05,sup_parietal,153,99,-0.07699325509968347
436,05,sup_parietal,207,153,0.05382583479712043
437,05,sup_parietal,207,207,-0.05155282413285933
438,05,sup_parietal,207,45,-0.11712798546295082
439,05,sup_parietal,207,99,0.021377755475176306
440,05,sup_parietal,45,153,-0.0327136759456334
441,05,sup_parietal,45,207,-0.018642112470675435
442,05,sup_parietal,45,45,0.03186659405502042
443,05,sup_parietal,45,99,0.0012188738075712031
444,05,sup_parietal,99,153,-0.020459155148768608
445,05,sup_parietal,99,207,0.05504039496297809
446,05,sup_parietal,99,45,0.024127401148865232
447,05,sup_parietal,99,99,-0.013944491898717954
448,05,inf_parietal,153,153,-0.005978198643127437
449,05,inf_parietal,153,207,-0.0028899431315579094
450,05,inf_parietal,153,45,0.00018360403871265155
451,05,inf_parietal,153,99,0.005708889713110649
452,05,inf_parietal,207,153,0.004793420117096776
453,05,inf_parietal,207,207,-0.13421730962121442
454,05,inf_parietal,207,45,-0.08242946907488059
455,05,inf_parietal,207,99,0.05631017140205122
456,05,inf_parietal,45,153,-0.062164130392701966
457,05,inf_parietal,45,207,0.08918145511670764
458,05,inf_parietal,45,45,-0.0042295750751094995
459,05,inf_parietal,45,99,-0.07575028272189319
460,05,inf_parietal,99,153,0.04824232243575706
461,05,inf_parietal,99,207,0.05040812431232772
462,05,inf_parietal,99,45,0.0745290078764481
463,05,inf_parietal,99,99,-0.02906800820530836
464,05,v5,153,153,8.30593446430189e-05
