,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
52,01,sup_parietal,207,153,0.14452770748258859
53,01,sup_parietal,207,207,0.11227586527618375
54,01,sup_parietal,207,45,0.09426910847313048
55,01,sup_parietal,207,99,0.11345990188301244
56,01,sup_parietal,45,153,0.041316324455823304
57,01,sup_parietal,45,207,0.1367946104809577
58,01,sup_parietal,45,45,0.18613966728956755
59,01,sup_parietal,45,99,0.07400330848316602
60,01,sup_parietal,99,153,0.13025461643653413
61,01,sup_parietal,99,207,0.10368390711938287
62,01,sup_parietal,99,45,0.09213736110770396
63,01,sup_parietal,99,99,0.0820189214396163
64,01,inf_parietal,153,153,0.09488898074431566
65,01,inf_parietal,153,207,0.09357072443981355
66,01,inf_parietal,153,45,0.10758348334094048
67,01,inf_parietal,153,99,0.07424826488478142
68,01,inf_parietal,207,153,0.09032103092224861
69,01,inf_parietal,207,207,0.060567935284436054
70,01,inf_parietal,207,45,0.058319066842689185
71,01,inf_parietal,207,99,0.03461286126225424
72,01,inf_parietal,45,153,0.039205838169258524
73,01,inf_parietal,45,207,0.08768277379428112
74,01,inf_parietal,45,45,0.08770096989266693
75,01,inf_parietal,45,99,0.054048574988800176
76,01,inf_parietal,99,153,0.08066032711407059
77,01,inf_parietal,99,207,0.09282610184541773
78,01,inf_parietal,99,45,0.08522230164320942
79,01,inf_parietal,99,99,0.057410223071065136
80,01,v5,153,153,-0.011133897170108698
81,01,v5,153,207,0.03499701838159382
82,01,v5,153,45,0.10816680266412179
83,01,v5,153,99,-0.02076052497066541
84,01,v5,207,153,-0.07993515660478721
85,01,v5,207,207,-0.05696038844235761
86,01,v5,207,45,0.09231712168369599
87,01,v5,207,99,0.03498011155859025
88,01,v5,45,153,-0.09943115123531342
89,01,v5,45,207,0.19653036467468316
90,01,v5,45,45,0.04102991724014879
91,01,v5,45,99,0.1620791987476966
92,01,v5,99,153,-0.02591425393584492
93,01,v5,99,207,0.011757309875702844
94,01,v5,99,45,0.05500560312312808
95,01,v5,99,99,-0.03226167121303096
96,02,premotor,153,153,0.053151802914189764
97,02,premotor,153,207,0.045330549885146565
98,02,premotor,153,45,0.05292139686390439
99,02,premotor,153,99,0.04348329995708845
100,02,premotor,207,153,0.06526931602075275
101,02,premotor,207,207,0.073368726548091
102,02,premotor,207,45,0.051475549976725626
103,02,premotor,207,99,0.06288774187067442
104,02,premotor,45,153,0.06029376194543348
105,02,premotor,45,207,0.07142802764352292
106,02,premotor,45,45,0.0460261768970831
107,02,premotor,45,99,0.05100493595207036
108,02,premotor,99,153,0.024429230058161364
109,02,premotor,99,207,0.03258437901936362
110,02,premotor,99,45,0.04634077941605617
111,02,premotor,99,99,0.05424348733316574
112,02,motor,153,153,-0.008380676543687418
113,02,motor,153,207,0.046099616312375476
114,02,motor,153,45,0.06825751278547426
115,02,motor,153,99,0.021072681914093713
116,02,motor,207,153,0.03748348423162202
117,02,motor,207,207,0.02796042499295096
118,02,motor,207,45,0.011749723237007625
119,02,motor,207,99,0.06713704630327856
120,02,motor,45,153,0.06909953494691844
121,02,motor,45,207,0.11037116818415083
122,02,motor,45,45,0.03656202909320423
123,02,motor,45,99,0.0543283976965316
124,02,motor,99,153,0.05169597855915129
125,02,motor,99,207,0.09522073590865891
126,02,motor,99,45,0.08163870507015777
127,02,motor,99,99,0.07706940383605458
128,02,v1,153,153,0.6040283419252181
129,02,v1,153,207,0.3082794968744256
130,02,v1,153,45,0.1497571795139686
131,02,v1,153,99,0.3389512224455817
132,02,v1,207,153,0.38507261919451014
133,02,v1,207,207,0.7499738101365271
134,02,v1,207,45,0.1083970285927393
135,02,v1,207,99,0.09275311005481443
136,02,v1,45,153,0.1470721904064673
137,02,v1,45,207,0.055495637626588906
138,02,v1,45,45,0.35612983940075205
139,02,v1,45,99,0.20437397726237544
140,02,v1,99,153,0.19787875145826658
141,02,v1,99,207,0.06162567520515862
142,02,v1,99,45,0.3451722710995936
143,02,v1,99,99,0.5114160947666593
144,02,sup_parietal,153,153,0.11896803491435361
145,02,sup_parietal,153,207,0.1328852121365952
146,02,sup_parietal,153,45,0.19079372341017015
147,02,sup_parietal,153,99,0.09678496924626481
148,02,sup_parietal,207,153,0.1211498289126663
149,02,sup_parietal,207,207,0.11693869862553963
150,02,sup_parietal,207,45,0.21771528111156233
151,02,sup_parietal,207,99,0.2159857192967986
152,02,sup_parietal,45,153,0.1639486939609896
153,02,sup_parietal,45,207,0.18408057667438557
154,02,sup_parietal,45,45,0.20379894793994519
155,02,sup_parietal,45,99,0.2505768348283127
156,02,sup_parietal,99,153,0.1613542335174004
157,02,sup_parietal,99,207,0.1419172496936911
158,02,sup_parietal,99,45,0.08777686805664603
159,02,sup_parietal,99,99,0.18868573724612514
160,02,inf_parietal,153,153,0.05529701381119043
161,02,inf_parietal,153,207,0.01670221352466716
162,02,inf_parietal,153,45,0.052332361227904925
163,02,inf_parietal,153,99,0.06150759121112076
164,02,inf_parietal,207,153,0.018536589744182905
165,02,inf_parietal,207,207,0.09724473436177486
166,02,inf_parietal,207,45,0.10577221900343498
167,02,inf_parietal,207,99,0.03300996457833111
168,02,inf_parietal,45,153,0.04131227181374113
169,02,inf_parietal,45,207,0.05124080773564552
170,02,inf_parietal,45,45,0.09456377981281539
171,02,inf_parietal,45,99,0.026142950721141502
172,02,inf_parietal,99,153,0.08781013601010726
173,02,inf_parietal,99,207,0.035702528116935535
174,02,inf_parietal,99,45,0.11063013325879478
175,02,inf_parietal,99,99,0.03800514170991172
176,02,v5,153,153,0.3096388465988332
177,02,v5,153,207,0.23498394886596116
178,02,v5,153,45,0.07095627727859324
179,02,v5,153,99,0.004594980104169241
180,02,v5,207,153,0.18302522426981288
181,02,v5,207,207,0.342595479986961
182,02,v5,207,45,0.2756890527986919
183,02,v5,207,99,0.08861750159024487
184,02,v5,45,153,0.239557613675186
185,02,v5,45,207,0.2353109830024389
186,02,v5,45,45,0.327689010204228
187,02,v5,45,99,0.011859275775484306
188,02,v5,99,153,0.02131350288170626
189,02,v5,99,207,0.3393031273446352
190,02,v5,99,45,0.2988091519468941
191,02,v5,99,99,0.14278138585443081
192,03,premotor,153,153,0.07412159017146083
193,03,premotor,153,207,0.08605139836391636
194,03,premotor,153,45,0.05796467279220756
195,03,premotor,153,99,0.07939422886222558
196,03,premotor,207,153,0.07640780312592313
197,03,premotor,207,207,0.10751900056972752
198,03,premotor,207,45,0.06151741564017158
199,03,premotor,207,99,0.07074868762807997
200,03,premotor,45,153,0.06243896343528414
201,03,premotor,45,207,0.13605590187163544
202,03,premotor,45,45,0.04585791720512925
203,03,premotor,45,99,0.08338796001616264
204,03,premotor,99,153,0.08764314146193895
205,03,premotor,99,207,0.08135622794300759
206,03,premotor,99,45,0.05829946415180758
207,03,premotor,99,99,0.06268509254294069
208,03,motor,153,153,0.05450086819557169
209,03,motor,153,207,0.04992937580779362
210,03,motor,153,45,0.032585564017875525
211,03,motor,153,99,0.058420434602843296
212,03,motor,207,153,0.07248717218330267
213,03,motor,207,207,0.02189086022083602
214,03,motor,207,45,0.009111740979832311
215,03,motor,207,99,0.029115334546053487
216,03,motor,45,153,0.02610280687567093
217,03,motor,45,207,0.11488203971933142
218,03,motor,45,45,-0.005932183756079479
219,03,motor,45,99,0.16027394960729446
220,03,motor,99,153,0.02161931669099758
221,03,motor,99,207,-0.018396162565836205
222,03,motor,99,45,0.038656998613614074
223,03,motor,99,99,0.06989922293600703
224,03,v1,153,153,0.12546488357118799
225,03,v1,153,207,0.104552935025292
226,03,v1,153,45,0.1819502199213735
227,03,v1,153,99,0.3149040518155868
228,03,v1,207,153,0.08135644882557112
229,03,v1,207,207,0.13795371290987002
230,03,v1,207,45,0.09348852589699821
231,03,v1,207,99,0.07414049073042274
232,03,v1,45,153,0.1379157768340436
233,03,v1,45,207,0.23868617324341226
234,03,v1,45,45,0.33247423323754977
235,03,v1,45,99,0.14312059006023908
236,03,v1,99,153,0.19325321085514877
237,03,v1,99,207,0.1076609284339551
238,03,v1,99,45,0.2670257009166595
239,03,v1,99,99,0.43727016992763057
240,03,sup_parietal,153,153,0.1748316049105448
241,03,sup_parietal,153,207,0.25758629229852487
242,03,sup_parietal,153,45,0.2183450123462555
243,03,sup_parietal,153,99,0.235119415203086
244,03,sup_parietal,207,153,0.1899177934324423
245,03,sup_parietal,207,207,0.19003263991977531
246,03,sup_parietal,207,45,0.2649802263097126
247,03,sup_parietal,207,99,0.21090048937384492
248,03,sup_parietal,45,153,0.20814428499093127
249,03,sup_parietal,45,207,0.22718039174861687
250,03,sup_parietal,45,45,0.2678239185913559
251,03,sup_parietal,45,99,0.2219513918009801
252,03,sup_parietal,99,153,0.197227100805407
253,03,sup_parietal,99,207,0.22353666042821152
254,03,sup_parietal,99,45,0.19996417132009903
255,03,sup_parietal,99,99,0.2466216269393013
256,03,inf_parietal,153,153,0.06024766815369752
257,03,inf_parietal,153,207,0.06250386494009896
258,03,inf_parietal,153,45,0.09922035507407713
259,03,inf_parietal,153,99,0.0022611629104652906
260,03,inf_parietal,207,153,0.010343560567589904
261,03,inf_parietal,207,207,0.03140372975343844
262,03,inf_parietal,207,45,0.05017214169460344
263,03,inf_parietal,207,99,0.0011751608680268047
264,03,inf_parietal,45,153,0.03139158690714322
265,03,inf_parietal,45,207,0.05060095218058674
266,03,inf_parietal,45,45,0.01018410621847728
267,03,inf_parietal,45,99,-0.006371636177878039
268,03,inf_parietal,99,153,0.06153616985343184
269,03,inf_parietal,99,207,0.05871015673752716
270,03,inf_parietal,99,45,0.048422986284659346
271,03,inf_parietal,99,99,0.050624572558507885
272,03,v5,153,153,0.009053386188923096
273,03,v5,153,207,-0.08059727237063488
274,03,v5,153,45,0.03895453783241418
275,03,v5,153,99,0.07764527746931768
276,03,v5,207,153,-0.10769355640502956
277,03,v5,207,207,-0.007326453451277207
278,03,v5,207,45,-0.056909878018131854
279,03,v5,207,99,0.002543903171901212
280,03,v5,45,153,0.027422713381737462
281,03,v5,45,207,-0.11592096394786193
282,03,v5,45,45,0.23896587438457406
283,03,v5,45,99,0.043783128334635886
284,03,v5,99,153,0.07958541814158003
285,03,v5,99,207,0.09748298449172013
286,03,v5,99,45,0.16741710686735675
287,03,v5,99,99,0.11396879159650969
288,04,premotor,153,153,0.055143209762192544
289,04,premotor,153,207,0.09184749346925047
290,04,premotor,153,45,0.09144437402498401
291,04,premotor,153,99,0.0897274148856375
292,04,premotor,207,153,0.053629826989626386
293,04,premotor,207,207,0.10928205262316565
294,04,premotor,207,45,0.09045753348521562
295,04,premotor,207,99,0.07373958837091282
296,04,premotor,45,153,0.05730371910064487
297,04,premotor,45,207,0.0790128137264024
298,04,premotor,45,45,0.08053578131751528
299,04,premotor,45,99,0.0777605395940549
300,04,premotor,99,153,0.07077913403548419
301,04,premotor,99,207,0.08346936228838314
302,04,premotor,99,45,0.0837000790664128
303,04,premotor,99,99,0.04298667124965226
304,04,motor,153,153,0.009749020434178501
305,04,motor,153,207,0.08011801834365767
306,04,motor,153,45,0.032129434781942676
307,04,motor,153,99,0.07056436429525716
308,04,motor,207,153,0.05798181518996409
309,04,motor,207,207,-0.012551570432479434
310,04,motor,207,45,0.08801399553862055
311,04,motor,207,99,0.017941787284219128
312,04,motor,45,153,0.015045086836523735
313,04,motor,45,207,0.08545154399089723
314,04,motor,45,45,0.027740431330164426
315,04,motor,45,99,0.024081739277091778
316,04,motor,99,153,0.07627780535504793
317,04,motor,99,207,0.055643760451874365
318,04,motor,99,45,0.06319665979704712
319,04,motor,99,99,0.08371272596176815
320,04,v1,153,153,0.6905399326753268
321,04,v1,153,207,0.4490747760902622
322,04,v1,153,45,0.1723144394970565
323,04,v1,153,99,0.4361362359163732
324,04,v1,207,153,0.19854862286317015
325,04,v1,207,207,0.558470917158475
326,04,v1,207,45,0.15706480748698898
327,04,v1,207,99,0.1654842439171676
328,04,v1,45,153,0.05577024450906018
329,04,v1,45,207,0.19234265766635378
330,04,v1,45,45,0.429698450569891
331,04,v1,45,99,0.14154772760492235
332,04,v1,99,153,0.2796318229005397
333,04,v1,99,207,0.1644355557249183
334,04,v1,99,45,0.14403503862052605
335,04,v1,99,99,0.4545316672040688
336,04,sup_parietal,153,153,0.18650913941068586
337,04,sup_parietal,153,207,0.18761256202595306
338,04,sup_parietal,153,45,0.24541073498748794
339,04,sup_parietal,153,99,0.15460444163376677
340,04,sup_parietal,207,153,0.1252071490402089
341,04,sup_parietal,207,207,0.3234987065198355
342,04,sup_parietal,207,45,0.10782000412404458
343,04,sup_parietal,207,99,0.217742467760115
344,04,sup_parietal,45,153,0.20533276002729783
345,04,sup_parietal,45,207,0.13561677860605836
346,04,sup_parietal,45,45,0.24914853172276183
347,04,sup_parietal,45,99,0.1576642084832104
348,04,sup_parietal,99,153,0.13664064475515203
349,04,sup_parietal,99,207,0.20118275622769907
350,04,sup_parietal,99,45,0.15197749774221547
351,04,sup_parietal,99,99,0.23696268577604296
352,04,inf_parietal,153,153,0.11830560778278376
353,04,inf_parietal,153,207,0.06784515705327579
354,04,inf_parietal,153,45,0.10765941836085013
355,04,inf_parietal,153,99,0.1527913642097737
356,04,inf_parietal,207,153,0.06829288213276745
357,04,inf_parietal,207,207,0.07889680096719631
358,04,inf_parietal,207,45,0.03820400493914121
359,04,inf_parietal,207,99,0.03425545548380968
360,04,inf_parietal,45,153,0.10344886684308519
361,04,inf_parietal,45,207,0.05077511260367849
362,04,inf_parietal,45,45,0.08892890658281477
363,04,inf_parietal,45,99,0.10087987906094528
364,04,inf_parietal,99,153,0.08325752093146549
365,04,inf_parietal,99,207,0.03079895243201984
366,04,inf_parietal,99,45,0.07173199610053224
367,04,inf_parietal,99,99,0.0945892868136983
368,04,v5,153,153,0.31374613277511043
369,04,v5,153,207,0.08741682067803838
370,04,v5,153,45,0.21152733061877704
371,04,v5,153,99,0.053993315861840384
372,04,v5,207,153,-0.027536212269965277
373,04,v5,207,207,0.15704774547874784
374,04,v5,207,45,0.018201844955782906
375,04,v5,207,99,0.10146835045213491
376,04,v5,45,153,0.18170042366483175
