,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
49,01,sup_parietal,153,207,-0.27866296208602165
50,01,sup_parietal,153,45,0.14172329073556816
51,01,sup_parietal,153,99,-0.13607598297545903
52,01,sup_parietal,207,153,-0.10002439508862607
53,01,sup_parietal,207,207,0.10293783765267853
54,01,sup_parietal,207,45,-0.05207954449955361
55,01,sup_parietal,207,99,0.15742029070022773
56,01,sup_parietal,45,153,-0.050766238802664586
57,01,sup_parietal,45,207,0.04113166233509252
58,01,sup_parietal,45,45,-0.08324509251936635
59,01,sup_parietal,45,99,0.11581664418310911
60,01,sup_parietal,99,153,-0.0938797413861917
61,01,sup_parietal,99,207,0.08562073026434919
62,01,sup_parietal,99,45,0.05637904140863481
63,01,sup_parietal,99,99,-0.1283779180017775
64,01,inf_parietal,153,153,0.05397886991523843
65,01,inf_parietal,153,207,0.14116771798883526
66,01,inf_parietal,153,45,-0.16033674475675086
67,01,inf_parietal,153,99,-0.04595769623619017
68,01,inf_parietal,207,153,-0.14279640706449437
69,01,inf_parietal,207,207,0.08323376978059027
70,01,inf_parietal,207,45,0.06825590295877972
71,01,inf_parietal,207,99,0.06898313694033842
72,01,inf_parietal,45,153,-0.035327009800188186
73,01,inf_parietal,45,207,-0.09309356621038538
74,01,inf_parietal,45,45,-0.04168238199198016
75,01,inf_parietal,45,99,0.052355591493172086
76,01,inf_parietal,99,153,0.21723146381392117
77,01,inf_parietal,99,207,-0.11947590878240832
78,01,inf_parietal,99,45,0.21326511824790229
79,01,inf_parietal,99,99,-0.25525896906112283
80,01,v5,153,153,-0.010728021309873742
81,01,v5,153,207,-0.07627013562134088
82,01,v5,153,45,-0.05603086591200429
83,01,v5,153,99,0.1288110879934428
84,01,v5,207,153,0.1333375997129991
85,01,v5,207,207,0.15092295573416042
86,01,v5,207,45,0.07809592468987453
87,01,v5,207,99,-0.36261550003844945
88,01,v5,45,153,0.0038567047280104374
89,01,v5,45,207,-0.027826955619692645
90,01,v5,45,45,-0.027647433349182945
91,01,v5,45,99,0.15659274120606645
92,01,v5,99,153,-0.13276860305614224
93,01,v5,99,207,-0.13362850834213133
94,01,v5,99,45,0.09111607070292042
95,01,v5,99,99,0.11012249648284023
96,02,premotor,153,153,-0.06632163993244461
97,02,premotor,153,207,0.08315655981517174
98,02,premotor,153,45,0.035407681195658014
99,02,premotor,153,99,-0.06112384351685803
100,02,premotor,207,153,-0.009089868796743727
101,02,premotor,207,207,-0.06724956310865177
102,02,premotor,207,45,0.04285953655590905
103,02,premotor,207,99,0.15568037830930292
104,02,premotor,45,153,0.063509565426766
105,02,premotor,45,207,0.024425678275463873
106,02,premotor,45,45,0.04099350581131387
107,02,premotor,45,99,-0.10870361249827279
108,02,premotor,99,153,0.11273982355432391
109,02,premotor,99,207,-0.06641345899251068
110,02,premotor,99,45,-0.12481513571561653
111,02,premotor,99,99,-0.0008342623156958953
112,02,motor,153,153,-0.04496133803162648
113,02,motor,153,207,0.12556678674817645
114,02,motor,153,45,-0.04118166489316919
115,02,motor,153,99,0.05845082067795394
116,02,motor,207,153,0.029437634283453223
117,02,motor,207,207,-0.10309945700910048
118,02,motor,207,45,-0.1708059614526769
119,02,motor,207,99,0.14899583358260157
120,02,motor,45,153,-0.0474689813469515
121,02,motor,45,207,-0.003251676868553075
122,02,motor,45,45,0.09188392056823
123,02,motor,45,99,0.0025397763553069823
124,02,motor,99,153,-0.11479546876964847
125,02,motor,99,207,0.15643020917613473
126,02,motor,99,45,0.1761392994513268
127,02,motor,99,99,-0.23316565374736742
128,02,v1,153,153,-0.012356133013258882
129,02,v1,153,207,0.031839459171499856
130,02,v1,153,45,0.09599533410408985
131,02,v1,153,99,0.0017940178803230178
132,02,v1,207,153,-0.030956127397023216
133,02,v1,207,207,0.05542041269310252
134,02,v1,207,45,-0.013473783463577048
135,02,v1,207,99,-0.008182918096047855
136,02,v1,45,153,-0.038470726670399885
137,02,v1,45,207,0.06559392399534521
138,02,v1,45,45,0.1071455939504821
139,02,v1,45,99,-0.07195661915891237
140,02,v1,99,153,0.1314421605902403
141,02,v1,99,207,-0.07421476889629344
142,02,v1,99,45,-0.10939190514734995
143,02,v1,99,99,0.04316071491220986
144,02,sup_parietal,153,153,0.00366504442379581
145,02,sup_parietal,153,207,0.18093746410716757
146,02,sup_parietal,153,45,-0.1512933185867178
147,02,sup_parietal,153,99,0.04572864499662405
148,02,sup_parietal,207,153,0.0807492698636903
149,02,sup_parietal,207,207,-0.15172499526915326
150,02,sup_parietal,207,45,-0.04844247155897832
151,02,sup_parietal,207,99,0.11540573307970678
152,02,sup_parietal,45,153,0.0842045419015566
153,02,sup_parietal,45,207,-0.008113614736857913
154,02,sup_parietal,45,45,0.011597809016315908
155,02,sup_parietal,45,99,-0.19215312447205918
156,02,sup_parietal,99,153,-0.1973666334065911
