,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
114,02,motor,153,45,-0.0419769741097797
115,02,motor,153,99,0.027239318374183263
116,02,motor,207,153,0.08108344186503057
117,02,motor,207,207,0.007328606875466964
118,02,motor,207,45,-0.02340130907976423
119,02,motor,207,99,0.0826304574532929
120,02,motor,45,153,-0.04940045651050927
121,02,motor,45,207,0.04616852512240873
122,02,motor,45,45,0.07715893416053572
123,02,motor,45,99,-0.05207461236421246
124,02,motor,99,153,0.012577447136750585
125,02,motor,99,207,-0.02186484040044627
126,02,motor,99,45,-0.052387486050468106
127,02,motor,99,99,-0.09046089530674026
128,02,v1,153,153,0.018071363124253063
129,02,v1,153,207,-0.022297606164276784
130,02,v1,153,45,0.03341101963868587
131,02,v1,153,99,0.059783605703122356
132,02,v1,207,153,0.03817282635492148
133,02,v1,207,207,0.047889771163885306
134,02,v1,207,45,-0.020903575416321676
135,02,v1,207,99,0.001577712645102038
136,02,v1,45,153,-0.032500622974380514
137,02,v1,45,207,0.022139037704091275
138,02,v1,45,45,0.030561345655727032
139,02,v1,45,99,-0.030739156317991935
140,02,v1,99,153,-0.03311170330371481
141,02,v1,99,207,-0.06151516364189898
142,02,v1,99,45,-0.053542182758380616
143,02,v1,99,99,-0.03979840716446238
144,02,sup_parietal,153,153,-0.02394400786353228
145,02,sup_parietal,153,207,0.03647880723274857
146,02,sup_parietal,153,45,0.06941693097178797
147,02,sup_parietal,153,99,0.056250882447960095
148,02,sup_parietal,207,153,0.04046906885740871
149,02,sup_parietal,207,207,0.0034264577116187404
150,02,sup_parietal,207,45,0.0027934073350700146
151,02,sup_parietal,207,99,0.013943201736562195
152,02,sup_parietal,45,153,-0.020704935677065626
153,02,sup_parietal,45,207,0.022617655749134026
154,02,sup_parietal,45,45,-0.00857182233380581
155,02,sup_parietal,45,99,-0.030283091643299804
156,02,sup_parietal,99,153,-0.016074816206336787
157,02,sup_parietal,99,207,-0.01994574583862195
158,02,sup_parietal,99,45,-0.055243258752676716
159,02,sup_parietal,99,99,-0.019549205066689425
160,02,inf_parietal,153,153,-0.05539704449241319
161,02,inf_parietal,153,207,-0.07362261722303415
162,02,inf_parietal,153,45,0.05834390193841081
163,02,inf_parietal,153,99,0.049870820414708215
164,02,inf_parietal,207,153,0.021768193753790986
165,02,inf_parietal,207,207,-0.006222036942524586
166,02,inf_parietal,207,45,-0.041852745756190725
167,02,inf_parietal,207,99,0.024320461291590274
168,02,inf_parietal,45,153,0.04653806642782149
169,02,inf_parietal,45,207,0.05720983649716296
170,02,inf_parietal,45,45,0.05838601063314064
171,02,inf_parietal,45,99,-0.022123309042674625
172,02,inf_parietal,99,153,-0.029462082883823647
173,02,inf_parietal,99,207,0.01623737005697335
174,02,inf_parietal,99,45,-0.1033456061204554
175,02,inf_parietal,99,99,-0.06390793034147565
176,02,v5,153,153,-0.014915490897764536
177,02,v5,153,207,-0.08452434844689317
178,02,v5,153,45,0.05711492251014095
179,02,v5,153,99,0.05181461920139321
