,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
621,07,v1,99,207,-0.051538752064146355
622,07,v1,99,45,-0.046661712919958825
623,07,v1,99,99,-0.010931621209298949
624,07,sup_parietal,153,153,-0.03517209893272577
625,07,sup_parietal,153,207,-0.08805108161290832
626,07,sup_parietal,153,45,-0.07738716547393125
627,07,sup_parietal,153,99,-0.06766837835614328
628,07,sup_parietal,207,153,-0.10516812255860063
629,07,sup_parietal,207,207,-0.10212399515846274
630,07,sup_parietal,207,45,-0.02338341179987785
631,07,sup_parietal,207,99,-0.08449589316578608
632,07,sup_parietal,45,153,-0.0213260617673399
633,07,sup_parietal,45,207,-0.1062106003657094
634,07,sup_parietal,45,45,-0.08017580360366483
635,07,sup_parietal,45,99,-0.03523856261390294
636,07,sup_parietal,99,153,-0.06920792856080205
637,07,sup_parietal,99,207,-0.08894498738240379
638,07,sup_parietal,99,45,-0.04714779557344098
639,07,sup_parietal,99,99,-0.031421406846986376
640,07,inf_parietal,153,153,-0.028756861332638897
641,07,inf_parietal,153,207,-0.03184400626701662
642,07,inf_parietal,153,45,-0.0035296377749570117
643,07,inf_parietal,153,99,-0.08817020661246433
644,07,inf_parietal,207,153,-0.07921097991937495
645,07,inf_parietal,207,207,-0.09093026628019873
646,07,inf_parietal,207,45,-0.05834697282435247
647,07,inf_parietal,207,99,-0.0748564005750143
648,07,inf_parietal,45,153,-0.0002823225078990143
649,07,inf_parietal,45,207,-0.04057619183478336
650,07,inf_parietal,45,45,-0.03806551653268385
651,07,inf_parietal,45,99,-0.04373025922382784
652,07,inf_parietal,99,153,-0.04362635824515638
653,07,inf_parietal,99,207,-0.03278327473725138
654,07,inf_parietal,99,45,-0.052031979138803405
655,07,inf_parietal,99,99,0.0007820454669814347
656,07,v5,153,153,-0.06510008433757461
657,07,v5,153,207,-0.0597997560721744
658,07,v5,153,45,-0.0012234083905150774
659,07,v5,153,99,-0.07048038702241952
660,07,v5,207,153,-0.17909707466362293
661,07,v5,207,207,-0.1580952776150496
662,07,v5,207,45,-0.10103373241703158
663,07,v5,207,99,-0.09651335235783351
664,07,v5,45,153,0.13889810255112306
665,07,v5,45,207,0.03500066174870581
666,07,v5,45,45,0.07644434338759044
667,07,v5,45,99,0.05970387856964799
668,07,v5,99,153,-0.06117908326901133
669,07,v5,99,207,-0.013275127288085237
670,07,v5,99,45,-0.10169835151835561
671,07,v5,99,99,-0.11968340550666766
672,08,premotor,153,153,-0.13111730870579252
673,08,premotor,153,207,-0.1286689625256272
674,08,premotor,153,45,-0.14394302901189748
675,08,premotor,153,99,-0.058353312967488115
676,08,premotor,207,153,-0.08389406014640065
677,08,premotor,207,207,-0.09948126538663421
678,08,premotor,207,45,-0.033955961655346895
679,08,premotor,207,99,-0.10356416178955288
680,08,premotor,45,153,-0.037694231398467136
681,08,premotor,45,207,-0.0874082858967725
682,08,premotor,45,45,-0.05470276124560183
683,08,premotor,45,99,-0.04750635821172218
684,08,premotor,99,153,-0.1432650432609291
685,08,premotor,99,207,-0.06725856726543791
686,08,premotor,99,45,-0.08558650472029784
687,08,premotor,99,99,-0.16271193249311855
688,08,motor,153,153,-0.06794223481232303
689,08,motor,153,207,-0.04501772317401463
690,08,motor,153,45,-0.06354521601288057
691,08,motor,153,99,-0.015244550647552077
692,08,motor,207,153,-0.09053580885549306
693,08,motor,207,207,-0.0780106148570455
694,08,motor,207,45,-0.07008176938762024
695,08,motor,207,99,-0.10144289823826982
696,08,motor,45,153,-0.051336826939400615
697,08,motor,45,207,-0.07178360183981719
698,08,motor,45,45,-0.05970310060868575
699,08,motor,45,99,-0.004665470738731019
700,08,motor,99,153,-0.060366907000223256
701,08,motor,99,207,-0.03889631095868053
702,08,motor,99,45,-0.030125664565478077
703,08,motor,99,99,-0.06272713292332369
704,08,v1,153,153,-0.05670659413684676
705,08,v1,153,207,0.0015550408144191646
706,08,v1,153,45,-0.09555021330640476
707,08,v1,153,99,-0.003445263989591798
708,08,v1,207,153,-0.08044808657928662
709,08,v1,207,207,-0.08378740320004742
710,08,v1,207,45,-0.04919278368681776
711,08,v1,207,99,-0.14252957358072194
712,08,v1,45,153,-0.006514711817668415
713,08,v1,45,207,-0.10083246954434466
714,08,v1,45,45,0.0026319928042736335
715,08,v1,45,99,0.03928312373874786
716,08,v1,99,153,-0.06600719837418581
717,08,v1,99,207,-0.10254641458193611
718,08,v1,99,45,-0.08920889686065492
719,08,v1,99,99,-0.08321505645840932
720,08,sup_parietal,153,153,-0.13393251823148705
721,08,sup_parietal,153,207,-0.09346902607401855
722,08,sup_parietal,153,45,-0.10423839323223097
723,08,sup_parietal,153,99,-0.12498633896606698
724,08,sup_parietal,207,153,-0.08585000800640032
725,08,sup_parietal,207,207,-0.062434747523075804
726,08,sup_parietal,207,45,-0.07834606610802662
727,08,sup_parietal,207,99,-0.11170046655672905
728,08,sup_parietal,45,153,-0.019510109249258868
729,08,sup_parietal,45,207,-0.02601550272787921
730,08,sup_parietal,45,45,-0.046298653810289275
731,08,sup_parietal,45,99,0.03193231023066992
732,08,sup_parietal,99,153,-0.023434732792574485
733,08,sup_parietal,99,207,-0.11800497456408751
734,08,sup_parietal,99,45,0.004814116327686361
735,08,sup_parietal,99,99,-0.08336746432804779
736,08,inf_parietal,153,153,-0.12213560811808968
737,08,inf_parietal,153,207,-0.10968812511610772
738,08,inf_parietal,153,45,-0.09161287973526462
739,08,inf_parietal,153,99,-0.07035462941522251
740,08,inf_parietal,207,153,-0.09755097442175514
741,08,inf_parietal,207,207,-0.09650940904970512
742,08,inf_parietal,207,45,-0.05756476592061801
743,08,inf_parietal,207,99,-0.05694229514321847
744,08,inf_parietal,45,153,0.000931010423947852
745,08,inf_parietal,45,207,-0.10215285838455751
746,08,inf_parietal,45,45,-0.08425322875332042
747,08,inf_parietal,45,99,-0.08914705642841281
748,08,inf_parietal,99,153,-0.1089481652385578
749,08,inf_parietal,99,207,-0.03129948622904721
750,08,inf_parietal,99,45,-0.16991050763521026
751,08,inf_parietal,99,99,-0.07361790452822271
752,08,v5,153,153,-0.030578263753570135
753,08,v5,153,207,-0.10674831612524965
754,08,v5,153,45,-0.1217728396671044
755,08,v5,153,99,0.0031363915532168878
756,08,v5,207,153,0.02177612171871212
757,08,v5,207,207,0.004359126623937684
758,08,v5,207,45,0.0565717476447916
759,08,v5,207,99,-0.03586648716797114
760,08,v5,45,153,-0.03305040833037215
761,08,v5,45,207,-0.09174463506365982
762,08,v5,45,45,-0.04037547981870508
763,08,v5,45,99,0.043331197107993005
764,08,v5,99,153,0.07537491215908786
765,08,v5,99,207,0.06318336550574828
766,08,v5,99,45,-0.02263299564651345
767,08,v5,99,99,-0.09754738160736035
768,09,premotor,153,153,-0.09978547806041661
769,09,premotor,153,207,-0.038886894606325204
770,09,premotor,153,45,-0.07526813820925587
771,09,premotor,153,99,-0.0802226310074392
772,09,premotor,207,153,-0.10011944770061545
773,09,premotor,207,207,-0.10609553370167081
774,09,premotor,207,45,-0.13243264811955482
775,09,premotor,207,99,-0.07754786260185421
776,09,premotor,45,153,-0.10632028527220796
777,09,premotor,45,207,-0.16458419004436337
778,09,premotor,45,45,-0.1063552721443434
779,09,premotor,45,99,-0.12697985843206724
780,09,premotor,99,153,-0.1009370446924848
781,09,premotor,99,207,-0.10659698090747073
782,09,premotor,99,45,-0.09982975124124117
783,09,premotor,99,99,-0.14358882222433503
784,09,motor,153,153,-0.11059466137398644
785,09,motor,153,207,-0.0735468821739339
786,09,motor,153,45,0.006159172045028882
787,09,motor,153,99,-0.08152136326339834
788,09,motor,207,153,-0.14646349772759706
789,09,motor,207,207,-0.1040209317143966
790,09,motor,207,45,-0.10780942279193138
791,09,motor,207,99,-0.09149616636998191
792,09,motor,45,153,-0.07940938780172556
793,09,motor,45,207,-0.15608243893833754
794,09,motor,45,45,-0.09070988435508054
795,09,motor,45,99,-0.09378944954827811
796,09,motor,99,153,-0.04824966605667082
797,09,motor,99,207,0.005730925831923812
798,09,motor,99,45,-0.0898170974686058
799,09,motor,99,99,-0.07225766031887254
800,09,v1,153,153,-0.0206663316211689
801,09,v1,153,207,-0.002695784620305508
802,09,v1,153,45,-0.027483665909042086
803,09,v1,153,99,-0.08691419306864026
804,09,v1,207,153,-0.06989440999559329
805,09,v1,207,207,-0.13101532305091923
806,09,v1,207,45,-0.05264591416203494
807,09,v1,207,99,-0.012576572716046506
808,09,v1,45,153,-0.019223564571721884
809,09,v1,45,207,-0.05778827892278859
810,09,v1,45,45,-0.07410772251056166
811,09,v1,45,99,-0.10508166816654574
812,09,v1,99,153,-0.10250296094279132
813,09,v1,99,207,0.00472551046717868
814,09,v1,99,45,-0.08636834856758097
815,09,v1,99,99,-0.0982616502329432
816,09,sup_parietal,153,153,-0.028965010919544225
817,09,sup_parietal,153,207,0.023405447811982696
818,09,sup_parietal,153,45,0.036660782465481954
819,09,sup_parietal,153,99,0.014081272995565821
820,09,sup_parietal,207,153,-0.11575949076257516
821,09,sup_parietal,207,207,-0.11289782076781724
822,09,sup_parietal,207,45,-0.051940854471202905
823,09,sup_parietal,207,99,-0.016036078861283845
824,09,sup_parietal,45,153,-0.019982975348111436
825,09,sup_parietal,45,207,-0.122478203483204
826,09,sup_parietal,45,45,-0.13033729856038434
827,09,sup_parietal,45,99,-0.10859467909823985
828,09,sup_parietal,99,153,-0.060565990147557355
829,09,sup_parietal,99,207,-0.05218108090439145
830,09,sup_parietal,99,45,-0.07394989029392583
831,09,sup_parietal,99,99,-0.08423621114563953
832,09,inf_parietal,153,153,0.014346758398282798
833,09,inf_parietal,153,207,0.007304930311108401
834,09,inf_parietal,153,45,-0.033385761824897914
835,09,inf_parietal,153,99,0.01486354924726629
836,09,inf_parietal,207,153,-0.05458763959306742
837,09,inf_parietal,207,207,-0.06682340015569489
838,09,inf_parietal,207,45,-0.1412195716319808
839,09,inf_parietal,207,99,-0.05880672577675346
840,09,inf_parietal,45,153,-0.1802403771711545
841,09,inf_parietal,45,207,-0.1758836535233717
842,09,inf_parietal,45,45,-0.1290855895931735
843,09,inf_parietal,45,99,-0.19269985533022252
844,09,inf_parietal,99,153,-0.1259353241126235
845,09,inf_parietal,99,207,-0.06732025668376931
846,09,inf_parietal,99,45,-0.12367730999861977
847,09,inf_parietal,99,99,-0.18123298908149693
848,09,v5,153,153,-0.10961338445789565
849,09,v5,153,207,0.12527176043306734
850,09,v5,153,45,-0.0035017298079616233
851,09,v5,153,99,-0.09775056514750383
852,09,v5,207,153,-0.12604712441276114
853,09,v5,207,207,-0.07266696031224987
854,09,v5,207,45,0.03512488059688672
855,09,v5,207,99,0.021892593037966594
856,09,v5,45,153,-0.06103537762320643
857,09,v5,45,207,-0.15136657845266752
858,09,v5,45,45,-0.026317106508313703
859,09,v5,45,99,-0.03859553945785931
860,09,v5,99,153,-0.14526320510833565
861,09,v5,99,207,0.061032732798336556
862,09,v5,99,45,-0.14339765637468405
863,09,v5,99,99,-0.18370351284543984
864,11,premotor,153,153,-0.11942651628220718
865,11,premotor,153,207,-0.07625483580537469
866,11,premotor,153,45,-0.08556496344506323
867,11,premotor,153,99,-0.09568386266478611
868,11,premotor,207,153,-0.1535072047129544
869,11,premotor,207,207,-0.15644113097111592
870,11,premotor,207,45,-0.11092400402389808
871,11,premotor,207,99,-0.13335245265657758
872,11,premotor,45,153,-0.0787124229755097
873,11,premotor,45,207,-0.17216021417188548
874,11,premotor,45,45,-0.06437735448228309
875,11,premotor,45,99,-0.06858140089948314
876,11,premotor,99,153,-0.13307120891652688
877,11,premotor,99,207,-0.07868004978056749
878,11,premotor,99,45,-0.13864833322944098
879,11,premotor,99,99,-0.1345501474074453
880,11,motor,153,153,-0.10308299280731205
881,11,motor,153,207,-0.02371103218826094
882,11,motor,153,45,-0.042259151696628076
883,11,motor,153,99,-0.049662307541178285
884,11,motor,207,153,-0.1137886769710669
885,11,motor,207,207,-0.1083369950570433
886,11,motor,207,45,-0.051756870806990915
887,11,motor,207,99,-0.13349833415399734
888,11,motor,45,153,-0.012042271730041583
889,11,motor,45,207,-0.14478063300799238
890,11,motor,45,45,-0.05648698519988209
891,11,motor,45,99,0.0034692692961028424
892,11,motor,99,153,-0.12219693102544336
893,11,motor,99,207,-0.09759292758237637
894,11,motor,99,45,-0.09343902910967539
895,11,motor,99,99,-0.030171023322213296
896,11,v1,153,153,-0.028159031124183324
897,11,v1,153,207,-0.04174195840074162
898,11,v1,153,45,-0.07269059761584253
899,11,v1,153,99,-0.01070079229751995
900,11,v1,207,153,-0.0515473744441777
901,11,v1,207,207,-0.06150484322555551
902,11,v1,207,45,-0.07315308532842862
903,11,v1,207,99,-0.06467991376687535
904,11,v1,45,153,-0.0909701032775134
905,11,v1,45,207,-0.13650011602196516
906,11,v1,45,45,-0.06016602008282274
907,11,v1,45,99,-0.06604789310685526
908,11,v1,99,153,-0.013919186026403244
909,11,v1,99,207,-0.04320698352876013
910,11,v1,99,45,-0.03667078051631695
911,11,v1,99,99,0.01451627447723845
912,11,sup_parietal,153,153,-0.016016796323507346
913,11,sup_parietal,153,207,-0.03804785177400814
914,11,sup_parietal,153,45,-0.09971126545102824
915,11,sup_parietal,153,99,-0.08858634294777795
916,11,sup_parietal,207,153,-0.03461588280596606
917,11,sup_parietal,207,207,-0.05685534075951734
918,11,sup_parietal,207,45,0.017494392860659947
919,11,sup_parietal,207,99,-0.046026335336530805
920,11,sup_parietal,45,153,-0.10192201267578668
921,11,sup_parietal,45,207,-0.1899192280137282
922,11,sup_parietal,45,45,-0.055249432814980515
923,11,sup_parietal,45,99,-0.005328164382287783
924,11,sup_parietal,99,153,-0.04624335780197253
925,11,sup_parietal,99,207,-0.07191903380757529
926,11,sup_parietal,99,45,-0.13356318252096017
927,11,sup_parietal,99,99,-0.1301257146564686
928,11,inf_parietal,153,153,-0.09361820627256857
929,11,inf_parietal,153,207,-0.015062698555032738
930,11,inf_parietal,153,45,-0.09059047522054509
931,11,inf_parietal,153,99,-0.12672176565939897
932,11,inf_parietal,207,153,-0.10654251890656666
933,11,inf_parietal,207,207,-0.1128466609396446
934,11,inf_parietal,207,45,-0.0709031301003977
935,11,inf_parietal,207,99,-0.10184333920077845
936,11,inf_parietal,45,153,-0.0904720166559069
937,11,inf_parietal,45,207,-0.135200708202384
938,11,inf_parietal,45,45,-0.07198701336236826
939,11,inf_parietal,45,99,-0.003916256449069882
940,11,inf_parietal,99,153,-0.11333501946004133
941,11,inf_parietal,99,207,-0.06151284403488526
942,11,inf_parietal,99,45,-0.11254699957050847
943,11,inf_parietal,99,99,-0.17020467673706363
944,11,v5,153,153,0.05392828355929118
945,11,v5,153,207,0.017555261169714106
946,11,v5,153,45,-0.19503440240410158
947,11,v5,153,99,-0.10964463022517316
948,11,v5,207,153,-0.09402034877125737
949,11,v5,207,207,-0.08821535929400413
950,11,v5,207,45,0.0021361108862678856
951,11,v5,207,99,0.01671230792250738
952,11,v5,45,153,-0.11755047655513404
953,11,v5,45,207,-0.07471738138493701
954,11,v5,45,45,0.04669624395236284
955,11,v5,45,99,-0.14463749570583462
956,11,v5,99,153,0.05950908132579734
957,11,v5,99,207,-0.012794728820735304
958,11,v5,99,45,-0.0292240230683914
959,11,v5,99,99,-0.10983900888585564
960,12,premotor,153,153,-0.08686890444982942
961,12,premotor,153,207,-0.06605337372741696
962,12,premotor,153,45,-0.10712803934818195
963,12,premotor,153,99,-0.10854150477571442
964,12,premotor,207,153,-0.03199422425187078
965,12,premotor,207,207,-0.07998379170006417
966,12,premotor,207,45,-0.04742607689684905
967,12,premotor,207,99,-0.06949207785798565
968,12,premotor,45,153,-0.058309148953327485
969,12,premotor,45,207,-0.09029606770850827
970,12,premotor,45,45,-0.06154953984099042
971,12,premotor,45,99,-0.0864792287351569
972,12,premotor,99,153,-0.11790732625655898
973,12,premotor,99,207,-0.10768776083996909
974,12,premotor,99,45,-0.1678633833026701
975,12,premotor,99,99,-0.1324977618969509
976,12,motor,153,153,-0.10688795075807841
977,12,motor,153,207,-0.0316797583773446
978,12,motor,153,45,-0.12284051249191945
979,12,motor,153,99,-0.06321441779487894
980,12,motor,207,153,-0.08101293116224671
981,12,motor,207,207,-0.06499418957557644
982,12,motor,207,45,-0.008056534728532693
983,12,motor,207,99,-0.09326226246271402
984,12,motor,45,153,-0.05592782511644766
985,12,motor,45,207,-0.07671653362228256
986,12,motor,45,45,-0.005578778683266342
987,12,motor,45,99,-0.04408146319210027
988,12,motor,99,153,-0.1288993341859663
989,12,motor,99,207,-0.09235435939730943
990,12,motor,99,45,-0.16178905527068815
991,12,motor,99,99,-0.19059494279628833
992,12,v1,153,153,-0.05247353556377861
993,12,v1,153,207,-0.006116609529125381
994,12,v1,153,45,-0.1569877854451117
995,12,v1,153,99,-0.15680929186317774
996,12,v1,207,153,-0.134231180838474
997,12,v1,207,207,-0.09621766799264639
998,12,v1,207,45,-0.06341803605405807
999,12,v1,207,99,-0.13685936164097356
1000,12,v1,45,153,-0.069911126969537
1001,12,v1,45,207,-0.08593512982392638
1002,12,v1,45,45,0.015894885118074277
1003,12,v1,45,99,0.0005162820609153742
1004,12,v1,99,153,-0.054046444857874035
1005,12,v1,99,207,-0.0826367158255912
1006,12,v1,99,45,-0.1061909995883057
1007,12,v1,99,99,-0.07172682195489452
1008,12,sup_parietal,153,153,-0.050720868890679796
1009,12,sup_parietal,153,207,-0.027287737606862254
1010,12,sup_parietal,153,45,-0.10865947424760458
1011,12,sup_parietal,153,99,-0.05410039108647356
1012,12,sup_parietal,207,153,-0.02115248968392236
1013,12,sup_parietal,207,207,-0.00936224294841935
1014,12,sup_parietal,207,45,-0.01348594204711404
1015,12,sup_parietal,207,99,-0.05568779142330835
1016,12,sup_parietal,45,153,-0.04254695034529066
1017,12,sup_parietal,45,207,-0.055166302666976294
1018,12,sup_parietal,45,45,-0.018579513700131077
1019,12,sup_parietal,45,99,0.002136898118196862
1020,12,sup_parietal,99,153,-0.08838792871412071
1021,12,sup_parietal,99,207,-0.09497162931680526
1022,12,sup_parietal,99,45,-0.14136966650188504
1023,12,sup_parietal,99,99,-0.08837000324515212
1024,12,inf_parietal,153,153,-0.05412278069915838
1025,12,inf_parietal,153,207,-0.06616231846581627
1026,12,inf_parietal,153,45,-0.012825359097277719
1027,12,inf_parietal,153,99,-0.0376894488308857
1028,12,inf_parietal,207,153,-0.054320295242218
1029,12,inf_parietal,207,207,-0.08880874298018429
1030,12,inf_parietal,207,45,-0.09104861665756361
1031,12,inf_parietal,207,99,-0.10412871833837725
1032,12,inf_parietal,45,153,-0.13354912967457327
1033,12,inf_parietal,45,207,-0.12120076796470108
1034,12,inf_parietal,45,45,-0.05137267622397348
1035,12,inf_parietal,45,99,-0.07299916862475843
1036,12,inf_parietal,99,153,-0.13005847239459578
1037,12,inf_parietal,99,207,-0.11593892384196347
1038,12,inf_parietal,99,45,-0.16231895717900627
1039,12,inf_parietal,99,99,-0.1302625025707535
1040,12,v5,153,153,-0.0037415390972184645
1041,12,v5,153,207,-0.053602582401566165
1042,12,v5,153,45,-0.006359999127504602
1043,12,v5,153,99,-0.03172873574147491
1044,12,v5,207,153,-0.1264464035356633
1045,12,v5,207,207,-0.018378217645089095
1046,12,v5,207,45,-0.023920523995614687
1047,12,v5,207,99,0.05179290820374639
1048,12,v5,45,153,-0.1084861119380777
1049,12,v5,45,207,-0.036170947878599646
1050,12,v5,45,45,-0.157505404396092
1051,12,v5,45,99,-0.1240442335792254
1052,12,v5,99,153,-0.010813140867980922
1053,12,v5,99,207,-0.1196641094195357
1054,12,v5,99,45,-0.12931116045326352
1055,12,v5,99,99,0.005231834984567443
1056,13,premotor,153,153,-0.10401368022328582
1057,13,premotor,153,207,-0.13661493892006685
1058,13,premotor,153,45,-0.0994023232753076
1059,13,premotor,153,99,-0.1437380097539455
1060,13,premotor,207,153,-0.06908803335847377
1061,13,premotor,207,207,-0.041055850979614825
1062,13,premotor,207,45,-0.044826237310383196
1063,13,premotor,207,99,-0.07637716852564566
1064,13,premotor,45,153,-0.09980234390835357
1065,13,premotor,45,207,-0.0884454592961099
1066,13,premotor,45,45,-0.0819519235324622
1067,13,premotor,45,99,-0.04924377948559684
1068,13,premotor,99,153,-0.06902108034439527
1069,13,premotor,99,207,-0.11128035454573255
1070,13,premotor,99,45,-0.05645812454373449
1071,13,premotor,99,99,-0.06833504053317177
1072,13,motor,153,153,-0.181288901568393
1073,13,motor,153,207,-0.15756153942058787
1074,13,motor,153,45,-0.10028117269765452
1075,13,motor,153,99,-0.13475155569912592
1076,13,motor,207,153,-0.08335859927949538
1077,13,motor,207,207,-0.05884804633829224
1078,13,motor,207,45,-0.09935815760429434
1079,13,motor,207,99,-0.052110577517527255
1080,13,motor,45,153,-0.09344438509771287
1081,13,motor,45,207,-0.07489740984493093
1082,13,motor,45,45,-0.04330708252382132
1083,13,motor,45,99,-0.09557857808597549
1084,13,motor,99,153,-0.029424166159483938
1085,13,motor,99,207,-0.00916127765206292
1086,13,motor,99,45,-0.048364064119737614
1087,13,motor,99,99,-0.034191561953295244
1088,13,v1,153,153,-0.11165929423921957
1089,13,v1,153,207,-0.1149616161634823
1090,13,v1,153,45,-0.07565140943219578
1091,13,v1,153,99,-0.08747800484718547
1092,13,v1,207,153,-0.04365239929107075
1093,13,v1,207,207,-0.03552984916255235
1094,13,v1,207,45,-0.07488286767906423
1095,13,v1,207,99,-0.12403467699501095
1096,13,v1,45,153,-0.034328357487405536
1097,13,v1,45,207,-0.1298960449451947
1098,13,v1,45,45,0.0340567717708581
1099,13,v1,45,99,0.022691932768761663
1100,13,v1,99,153,-0.09385846307675541
1101,13,v1,99,207,-0.0713144563146497
1102,13,v1,99,45,-0.06034214043160633
1103,13,v1,99,99,-0.04185971899555558
1104,13,sup_parietal,153,153,-0.13448732252473947
1105,13,sup_parietal,153,207,-0.11412873030104684
1106,13,sup_parietal,153,45,-0.10133373290249648
1107,13,sup_parietal,153,99,-0.09617655078512552
1108,13,sup_parietal,207,153,-0.023375622019461147
1109,13,sup_parietal,207,207,-0.050829908169926774
1110,13,sup_parietal,207,45,-0.12949357629174654
1111,13,sup_parietal,207,99,-0.07258011615864318
1112,13,sup_parietal,45,153,-0.09649217722561013
1113,13,sup_parietal,45,207,-0.09415296934555761
1114,13,sup_parietal,45,45,0.02346126621961742
1115,13,sup_parietal,45,99,-0.07849987422328877
1116,13,sup_parietal,99,153,-0.05018785936152866
1117,13,sup_parietal,99,207,-0.053596091371511535
1118,13,sup_parietal,99,45,0.004608149965879287
1119,13,sup_parietal,99,99,-0.036845887164663964
1120,13,inf_parietal,153,153,-0.04558255681655335
1121,13,inf_parietal,153,207,-0.05424785702547938
1122,13,inf_parietal,153,45,-0.09253933862764135
1123,13,inf_parietal,153,99,-0.0987369750091659
1124,13,inf_parietal,207,153,-0.058419765728521575
1125,13,inf_parietal,207,207,-0.02285165214159552
1126,13,inf_parietal,207,45,-0.10468037626858931
1127,13,inf_parietal,207,99,-0.07691697335850853
1128,13,inf_parietal,45,153,-0.021112940507053247
1129,13,inf_parietal,45,207,-0.036525650615178595
1130,13,inf_parietal,45,45,0.037815711552669135
1131,13,inf_parietal,45,99,-0.0021817791791416664
1132,13,inf_parietal,99,153,-0.10403363244319283
1133,13,inf_parietal,99,207,-0.13900498125658778
1134,13,inf_parietal,99,45,-0.0845593448017041
1135,13,inf_parietal,99,99,-0.09674810659512766
1136,13,v5,153,153,-0.035291992370432734
1137,13,v5,153,207,0.08925409616625576
1138,13,v5,153,45,-0.061946630924405305
1139,13,v5,153,99,0.01479414417439395
1140,13,v5,207,153,-0.13839525570117245
1141,13,v5,207,207,-0.057343905401751646
1142,13,v5,207,45,-0.12049330361334687
1143,13,v5,207,99,-0.12832218656747346
1144,13,v5,45,153,-0.09628968440289662
1145,13,v5,45,207,-0.16772716377307434
1146,13,v5,45,45,0.007495811026082353
1147,13,v5,45,99,-0.1926119528460561
1148,13,v5,99,153,0.06180924043692063
1149,13,v5,99,207,0.015006880873618858
1150,13,v5,99,45,-0.04211169425607415
1151,13,v5,99,99,0.08665615414351845
1152,14,premotor,153,153,-0.06269330024484784
1153,14,premotor,153,207,-0.042224764089008465
1154,14,premotor,153,45,-0.008877158347873351
1155,14,premotor,153,99,-0.048271816099607096
1156,14,premotor,207,153,-0.09797757942412016
1157,14,premotor,207,207,-0.10591516284527953
1158,14,premotor,207,45,-0.09168608880089144
1159,14,premotor,207,99,-0.10969339519165075
1160,14,premotor,45,153,-0.030797127705084453
1161,14,premotor,45,207,-0.027145981846133187
1162,14,premotor,45,45,0.019119141457461866
1163,14,premotor,45,99,-0.00011358953012908851
1164,14,premotor,99,153,-0.026393678733472578
1165,14,premotor,99,207,-0.015944381686080103
1166,14,premotor,99,45,-0.004829677426800743
1167,14,premotor,99,99,-0.045556758403118375
1168,14,motor,153,153,-0.06789295495139959
1169,14,motor,153,207,-0.010581144938725461
1170,14,motor,153,45,-0.036059232013359664
1171,14,motor,153,99,-0.017045656653212574
1172,14,motor,207,153,-0.16406475033892304
1173,14,motor,207,207,-0.11908160264947995
1174,14,motor,207,45,-0.04122584437355838
1175,14,motor,207,99,-0.10730615171970359
1176,14,motor,45,153,-0.07001938107121616
1177,14,motor,45,207,-0.027696735184087714
1178,14,motor,45,45,0.04076461247800459
1179,14,motor,45,99,0.041696157988995446
1180,14,motor,99,153,-0.03403157280920635
1181,14,motor,99,207,-0.05578254959681753
1182,14,motor,99,45,-0.023285736624665106
1183,14,motor,99,99,-0.0855696754973898
1184,14,v1,153,153,-0.01830798203184368
1185,14,v1,153,207,-0.02287561752718118
1186,14,v1,153,45,-0.03016892675061477
1187,14,v1,153,99,-0.05722238791682091
1188,14,v1,207,153,-0.08992194749980104
1189,14,v1,207,207,-0.14839805626407973
1190,14,v1,207,45,-0.05114901081875132
1191,14,v1,207,99,0.0021901579371975156
1192,14,v1,45,153,-0.04943917818730321
1193,14,v1,45,207,-0.0579224794184523
1194,14,v1,45,45,0.016609001633224582
1195,14,v1,45,99,-0.05047404530906796
1196,14,v1,99,153,-0.1292997059750565
1197,14,v1,99,207,-0.009305429969501913
1198,14,v1,99,45,-0.0011697348730364751
1199,14,v1,99,99,-0.05469216323289086
1200,14,sup_parietal,153,153,-0.09961898689634756
1201,14,sup_parietal,153,207,0.002329265401745986
1202,14,sup_parietal,153,45,-0.020324878832150246
1203,14,sup_parietal,153,99,-0.03618255628131288
1204,14,sup_parietal,207,153,-0.15186046126563785
1205,14,sup_parietal,207,207,-0.12436554166503777
1206,14,sup_parietal,207,45,-0.05534857452100903
1207,14,sup_parietal,207,99,-0.12266294460923421
1208,14,sup_parietal,45,153,-0.04769718900955134
1209,14,sup_parietal,45,207,-0.07367300156428358
1210,14,sup_parietal,45,45,-0.01274264209959921
1211,14,sup_parietal,45,99,-0.022831163592548505
1212,14,sup_parietal,99,153,-0.01615457866770161
1213,14,sup_parietal,99,207,0.002043777894326044
1214,14,sup_parietal,99,45,-0.012106561064421737
1215,14,sup_parietal,99,99,-0.06391783125861791
1216,14,inf_parietal,153,153,-0.061072262711026004
1217,14,inf_parietal,153,207,-0.05154338053094692
1218,14,inf_parietal,153,45,-0.04747458749663014
1219,14,inf_parietal,153,99,-0.06283231528289474
1220,14,inf_parietal,207,153,-0.12158256251260535
1221,14,inf_parietal,207,207,-0.12054877782138335
1222,14,inf_parietal,207,45,-0.06263734932736341
1223,14,inf_parietal,207,99,-0.08387599141906768
1224,14,inf_parietal,45,153,-0.049523028960045935
1225,14,inf_parietal,45,207,-0.07689432150473899
1226,14,inf_parietal,45,45,0.009673948406924027
1227,14,inf_parietal,45,99,-0.05329867732964164
1228,14,inf_parietal,99,153,-0.0807490847231957
1229,14,inf_parietal,99,207,-0.005667271312677108
