,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
146,02,sup_parietal,153,45,-0.09168755364461197
147,02,sup_parietal,153,99,0.012203656280516246
148,02,sup_parietal,207,153,-0.025581046848317385
149,02,sup_parietal,207,207,0.03261275545154684
150,02,sup_parietal,207,45,0.0726800073798397
151,02,sup_parietal,207,99,-0.053353755567267604
152,02,sup_parietal,45,153,0.03128752368320647
153,02,sup_parietal,45,207,-0.08676380399780088
154,02,sup_parietal,45,45,0.032271738787561996
155,02,sup_parietal,45,99,0.05191929499831214
156,02,sup_parietal,99,153,-0.005472525884706491
157,02,sup_parietal,99,207,-0.02871353064259312
158,02,sup_parietal,99,45,-0.004651456796861183
159,02,sup_parietal,99,99,0.020542979333059177
160,02,inf_parietal,153,153,-0.0016192973928772399
161,02,inf_parietal,153,207,0.013153789295183682
162,02,inf_parietal,153,45,0.024859511716193314
163,02,inf_parietal,153,99,-0.01697867344543358
164,02,inf_parietal,207,153,-0.08941581937752278
165,02,inf_parietal,207,207,0.009523629028665409
166,02,inf_parietal,207,45,0.004227808847154183
167,02,inf_parietal,207,99,0.08881828071661116
168,02,inf_parietal,45,153,0.08743408945728653
169,02,inf_parietal,45,207,-0.07006930728260209
170,02,inf_parietal,45,45,0.061109300265865155
171,02,inf_parietal,45,99,-0.09883987404676056
172,02,inf_parietal,99,153,-0.011120495107645692
173,02,inf_parietal,99,207,0.030054352287320635
174,02,inf_parietal,99,45,-0.05429954697878467
175,02,inf_parietal,99,99,0.022895966598777687
176,02,v5,153,153,0.14020034053680874
177,02,v5,153,207,0.005898945905521379
178,02,v5,153,45,-0.047228218057892395
179,02,v5,153,99,-0.09561185411031713
180,02,v5,207,153,-0.1565505711278209
181,02,v5,207,207,0.18565435972875444
182,02,v5,207,45,-0.025597694604496776
183,02,v5,207,99,-0.0017776364745822545
184,02,v5,45,153,-0.11805721236339954
185,02,v5,45,207,-0.19281486033238193
186,02,v5,45,45,0.16776399158423771
187,02,v5,45,99,0.11577220995457228
188,02,v5,99,153,0.16653734306341048
189,02,v5,99,207,-0.07822605079155634
190,02,v5,99,45,-0.11656143494002286
191,02,v5,99,99,0.02238373236361515
192,03,premotor,153,153,-0.004543516825180477
193,03,premotor,153,207,0.03872075740276856
194,03,premotor,153,45,-0.03511713289456406
195,03,premotor,153,99,-0.00014194561382703096
196,03,premotor,207,153,-0.04260017436070732
197,03,premotor,207,207,0.028997789014435726
198,03,premotor,207,45,0.039753696429024606
199,03,premotor,207,99,-0.020258255830030786
200,03,premotor,45,153,-0.0026984062440701152
201,03,premotor,45,207,-0.06329714974018352
202,03,premotor,45,45,0.0013711842730043098
203,03,premotor,45,99,0.07276525110148865
204,03,premotor,99,153,0.037029804625976756
205,03,premotor,99,207,-0.011525390116731461
206,03,premotor,99,45,-0.006358257279614822
207,03,premotor,99,99,-0.027956308741789133
208,03,motor,153,153,-0.10073085247337138
209,03,motor,153,207,0.0861163239936901
210,03,motor,153,45,0.018891039361454344
211,03,motor,153,99,-0.020884545375328127
212,03,motor,207,153,0.04788638342585581
213,03,motor,207,207,-0.0743181165855929
214,03,motor,207,45,-0.010365786977509596
215,03,motor,207,99,0.060643853021002614
216,03,motor,45,153,0.008926548447685975
217,03,motor,45,207,-0.03244585652968115
218,03,motor,45,45,-0.05298622146057513
219,03,motor,45,99,0.07491848996492793
220,03,motor,99,153,0.042632360599804575
221,03,motor,99,207,0.01751652241781802
222,03,motor,99,45,0.03433266431869869
223,03,motor,99,99,-0.0962177224681774
224,03,v1,153,153,0.10903857139326618
225,03,v1,153,207,0.02971751568505306
226,03,v1,153,45,-0.04715226765564577
227,03,v1,153,99,-0.10637751184366359
228,03,v1,207,153,-0.028974656507006674
229,03,v1,207,207,0.08604886185143867
230,03,v1,207,45,-0.016537394162690837
231,03,v1,207,99,-0.046618731707490535
232,03,v1,45,153,-0.06407091949155108
233,03,v1,45,207,-0.1140038567939721
234,03,v1,45,45,0.17987316270153314
235,03,v1,45,99,0.009441439221480372
236,03,v1,99,153,0.0007532934542162795
237,03,v1,99,207,-0.0033843315055429105
238,03,v1,99,45,-0.13067461567549238
239,03,v1,99,99,0.1465578105453052
240,03,sup_parietal,153,153,0.08179441637669295
241,03,sup_parietal,153,207,0.0012089125735469108
242,03,sup_parietal,153,45,-0.13778650954161803
243,03,sup_parietal,153,99,0.06124635923908809
244,03,sup_parietal,207,153,0.053541451912020255
245,03,sup_parietal,207,207,0.004915010692385887
246,03,sup_parietal,207,45,-0.04749277358636342
247,03,sup_parietal,207,99,-0.012056856256348709
248,03,sup_parietal,45,153,-0.09741675306864028
249,03,sup_parietal,45,207,-0.0054703601469754184
250,03,sup_parietal,45,45,0.11839405966525485
251,03,sup_parietal,45,99,-0.03074363387406589
252,03,sup_parietal,99,153,-0.04301050836191624
253,03,sup_parietal,99,207,-0.038311252336797094
254,03,sup_parietal,99,45,0.050879998696570394
255,03,sup_parietal,99,99,0.0123332183413636
256,03,inf_parietal,153,153,-0.061471357556813655
257,03,inf_parietal,153,207,0.026658737156218686
258,03,inf_parietal,153,45,0.028814628126252566
259,03,inf_parietal,153,99,-0.0012493035583187387
260,03,inf_parietal,207,153,0.01550181762232928
261,03,inf_parietal,207,207,-0.06110461247980713
262,03,inf_parietal,207,45,-0.011605947289487639
263,03,inf_parietal,207,99,0.054852816129637924
264,03,inf_parietal,45,153,0.06574781267306494
265,03,inf_parietal,45,207,-0.030402781462290026
266,03,inf_parietal,45,45,0.007877436724167488
267,03,inf_parietal,45,99,-0.00028951874887416656
268,03,inf_parietal,99,153,-0.036916283495638934
269,03,inf_parietal,99,207,0.029131753809794186
270,03,inf_parietal,99,45,0.004090422905974063
271,03,inf_parietal,99,99,-0.016620219327255607
272,03,v5,153,153,-0.043412451052621794
273,03,v5,153,207,-0.022834641567300168
274,03,v5,153,45,-0.047163559929619445
275,03,v5,153,99,-0.0032338504550191577
276,03,v5,207,153,-0.09095969563091505
277,03,v5,207,207,-0.016666146377235812
278,03,v5,207,45,0.02609607871371757
279,03,v5,207,99,-0.011802131683821118
280,03,v5,45,153,0.06346329678814391
281,03,v5,45,207,-0.04797565408295093
282,03,v5,45,45,0.16205222777057188
283,03,v5,45,99,-0.06270194210153993
284,03,v5,99,153,0.08869417556382199
285,03,v5,99,207,0.017670953341971288
286,03,v5,99,45,-0.08862407201272307
287,03,v5,99,99,0.038440243993603115
288,04,premotor,153,153,-0.0018673063576760537
289,04,premotor,153,207,0.029345035615964465
290,04,premotor,153,45,-0.01176468490598808
291,04,premotor,153,99,-0.031039701789205305
292,04,premotor,207,153,-0.01221759203243255
293,04,premotor,207,207,-0.007236882190790632
294,04,premotor,207,45,0.028836103473599172
295,04,premotor,207,99,-0.004138325262451354
296,04,premotor,45,153,-0.016554736973089637
297,04,premotor,45,207,-0.03667973779520568
298,04,premotor,45,45,0.0424818512204827
299,04,premotor,45,99,0.00418763266383922
300,04,premotor,99,153,0.03015042965758146
301,04,premotor,99,207,0.012953528395843107
302,04,premotor,99,45,-0.05244338069080841
303,04,premotor,99,99,0.02549969348515997
304,04,motor,153,153,0.01937490864211887
305,04,motor,153,207,0.011097524789902835
306,04,motor,153,45,0.02791676075084948
307,04,motor,153,99,-0.054923670824111384
308,04,motor,207,153,-0.014094994828914685
309,04,motor,207,207,-0.09591318005948958
310,04,motor,207,45,0.01487035229780571
311,04,motor,207,99,0.06819916112126712
312,04,motor,45,153,0.020764394517538864
313,04,motor,45,207,0.040034490974260054
314,04,motor,45,45,0.004165530829415252
315,04,motor,45,99,-0.058456493738878824
316,04,motor,99,153,-0.034393237774501456
317,04,motor,99,207,0.049706468714587435
318,04,motor,99,45,-0.029849553762062955
319,04,motor,99,99,0.03829861901667521
320,04,v1,153,153,0.1681814306756995
321,04,v1,153,207,-0.02938174443651051
322,04,v1,153,45,-0.07584080089412283
323,04,v1,153,99,-0.06502972526939685
324,04,v1,207,153,-0.09701595879402264
325,04,v1,207,207,0.2297873724203326
326,04,v1,207,45,-0.049157232565865995
327,04,v1,207,99,-0.07752622237671966
328,04,v1,45,153,-0.08355852197950553
329,04,v1,45,207,-0.14864524997870066
330,04,v1,45,45,0.24568511534384552
331,04,v1,45,99,-0.015953351427241344
332,04,v1,99,153,-0.00022029889412155182
333,04,v1,99,207,-0.07437468498703725
334,04,v1,99,45,-0.11866093011354781
335,04,v1,99,99,0.19171997809441005
336,04,sup_parietal,153,153,-0.015896213001283615
337,04,sup_parietal,153,207,0.0024142714865903253
338,04,sup_parietal,153,45,-0.08520481193405396
339,04,sup_parietal,153,99,0.07141898497084828
340,04,sup_parietal,207,153,-0.020446610588992938
341,04,sup_parietal,207,207,0.08417280386446763
342,04,sup_parietal,207,45,0.025539064106076474
343,04,sup_parietal,207,99,-0.1166083259714201
344,04,sup_parietal,45,153,0.01020718578972046
345,04,sup_parietal,45,207,-0.08409948211434684
346,04,sup_parietal,45,45,0.06585703219189512
347,04,sup_parietal,45,99,0.027278504126921167
348,04,sup_parietal,99,153,0.04762985961724079
349,04,sup_parietal,99,207,-0.028475139666304883
350,04,sup_parietal,99,45,0.018168966297836812
351,04,sup_parietal,99,99,-0.003211755560486189
352,04,inf_parietal,153,153,-0.103249533594747
353,04,inf_parietal,153,207,0.025053708487565676
354,04,inf_parietal,153,45,-0.0005375056999864566
355,04,inf_parietal,153,99,0.06452008323702663
356,04,inf_parietal,207,153,-0.049656730245242434
357,04,inf_parietal,207,207,-0.011505005709749333
358,04,inf_parietal,207,45,0.08447652062660396
359,04,inf_parietal,207,99,-0.014814047318877916
360,04,inf_parietal,45,153,0.051486530165369374
361,04,inf_parietal,45,207,-0.07982397895005026
362,04,inf_parietal,45,45,-0.008473401082942832
363,04,inf_parietal,45,99,0.017426558821484826
364,04,inf_parietal,99,153,0.11278269788163932
365,04,inf_parietal,99,207,0.04646951628262976
366,04,inf_parietal,99,45,-0.08797035064290976
367,04,inf_parietal,99,99,-0.04079211237194243
368,04,v5,153,153,0.005717883072927116
369,04,v5,153,207,0.05140359130041072
370,04,v5,153,45,0.060770221797426055
371,04,v5,153,99,-0.10998455830997422
372,04,v5,207,153,-0.0989679278978933
373,04,v5,207,207,0.001863392821275768
374,04,v5,207,45,0.0782323542785768
375,04,v5,207,99,0.06421783331745357
376,04,v5,45,153,0.08491738388071607
377,04,v5,45,207,-0.09808375120998769
378,04,v5,45,45,0.09666271583611516
379,04,v5,45,99,-0.1215545128157966
380,04,v5,99,153,0.07594934559002153
381,04,v5,99,207,-0.026461416026642526
382,04,v5,99,45,-0.2188423311228791
383,04,v5,99,99,0.1456014886180947
384,05,premotor,153,153,-0.013313934675327752
385,05,premotor,153,207,0.05683472903913881
386,05,premotor,153,45,-0.0004639001482131498
387,05,premotor,153,99,-0.030729850338429725
388,05,premotor,207,153,0.017585858598008753
389,05,premotor,207,207,-0.06439735155172832
390,05,premotor,207,45,0.0030805952599414076
391,05,premotor,207,99,0.027952747644842315
392,05,premotor,45,153,0.019413409846556113
393,05,premotor,45,207,-0.032603796164619725
394,05,premotor,45,45,-0.008507802976809165
395,05,premotor,45,99,0.027205511755366965
396,05,premotor,99,153,-0.0135363182179137
397,05,premotor,99,207,0.031183581827112325
398,05,premotor,99,45,0.018363084534599023
399,05,premotor,99,99,-0.03903728972188071
400,05,motor,153,153,-0.07465117760161688
401,05,motor,153,207,0.04586129388198211
402,05,motor,153,45,-0.057378173613549764
403,05,motor,153,99,0.0686140572558919
404,05,motor,207,153,0.03602861147729469
405,05,motor,207,207,-0.05535504306906905
406,05,motor,207,45,0.03697045542720053
407,05,motor,207,99,-0.0022191750233383264
408,05,motor,45,153,0.018212105313862293
409,05,motor,45,207,0.037533494775188705
410,05,motor,45,45,-0.020030382539717253
411,05,motor,45,99,-0.036717906318469905
412,05,motor,99,153,-0.004747961618888675
413,05,motor,99,207,-0.011263349776466754
414,05,motor,99,45,0.09052450210743171
415,05,motor,99,99,-0.05526985353685242
