,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
212,03,motor,207,153,0.029442293207929723
213,03,motor,207,207,-0.015748326650701597
214,03,motor,207,45,0.05786014607422313
215,03,motor,207,99,0.0614657786777006
216,03,motor,45,153,-0.04022953951602301
217,03,motor,45,207,-0.11854962581366693
218,03,motor,45,45,-0.010990537061229495
219,03,motor,45,99,0.03937896950454911
220,03,motor,99,153,0.017721993152632527
221,03,motor,99,207,0.03802262534219665
222,03,motor,99,45,-0.05400299393494641
223,03,motor,99,99,-0.058989996437010805
224,03,v1,153,153,0.04803270022444097
225,03,v1,153,207,0.04598762070209632
226,03,v1,153,45,-0.07360542817818981
227,03,v1,153,99,-0.03097374319893388
228,03,v1,207,153,0.006622627966892135
229,03,v1,207,207,-0.03060532339744456
230,03,v1,207,45,0.036605823752833846
231,03,v1,207,99,-0.050322863510768326
232,03,v1,45,153,-0.03631363889922448
233,03,v1,45,207,-0.08294735231938849
234,03,v1,45,45,0.07905838269940385
235,03,v1,45,99,0.09623534429611227
236,03,v1,99,153,0.01329761794773899
237,03,v1,99,207,0.06826823032024844
238,03,v1,99,45,-0.03400628367930925
239,03,v1,99,99,-0.0026309730420093283
240,03,sup_parietal,153,153,0.07962364188382415
241,03,sup_parietal,153,207,0.08331500617384013
242,03,sup_parietal,153,45,-0.025239979411871748
243,03,sup_parietal,153,99,0.06616355304107416
244,03,sup_parietal,207,153,-0.02180932391695371
245,03,sup_parietal,207,207,-0.05379225482266854
246,03,sup_parietal,207,45,-0.0007314518541500295
247,03,sup_parietal,207,99,-0.04734530620203585
248,03,sup_parietal,45,153,-0.14187862848599675
249,03,sup_parietal,45,207,-0.15146746597335436
250,03,sup_parietal,45,45,0.08922467439192858
251,03,sup_parietal,45,99,0.0262525380742014
252,03,sup_parietal,99,153,0.06383062679448887
253,03,sup_parietal,99,207,0.0814959279039631
254,03,sup_parietal,99,45,-0.016337525795349996
255,03,sup_parietal,99,99,-0.011787422544217252
256,03,inf_parietal,153,153,0.035224639381807345
257,03,inf_parietal,153,207,0.0926220801117214
258,03,inf_parietal,153,45,-0.04352186106959961
259,03,inf_parietal,153,99,-0.029085269836617467
260,03,inf_parietal,207,153,-0.04263635818326485
261,03,inf_parietal,207,207,-0.07617198251679838
262,03,inf_parietal,207,45,-0.006899987278358622
263,03,inf_parietal,207,99,-0.052508718140536884
264,03,inf_parietal,45,153,-0.02718637486222021
265,03,inf_parietal,45,207,-0.10567392826333341
266,03,inf_parietal,45,45,0.05950816288986745
267,03,inf_parietal,45,99,0.07933102178714434
268,03,inf_parietal,99,153,0.027059090466804596
269,03,inf_parietal,99,207,0.08257709398847062
270,03,inf_parietal,99,45,-0.023302633016876663
271,03,inf_parietal,99,99,0.017243146280470262
272,03,v5,153,153,0.10572318137205225
273,03,v5,153,207,0.10412986774584905
274,03,v5,153,45,-0.05727593162546628
275,03,v5,153,99,0.007761763585597346
276,03,v5,207,153,-0.049148352321112754
277,03,v5,207,207,0.06987418485812798
278,03,v5,207,45,-0.017034451169196756
279,03,v5,207,99,-0.13209483902467084
280,03,v5,45,153,-0.0020325021370040525
281,03,v5,45,207,-0.21053894833043324
282,03,v5,45,45,0.17549403262989546
283,03,v5,45,99,0.12072636186083346
284,03,v5,99,153,-0.031066558143297278
285,03,v5,99,207,0.042829933548895235
286,03,v5,99,45,-0.08771423074197138
287,03,v5,99,99,0.0022936570066206235
288,04,premotor,153,153,0.04298699655725816
289,04,premotor,153,207,0.07855942860909162
290,04,premotor,153,45,0.03034379828778984
291,04,premotor,153,99,0.014068131441686005
292,04,premotor,207,153,-0.040599154963668324
293,04,premotor,207,207,-0.0526065585057366
294,04,premotor,207,45,-0.026896824711406024
295,04,premotor,207,99,-0.06843380243884878
296,04,premotor,45,153,-0.06386019164059348
297,04,premotor,45,207,-0.08726361938794733
298,04,premotor,45,45,-0.046777880072678656
299,04,premotor,45,99,-0.032115168450335164
300,04,premotor,99,153,0.06828653685652832
301,04,premotor,99,207,0.05813626572456849
302,04,premotor,99,45,0.03474728591378126
303,04,premotor,99,99,0.08603668345963222
304,04,motor,153,153,0.08588246390817617
305,04,motor,153,207,0.1157952942676477
306,04,motor,153,45,0.10607907531501223
307,04,motor,153,99,0.024715620364744964
308,04,motor,207,153,-0.048469499154335384
309,04,motor,207,207,-0.07676876122851475
310,04,motor,207,45,-0.0406842977124628
311,04,motor,207,99,0.03209070196259938
312,04,motor,45,153,-0.02600503089336546
313,04,motor,45,207,-0.0646258819701789
314,04,motor,45,45,-0.02796843925219853
315,04,motor,45,99,-0.08247092915701529
316,04,motor,99,153,-0.017021150469370104
317,04,motor,99,207,0.017092808322270885
