,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
149,02,sup_parietal,207,207,-0.034110547610098144
150,02,sup_parietal,207,45,-0.08065944722550647
151,02,sup_parietal,207,99,-0.04924892958016714
152,02,sup_parietal,45,153,-0.060781898736764
153,02,sup_parietal,45,207,-0.06319222190761527
154,02,sup_parietal,45,45,-0.049623290940480985
155,02,sup_parietal,45,99,-0.08726576834509188
156,02,sup_parietal,99,153,-0.05290396807424745
157,02,sup_parietal,99,207,-0.08092860278682022
158,02,sup_parietal,99,45,-0.10752908044007067
159,02,sup_parietal,99,99,-0.11664995230116122
160,02,inf_parietal,153,153,-0.055961406959281375
161,02,inf_parietal,153,207,-0.11560771530918568
162,02,inf_parietal,153,45,0.049154713588214397
163,02,inf_parietal,153,99,-0.02035294435016769
164,02,inf_parietal,207,153,-0.07062745224122316
165,02,inf_parietal,207,207,-0.05952971084527062
166,02,inf_parietal,207,45,-0.10770830103471993
167,02,inf_parietal,207,99,-0.03622093884168048
168,02,inf_parietal,45,153,-0.05185244807393309
169,02,inf_parietal,45,207,-0.08062501644156259
170,02,inf_parietal,45,45,-0.03718962291989807
171,02,inf_parietal,45,99,-0.09097470964651763
172,02,inf_parietal,99,153,-0.04841588817048165
173,02,inf_parietal,99,207,-0.022425706338040224
174,02,inf_parietal,99,45,-0.13010994171445467
175,02,inf_parietal,99,99,-0.07049774042909715
176,02,v5,153,153,0.004143537149413151
177,02,v5,153,207,-0.09960086328032279
178,02,v5,153,45,-0.048243583862636226
179,02,v5,153,99,-0.023397750044732463
180,02,v5,207,153,0.05440383855492348
181,02,v5,207,207,-0.010859570781187364
182,02,v5,207,45,-0.16119531390857747
183,02,v5,207,99,-0.10096635640372324
184,02,v5,45,153,-0.14342905750131701
185,02,v5,45,207,-0.034705091694163456
186,02,v5,45,45,0.013251638413590817
187,02,v5,45,99,-0.16355848553609184
188,02,v5,99,153,-0.1320266015117667
189,02,v5,99,207,-0.1010669141391287
190,02,v5,99,45,-0.17930069758887326
191,02,v5,99,99,-0.06334296177272823
192,03,premotor,153,153,-0.057531998616034336
193,03,premotor,153,207,-0.09251853995698392
194,03,premotor,153,45,-0.08409436418380337
195,03,premotor,153,99,-0.053228475997174375
196,03,premotor,207,153,0.00359566217811405
197,03,premotor,207,207,-0.03145441361379406
