,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
146,02,sup_parietal,153,45,-0.0133418331410311
147,02,sup_parietal,153,99,-0.03679336757640281
148,02,sup_parietal,207,153,-0.07704413224087145
149,02,sup_parietal,207,207,-0.026049467274164663
150,02,sup_parietal,207,45,-0.0710826649084261
151,02,sup_parietal,207,99,-0.09124375089077996
152,02,sup_parietal,45,153,-0.013281271169774463
153,02,sup_parietal,45,207,-0.02970805673868625
154,02,sup_parietal,45,45,0.03352594326597762
155,02,sup_parietal,45,99,0.026561583529153922
156,02,sup_parietal,99,153,0.06512328443457563
157,02,sup_parietal,99,207,0.03693930656550669
158,02,sup_parietal,99,45,0.022676289506959397
159,02,sup_parietal,99,99,0.05535413806580282
160,02,inf_parietal,153,153,0.02372993341745072
161,02,inf_parietal,153,207,0.0885383594672364
162,02,inf_parietal,153,45,0.06916677808407486
163,02,inf_parietal,153,99,0.06708781757462834
164,02,inf_parietal,207,153,-0.011517711133778863
165,02,inf_parietal,207,207,-0.07812549602048974
166,02,inf_parietal,207,45,-0.06669821453750864
167,02,inf_parietal,207,99,-0.10692026835562835
168,02,inf_parietal,45,153,0.037797166823835104
169,02,inf_parietal,45,207,-0.037464852231391975
170,02,inf_parietal,45,45,-0.028528317005770555
171,02,inf_parietal,45,99,-0.023093813085681574
172,02,inf_parietal,99,153,-0.06663401679117192
173,02,inf_parietal,99,207,0.017872954996645325
174,02,inf_parietal,99,45,0.001337308316578546
175,02,inf_parietal,99,99,0.05344955652193052
176,02,v5,153,153,0.11972986206724473
177,02,v5,153,207,0.010418789449509603
178,02,v5,153,45,-0.1428540368464164
179,02,v5,153,99,0.00994341037777613
180,02,v5,207,153,-0.032589729660189186
181,02,v5,207,207,0.06395896079963835
182,02,v5,207,45,-0.04166523424228595
183,02,v5,207,99,-0.0866161460160149
184,02,v5,45,153,-0.19769160369799033
185,02,v5,45,207,-0.1339249134181886
186,02,v5,45,45,0.08635523979912241
187,02,v5,45,99,-0.012695205290732866
188,02,v5,99,153,0.0456833325359024
189,02,v5,99,207,0.016371920978097202
190,02,v5,99,45,0.07944951017855706
191,02,v5,99,99,0.060217050751900994
192,03,premotor,153,153,-0.02211387533028012
