,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
122,02,motor,45,45,0.028863646292182393
123,02,motor,45,99,0.07233467173014946
124,02,motor,99,153,-0.02034385916268997
125,02,motor,99,207,-0.005310313959150846
126,02,motor,99,45,-0.043563480214268924
127,02,motor,99,99,-0.0024800889075087887
128,02,v1,153,153,0.07980078033157187
129,02,v1,153,207,0.0744666488152067
130,02,v1,153,45,-0.020040476122069585
131,02,v1,153,99,0.0029223120573596342
132,02,v1,207,153,0.006185609182366788
133,02,v1,207,207,0.09201148220769574
134,02,v1,207,45,-0.028248834462129876
135,02,v1,207,99,-0.02716656994650392
136,02,v1,45,153,0.061451168406128805
137,02,v1,45,207,0.028976526658802907
138,02,v1,45,45,0.017238615156906167
139,02,v1,45,99,0.06842195986921776
140,02,v1,99,153,0.0640175845793488
141,02,v1,99,207,0.06563125398806499
142,02,v1,99,45,-0.03291928196704126
143,02,v1,99,99,0.10196721969544759
144,02,sup_parietal,153,153,0.005426706101978238
145,02,sup_parietal,153,207,0.04593403185555664
146,02,sup_parietal,153,45,-0.01181653945827223
147,02,sup_parietal,153,99,0.02055092599743496
148,02,sup_parietal,207,153,-0.016868691170904532
149,02,sup_parietal,207,207,0.026298671392401468
150,02,sup_parietal,207,45,-0.0228146403899763
151,02,sup_parietal,207,99,-0.006905736489121359
152,02,sup_parietal,45,153,0.01307392862624601
153,02,sup_parietal,45,207,0.037384324462715265
154,02,sup_parietal,45,45,-0.03672859371302591
155,02,sup_parietal,45,99,0.021539327889783348
156,02,sup_parietal,99,153,0.018787843342415452
157,02,sup_parietal,99,207,0.08032234373330585
158,02,sup_parietal,99,45,0.030952520755751507
159,02,sup_parietal,99,99,0.05868544426126908
160,02,inf_parietal,153,153,-0.0008456797337364069
161,02,inf_parietal,153,207,0.01496945249166285
162,02,inf_parietal,153,45,0.00304184106488425
163,02,inf_parietal,153,99,0.05257373548355169
164,02,inf_parietal,207,153,-0.018227210847041042
165,02,inf_parietal,207,207,-0.008613554688044357
166,02,inf_parietal,207,45,-0.061110875568232116
167,02,inf_parietal,207,99,-0.0074929370621374496
168,02,inf_parietal,45,153,-0.039015466409958136
169,02,inf_parietal,45,207,-0.0015545400939894448
170,02,inf_parietal,45,45,-0.05601183929836384
171,02,inf_parietal,45,99,0.00045820979462320513
172,02,inf_parietal,99,153,-0.0379628473634292
173,02,inf_parietal,99,207,0.007643666741122834
174,02,inf_parietal,99,45,-0.01529275515552608
175,02,inf_parietal,99,99,0.016943826183945868
176,02,v5,153,153,0.04572723450864413
177,02,v5,153,207,-0.03682804675287065
178,02,v5,153,45,0.013128235098608556
179,02,v5,153,99,0.01308653015264611
180,02,v5,207,153,0.035529685455590994
181,02,v5,207,207,0.034502574931353794
182,02,v5,207,45,0.1212888643058187
183,02,v5,207,99,0.15470018300952468
184,02,v5,45,153,0.02788489141554136
185,02,v5,45,207,-0.008373791324299624
186,02,v5,45,45,0.1019644447929523
187,02,v5,45,99,0.055504935453459116
188,02,v5,99,153,0.1327124195936824
189,02,v5,99,207,0.07749627497520853
190,02,v5,99,45,0.17048362714324888
191,02,v5,99,99,0.13907959088623684
192,03,premotor,153,153,0.05330868130153066
193,03,premotor,153,207,0.04920135725643394
194,03,premotor,153,45,0.04310356728203469
195,03,premotor,153,99,0.058341605208307716
196,03,premotor,207,153,0.01950798043574192
197,03,premotor,207,207,0.020605703037266623
198,03,premotor,207,45,0.005034334114776436
199,03,premotor,207,99,0.025526151850963914
200,03,premotor,45,153,0.045262763293663646
201,03,premotor,45,207,0.05693501188273102
202,03,premotor,45,45,0.052299240551127155
203,03,premotor,45,99,0.04065624920561629
204,03,premotor,99,153,0.08826006912769435
205,03,premotor,99,207,0.07403093683332992
206,03,premotor,99,45,0.08665860126438053
207,03,premotor,99,99,0.07918061842599981
208,03,motor,153,153,0.029689324410264332
209,03,motor,153,207,0.035525954543238494
210,03,motor,153,45,0.025612936600013608
211,03,motor,153,99,0.02635699632659765
212,03,motor,207,153,0.04961272694346306
213,03,motor,207,207,0.03241647027507653
214,03,motor,207,45,0.04676266744788067
215,03,motor,207,99,0.04210705771971489
216,03,motor,45,153,-0.01810131692746829
217,03,motor,45,207,0.004649840047248364
218,03,motor,45,45,0.009110441267130157
219,03,motor,45,99,-0.019059712575683126
220,03,motor,99,153,0.022263785000430178
221,03,motor,99,207,0.047923821763120135
222,03,motor,99,45,0.044013429558912756
223,03,motor,99,99,0.04846408970593406
224,03,v1,153,153,-0.07541845966559392
225,03,v1,153,207,-0.04113027563164126
226,03,v1,153,45,-0.07323996178685799
227,03,v1,153,99,0.02361199685196498
228,03,v1,207,153,-0.10798242283647275
229,03,v1,207,207,-0.04625293433574697
230,03,v1,207,45,-0.07149164909662517
231,03,v1,207,99,-0.060978932664671526
232,03,v1,45,153,-0.14137133936513394
233,03,v1,45,207,-0.06094160782248115
234,03,v1,45,45,-0.15451972337699846
235,03,v1,45,99,-0.11546111210148553
236,03,v1,99,153,-0.0957025881554675
237,03,v1,99,207,-0.043513982136576215
238,03,v1,99,45,-0.007654392045027286
239,03,v1,99,99,0.085913145271072
240,03,sup_parietal,153,153,0.05799874740847988
241,03,sup_parietal,153,207,0.08712950981584068
242,03,sup_parietal,153,45,0.07900703123508446
243,03,sup_parietal,153,99,0.016646176592131325
244,03,sup_parietal,207,153,0.18704367617939613
245,03,sup_parietal,207,207,0.1705004613375075
246,03,sup_parietal,207,45,0.21345177155866352
247,03,sup_parietal,207,99,0.17405269870112258
248,03,sup_parietal,45,153,0.07530708695798909
249,03,sup_parietal,45,207,0.0522731784432374
250,03,sup_parietal,45,45,0.10541900934135576
251,03,sup_parietal,45,99,0.04042219339666965
252,03,sup_parietal,99,153,0.10473915522067562
253,03,sup_parietal,99,207,0.10789139161456868
254,03,sup_parietal,99,45,0.12317970708371334
255,03,sup_parietal,99,99,0.057060378826382804
256,03,inf_parietal,153,153,0.03843202714895672
257,03,inf_parietal,153,207,0.03939307475429825
258,03,inf_parietal,153,45,0.03756013976532095
259,03,inf_parietal,153,99,0.04809356666267192
260,03,inf_parietal,207,153,0.05913800915975158
261,03,inf_parietal,207,207,0.013282014449150632
262,03,inf_parietal,207,45,0.04866262792612516
263,03,inf_parietal,207,99,0.02797982974492911
264,03,inf_parietal,45,153,0.03743514791566882
265,03,inf_parietal,45,207,0.016995292674607927
266,03,inf_parietal,45,45,0.036391600689525926
267,03,inf_parietal,45,99,0.05425286577945877
268,03,inf_parietal,99,153,0.09184375501342812
269,03,inf_parietal,99,207,0.04753187318478427
270,03,inf_parietal,99,45,0.0745671881137909
271,03,inf_parietal,99,99,0.07526774406002683
272,03,v5,153,153,-0.04888870283172679
273,03,v5,153,207,0.007424277194805859
274,03,v5,153,45,-0.10395800559089637
275,03,v5,153,99,-0.0903550423096117
276,03,v5,207,153,0.1488695182357599
277,03,v5,207,207,0.06445043920439752
278,03,v5,207,45,0.0988780999274978
279,03,v5,207,99,0.15235248638907367
280,03,v5,45,153,-0.09890762995842864
281,03,v5,45,207,-0.03328956305148356
282,03,v5,45,45,0.06385949687505375
283,03,v5,45,99,-0.01758681675403664
284,03,v5,99,153,0.15770105506649287
285,03,v5,99,207,0.10661723184003945
286,03,v5,99,45,0.18655241460489225
287,03,v5,99,99,0.17315895587745195
288,04,premotor,153,153,-0.01785644740443236
289,04,premotor,153,207,-0.010393313689642084
290,04,premotor,153,45,0.026462240972226325
291,04,premotor,153,99,-0.002119925722385476
292,04,premotor,207,153,0.014510278919944393
293,04,premotor,207,207,0.018715554551717067
294,04,premotor,207,45,0.03331479097092545
295,04,premotor,207,99,0.010055866465434948
296,04,premotor,45,153,-0.0015435254948819926
297,04,premotor,45,207,-0.011360410529696819
298,04,premotor,45,45,0.033181588113568715
299,04,premotor,45,99,0.005628083695381374
300,04,premotor,99,153,-0.03418692148123499
301,04,premotor,99,207,-0.01882683523689911
302,04,premotor,99,45,0.0048436185861165885
303,04,premotor,99,99,-0.02641025741030331
304,04,motor,153,153,-0.0012877066821396568
305,04,motor,153,207,0.012114505475364683
306,04,motor,153,45,0.01283581223520016
307,04,motor,153,99,0.011303858046713406
308,04,motor,207,153,-0.014675439318451507
309,04,motor,207,207,-0.0039329981962847
310,04,motor,207,45,0.02832074191824364
311,04,motor,207,99,-0.01265070550661477
312,04,motor,45,153,-0.09011945314819136
313,04,motor,45,207,-0.05807202753670468
314,04,motor,45,45,-0.058438550857097045
315,04,motor,45,99,-0.06386891372136629
316,04,motor,99,153,-0.05616886228607707
317,04,motor,99,207,-0.024783466887439307
318,04,motor,99,45,-0.046379729127899304
319,04,motor,99,99,-0.07561805359753798
320,04,v1,153,153,0.14997437016376214
321,04,v1,153,207,0.1389873749729362
322,04,v1,153,45,-0.018297611545798165
323,04,v1,153,99,-0.03004983541909516
324,04,v1,207,153,0.028243246331703747
325,04,v1,207,207,0.15244706966423283
326,04,v1,207,45,-0.023316650251839904
327,04,v1,207,99,-0.06297193972336931
328,04,v1,45,153,0.02627989264254281
329,04,v1,45,207,0.12135732948399916
330,04,v1,45,45,-0.0018691094798394198
331,04,v1,45,99,-0.040028548396934226
332,04,v1,99,153,0.07020613420696858
333,04,v1,99,207,0.07258674167971839
334,04,v1,99,45,0.040999279675589584
335,04,v1,99,99,0.0502097502173603
336,04,sup_parietal,153,153,0.10611787158774047
337,04,sup_parietal,153,207,0.1132298117190744
338,04,sup_parietal,153,45,0.12722708783977546
339,04,sup_parietal,153,99,0.13128772261860416
340,04,sup_parietal,207,153,0.14058330916145337
341,04,sup_parietal,207,207,0.14045611685609383
342,04,sup_parietal,207,45,0.1145423069052255
343,04,sup_parietal,207,99,0.11655196419288175
344,04,sup_parietal,45,153,-0.004031924099440498
345,04,sup_parietal,45,207,-0.009196875072279113
346,04,sup_parietal,45,45,0.0033152387708183413
347,04,sup_parietal,45,99,-0.0013340870626681184
348,04,sup_parietal,99,153,0.07149596629163327
349,04,sup_parietal,99,207,0.05946420955623855
350,04,sup_parietal,99,45,0.04624238791835782
351,04,sup_parietal,99,99,0.05892650711164219
352,04,inf_parietal,153,153,-0.023134779264770006
353,04,inf_parietal,153,207,-0.03861336006396231
354,04,inf_parietal,153,45,-0.003935333181770546
355,04,inf_parietal,153,99,-0.04336136531467985
356,04,inf_parietal,207,153,0.011616155516805334
357,04,inf_parietal,207,207,-0.020716264299296735
358,04,inf_parietal,207,45,0.0009772895561802643
359,04,inf_parietal,207,99,-0.01694533282808674
360,04,inf_parietal,45,153,-0.008669403283953714
361,04,inf_parietal,45,207,0.010482399136488858
362,04,inf_parietal,45,45,0.0074856744559269675
363,04,inf_parietal,45,99,-0.013414888732888541
364,04,inf_parietal,99,153,-0.033282846867462676
365,04,inf_parietal,99,207,-0.051552445606124375
366,04,inf_parietal,99,45,-0.011259545137890348
367,04,inf_parietal,99,99,-0.04015948118822909
368,04,v5,153,153,0.01619782663130443
369,04,v5,153,207,-0.018381226519896147
370,04,v5,153,45,0.013266541462356425
371,04,v5,153,99,0.021456352957242127
372,04,v5,207,153,-0.09390952431713606
373,04,v5,207,207,-0.11664262364108928
374,04,v5,207,45,-0.0807244778945801
375,04,v5,207,99,-0.10758880067162516
376,04,v5,45,153,-0.0501018963404051
377,04,v5,45,207,-0.10470988873702614
378,04,v5,45,45,-0.011592743197242999
379,04,v5,45,99,-0.05415611537506205
380,04,v5,99,153,0.05092509226597676
381,04,v5,99,207,0.032416459692609735
382,04,v5,99,45,0.035446078072963697
383,04,v5,99,99,0.06490782919873533
384,05,premotor,153,153,0.009911468963676949
385,05,premotor,153,207,0.006454658511995371
386,05,premotor,153,45,0.010346916369405747
387,05,premotor,153,99,0.018660877468857917
388,05,premotor,207,153,-0.009807041805954856
389,05,premotor,207,207,-0.030182537487133447
390,05,premotor,207,45,-0.009127612901300302
391,05,premotor,207,99,-0.010387500878977442
392,05,premotor,45,153,-0.010932577139966843
393,05,premotor,45,207,-0.01567277119455866
394,05,premotor,45,45,0.0013551262599698442
395,05,premotor,45,99,0.0061140323607301655
396,05,premotor,99,153,0.00034265488057034967
397,05,premotor,99,207,-0.009765051246964501
398,05,premotor,99,45,0.005300270581450179
399,05,premotor,99,99,0.00045738718930767204
400,05,motor,153,153,0.04802399950745212
401,05,motor,153,207,-0.019974219323680827
402,05,motor,153,45,0.04119375694493821
403,05,motor,153,99,-0.007749959173103475
404,05,motor,207,153,0.026915200791910194
405,05,motor,207,207,0.025741349929558212
406,05,motor,207,45,0.02898719871492695
407,05,motor,207,99,0.04005771260422044
408,05,motor,45,153,0.011871034323510995
409,05,motor,45,207,-0.017024028948804774
410,05,motor,45,45,0.00896250103058733
411,05,motor,45,99,0.025132968750466167
412,05,motor,99,153,0.035868177362546966
413,05,motor,99,207,0.02249466235351382
414,05,motor,99,45,0.037959388543172774
415,05,motor,99,99,0.015403405216837366
416,05,v1,153,153,0.03495730749853151
417,05,v1,153,207,0.07779380166704326
418,05,v1,153,45,-0.02936721539133611
419,05,v1,153,99,-0.04682430065036907
420,05,v1,207,153,0.08286907445036994
421,05,v1,207,207,0.18731214926934497
422,05,v1,207,45,0.10251415791363257
423,05,v1,207,99,0.03344321900837592
424,05,v1,45,153,0.0350898524338045
425,05,v1,45,207,0.004777278204717347
426,05,v1,45,45,-0.048618779364815685
427,05,v1,45,99,-0.05921585962536337
428,05,v1,99,153,0.10964671992394634
429,05,v1,99,207,-0.00031828173306644794
430,05,v1,99,45,-0.053113308292486804
431,05,v1,99,99,0.05594506546332073
432,05,sup_parietal,153,153,-0.007234680173487447
433,05,sup_parietal,153,207,0.012698618515673743
434,05,sup_parietal,153,45,-0.055517937742604224
435,05,sup_parietal,153,99,-0.08106634206846747
436,05,sup_parietal,207,153,-0.019140695459942687
437,05,sup_parietal,207,207,-0.013826030625283425
438,05,sup_parietal,207,45,-0.024200056732652377
439,05,sup_parietal,207,99,-0.032389731656291276
440,05,sup_parietal,45,153,-0.028481698254761358
441,05,sup_parietal,45,207,0.0030753297253631826
442,05,sup_parietal,45,45,-0.04809857056881371
443,05,sup_parietal,45,99,-0.06593807124704128
444,05,sup_parietal,99,153,-0.0784824576976253
445,05,sup_parietal,99,207,-0.04321911453269884
446,05,sup_parietal,99,45,-0.07616971281629656
447,05,sup_parietal,99,99,-0.09004535636691346
448,05,inf_parietal,153,153,-0.07130108882468411
449,05,inf_parietal,153,207,-0.05307149466851173
450,05,inf_parietal,153,45,-0.0022090953745534225
451,05,inf_parietal,153,99,-0.024388337220698806
452,05,inf_parietal,207,153,-0.07814749982553233
453,05,inf_parietal,207,207,-0.09096826940385228
454,05,inf_parietal,207,45,-0.022877819047440046
455,05,inf_parietal,207,99,-0.07104704080371681
456,05,inf_parietal,45,153,-0.0647658229891467
457,05,inf_parietal,45,207,-0.06918947438728824
458,05,inf_parietal,45,45,-0.028912206945453267
459,05,inf_parietal,45,99,-0.04441919334237193
460,05,inf_parietal,99,153,-0.07580765840356077
461,05,inf_parietal,99,207,-0.12067859765455372
462,05,inf_parietal,99,45,-0.026569333526124103
463,05,inf_parietal,99,99,-0.08073383245608765
464,05,v5,153,153,0.10074017288797896
465,05,v5,153,207,0.08352229772848636
466,05,v5,153,45,0.11774033528687297
467,05,v5,153,99,0.07466992614262048
468,05,v5,207,153,-0.03344739610741444
469,05,v5,207,207,-0.05561348533484427
470,05,v5,207,45,-0.12317855624461496
471,05,v5,207,99,-0.1099788007866852
472,05,v5,45,153,0.03867367437810783
473,05,v5,45,207,0.06513626742964504
474,05,v5,45,45,0.1145808641402644
475,05,v5,45,99,0.04392169407180717
476,05,v5,99,153,0.038804049122335975
477,05,v5,99,207,0.050217294867185
478,05,v5,99,45,0.06443444143332015
479,05,v5,99,99,-0.010669139284239503
480,06,premotor,153,153,0.017530903378995794
481,06,premotor,153,207,0.03559886524081972
482,06,premotor,153,45,-0.0043744070609876545
483,06,premotor,153,99,0.005320386644861076
484,06,premotor,207,153,0.014053077664879867
485,06,premotor,207,207,0.025797047017977297
486,06,premotor,207,45,-0.015996474421563888
487,06,premotor,207,99,-0.00417201726548494
488,06,premotor,45,153,0.043007763621030974
489,06,premotor,45,207,0.03724098769255364
490,06,premotor,45,45,0.022592817156134745
491,06,premotor,45,99,0.02151892053508804
492,06,premotor,99,153,-0.013473967570486993
493,06,premotor,99,207,-0.009045812669101483
494,06,premotor,99,45,-0.028654802339710073
495,06,premotor,99,99,-0.014417680573352942
496,06,motor,153,153,0.01727053242276918
497,06,motor,153,207,0.020157373350676237
498,06,motor,153,45,0.03523707870834883
499,06,motor,153,99,0.06367674546490534
500,06,motor,207,153,0.007729516909999061
501,06,motor,207,207,0.04835944393738713
502,06,motor,207,45,0.03529210507555643
503,06,motor,207,99,0.014061613228595927
504,06,motor,45,153,0.02075895588591013
505,06,motor,45,207,0.043726129420847214
506,06,motor,45,45,0.03571662301561739
507,06,motor,45,99,-0.013370420304357693
508,06,motor,99,153,0.011429692313494576
509,06,motor,99,207,0.017129757233701616
510,06,motor,99,45,0.04036892263631493
511,06,motor,99,99,0.040216750467487704
512,06,v1,153,153,-0.06344684439849681
513,06,v1,153,207,0.054170019431534114
514,06,v1,153,45,0.06303071389504789
515,06,v1,153,99,0.09427323842196852
516,06,v1,207,153,-0.0082032845363289
517,06,v1,207,207,0.05462829992392359
518,06,v1,207,45,0.0784628972261289
519,06,v1,207,99,0.06551103461385656
520,06,v1,45,153,-0.040933579123621985
521,06,v1,45,207,-0.01830285085974149
522,06,v1,45,45,0.007916928545128649
523,06,v1,45,99,0.0038329084835356467
524,06,v1,99,153,-0.04480351420320665
525,06,v1,99,207,-0.010240208726034743
526,06,v1,99,45,0.03010070793707649
527,06,v1,99,99,0.04096640069406864
528,06,sup_parietal,153,153,0.060974609973596085
529,06,sup_parietal,153,207,0.04515612061903296
530,06,sup_parietal,153,45,0.049192010138909614
531,06,sup_parietal,153,99,0.04670789354946867
532,06,sup_parietal,207,153,0.10149246471502629
533,06,sup_parietal,207,207,0.06875504459269446
534,06,sup_parietal,207,45,0.12878567343737327
535,06,sup_parietal,207,99,0.02448391266182318
536,06,sup_parietal,45,153,0.05594513616581909
537,06,sup_parietal,45,207,-0.03576787382849744
538,06,sup_parietal,45,45,0.05727409107299939
539,06,sup_parietal,45,99,-0.017435340094535692
540,06,sup_parietal,99,153,0.07044194594443946
541,06,sup_parietal,99,207,0.06620214051678752
