,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
150,02,sup_parietal,207,45,-0.0963184819076451
151,02,sup_parietal,207,99,-0.11440933084919766
152,02,sup_parietal,45,153,-0.08687266294972322
153,02,sup_parietal,45,207,-0.10314733318822195
154,02,sup_parietal,45,45,-0.050454056646315554
155,02,sup_parietal,45,99,-0.05651407352842899
156,02,sup_parietal,99,153,-0.02936237765069963
157,02,sup_parietal,99,207,-0.040084383052339384
158,02,sup_parietal,99,45,-0.07143433923744981
159,02,sup_parietal,99,99,-0.01639721418770886
160,02,inf_parietal,153,153,-0.04053709594191221
161,02,inf_parietal,153,207,0.03478115151738527
162,02,inf_parietal,153,45,0.012152892233040384
163,02,inf_parietal,153,99,0.02846601418145472
164,02,inf_parietal,207,153,-0.07054491832479662
165,02,inf_parietal,207,207,-0.10600277595718907
166,02,inf_parietal,207,45,-0.10306902125991892
167,02,inf_parietal,207,99,-0.12334758392122436
168,02,inf_parietal,45,153,-0.052414627850205085
169,02,inf_parietal,45,207,-0.08696107470341094
170,02,inf_parietal,45,45,-0.07897177074002604
171,02,inf_parietal,45,99,-0.06311077301484166
172,02,inf_parietal,99,153,-0.10542621516851998
173,02,inf_parietal,99,207,-0.018508515416319447
174,02,inf_parietal,99,45,-0.036257320383405414
175,02,inf_parietal,99,99,0.023253708177476875
176,02,v5,153,153,0.09821753180980052
177,02,v5,153,207,0.009802475265796192
178,02,v5,153,45,-0.17458716096891885
179,02,v5,153,99,-0.02071842348019452
180,02,v5,207,153,-0.06864895749120976
181,02,v5,207,207,-0.005061203804060707
182,02,v5,207,45,-0.07299006762295594
183,02,v5,207,99,-0.07601851913110243
184,02,v5,45,153,-0.2511499420866104
185,02,v5,45,207,-0.1953301543467324
186,02,v5,45,45,-0.02722270651241497
187,02,v5,45,99,-0.0628969470062073
188,02,v5,99,153,-0.02534305577948045
189,02,v5,99,207,-0.050716005842046316
190,02,v5,99,45,0.010497130615423175
191,02,v5,99,99,0.01793863472645852
192,03,premotor,153,153,-0.08861181951088695
193,03,premotor,153,207,-0.09362820847621145
194,03,premotor,153,45,-0.07127408776892344
195,03,premotor,153,99,-0.11299527687967431
196,03,premotor,207,153,-0.06702013061438322
197,03,premotor,207,207,-0.10641953295049288
198,03,premotor,207,45,-0.14100006039921859
199,03,premotor,207,99,-0.05800990833434478
200,03,premotor,45,153,-0.07882402841849488
201,03,premotor,45,207,-0.05891943467895866
202,03,premotor,45,45,-0.06027527243852089
203,03,premotor,45,99,-0.10716784269446794
204,03,premotor,99,153,-0.12637133547631313
205,03,premotor,99,207,-0.09401167882407022
206,03,premotor,99,45,-0.07765522906561806
207,03,premotor,99,99,-0.07846619484929947
208,03,motor,153,153,-0.10324530002126905
209,03,motor,153,207,-0.07008881991720266
210,03,motor,153,45,-0.04035914421530655
211,03,motor,153,99,-0.09317482473329174
212,03,motor,207,153,-0.021674520962816406
213,03,motor,207,207,-0.1023161209072238
214,03,motor,207,45,-0.12009500011459877
215,03,motor,207,99,-0.04401688265467272
216,03,motor,45,153,-0.11586775616701878
217,03,motor,45,207,-0.0742371898880893
218,03,motor,45,45,-0.09649716984991769
219,03,motor,45,99,-0.14561727838903366
220,03,motor,99,153,-0.10270739062959552
221,03,motor,99,207,-0.11136801582375017
222,03,motor,99,45,-0.07653642947939135
223,03,motor,99,99,-0.08526602792615834
224,03,v1,153,153,-0.04377037899450794
225,03,v1,153,207,-0.11303714007020987
226,03,v1,153,45,-0.10529444499266956
227,03,v1,153,99,-0.001963476819581456
228,03,v1,207,153,0.08192092295614611
229,03,v1,207,207,0.08416157233911117
230,03,v1,207,45,-0.17478821466708105
231,03,v1,207,99,-0.11132969656950335
232,03,v1,45,153,-0.1574282015263318
233,03,v1,45,207,-0.13246979719392296
234,03,v1,45,45,0.0773379384609684
235,03,v1,45,99,-0.09771406230459141
236,03,v1,99,153,-0.15572019365475187
237,03,v1,99,207,-0.06806980024006712
238,03,v1,99,45,-0.029302857109832568
239,03,v1,99,99,-0.03258318789893574
240,03,sup_parietal,153,153,-0.05330368404589736
241,03,sup_parietal,153,207,-0.14454819436273153
242,03,sup_parietal,153,45,-0.10384963291244897
243,03,sup_parietal,153,99,-0.09161086887711618
244,03,sup_parietal,207,153,-0.01602381657392979
245,03,sup_parietal,207,207,-0.04367483701172478
246,03,sup_parietal,207,45,-0.06073527202406311
247,03,sup_parietal,207,99,-0.01243658424139061
248,03,sup_parietal,45,153,-0.08011351010967097
249,03,sup_parietal,45,207,-0.005579472553671458
250,03,sup_parietal,45,45,-0.06394043818825222
251,03,sup_parietal,45,99,-0.07004414705433096
252,03,sup_parietal,99,153,-0.09981191944808987
253,03,sup_parietal,99,207,-0.09291097292531905
254,03,sup_parietal,99,45,-0.05152322843051369
255,03,sup_parietal,99,99,-0.07588736027624243
256,03,inf_parietal,153,153,-0.11104750618438523
257,03,inf_parietal,153,207,-0.10151342899134695
258,03,inf_parietal,153,45,-0.14326435031700935
259,03,inf_parietal,153,99,-0.1343497553663527
260,03,inf_parietal,207,153,-0.042889817177714035
261,03,inf_parietal,207,207,-0.013154710307294879
262,03,inf_parietal,207,45,-0.057318977423177375
263,03,inf_parietal,207,99,-0.0267717680933255
264,03,inf_parietal,45,153,-0.06433992259545043
