,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
82,01,v5,153,45,-0.030399940851943127
83,01,v5,153,99,0.016265336438642176
84,01,v5,207,153,-0.02685858607975312
85,01,v5,207,207,-0.04737863761288929
86,01,v5,207,45,-0.027856780740564906
87,01,v5,207,99,-0.053776729689604376
88,01,v5,45,153,0.050344522753838945
89,01,v5,45,207,-0.010794810197160803
90,01,v5,45,45,0.019598033358096754
91,01,v5,45,99,0.012150310918557783
92,01,v5,99,153,-0.045803101721335365
93,01,v5,99,207,-0.01336186057367416
94,01,v5,99,45,0.045985742580399024
95,01,v5,99,99,-0.022453560029843618
96,02,premotor,153,153,0.020521032566277606
97,02,premotor,153,207,0.03540955840354111
98,02,premotor,153,45,0.029869376883542093
99,02,premotor,153,99,0.023444203288857945
100,02,premotor,207,153,-0.017238915249460317
101,02,premotor,207,207,-0.010676544761575398
102,02,premotor,207,45,-0.009141614252519779
103,02,premotor,207,99,-0.004234815333250826
104,02,premotor,45,153,0.01610099259654414
105,02,premotor,45,207,-0.014445417024725137
106,02,premotor,45,45,0.0031393886791901636
107,02,premotor,45,99,-0.002420372649953902
108,02,premotor,99,153,-0.03593140684754172
109,02,premotor,99,207,-0.02597862142248222
110,02,premotor,99,45,-0.044517470371388715
111,02,premotor,99,99,-0.030405646072588347
112,02,motor,153,153,0.04040107217093054
113,02,motor,153,207,0.04274332604211384
114,02,motor,153,45,0.009370827683823604
115,02,motor,153,99,0.029653266230574363
116,02,motor,207,153,-0.026625753318292176
117,02,motor,207,207,-0.031080809844006404
118,02,motor,207,45,0.012618637066827136
119,02,motor,207,99,-0.019701696679031603
120,02,motor,45,153,0.02576888714513017
121,02,motor,45,207,0.006793917973276425
122,02,motor,45,45,0.01329886655280154
123,02,motor,45,99,0.022521908544496837
124,02,motor,99,153,-0.06244667785701736
125,02,motor,99,207,-0.03693097949195728
126,02,motor,99,45,-0.05672306389028334
127,02,motor,99,99,-0.046848891866357205
128,02,v1,153,153,0.18046337384681016
129,02,v1,153,207,0.03968341553535711
130,02,v1,153,45,-0.0010697392032721024
131,02,v1,153,99,-0.015215621878195536
132,02,v1,207,153,-0.06584391912540336
133,02,v1,207,207,0.13025373076159796
