,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
216,03,motor,45,153,-0.002532014783671717
217,03,motor,45,207,0.016349350509914644
218,03,motor,45,45,0.05104791027938009
219,03,motor,45,99,0.0816251401358711
220,03,motor,99,153,0.015144041598765187
221,03,motor,99,207,0.009757497928222413
222,03,motor,99,45,-0.03090647089866169
223,03,motor,99,99,-0.004570338719375264
224,03,v1,153,153,-0.004692400740218935
225,03,v1,153,207,0.007344639628985301
226,03,v1,153,45,0.005060193713827239
227,03,v1,153,99,0.04273403145111109
228,03,v1,207,153,0.02342125387414139
229,03,v1,207,207,0.017370162984531222
230,03,v1,207,45,0.015953664671581748
231,03,v1,207,99,0.03826127399190947
232,03,v1,45,153,-0.0018518186020190022
233,03,v1,45,207,0.02085417145855683
234,03,v1,45,45,8.32060432838181e-05
235,03,v1,45,99,0.023717520114245334
236,03,v1,99,153,-0.017191927043922157
237,03,v1,99,207,-0.01237504884287726
238,03,v1,99,45,0.03741617063851033
239,03,v1,99,99,0.003610658258911395
240,03,sup_parietal,153,153,0.07631161893238943
241,03,sup_parietal,153,207,0.06377199527367887
242,03,sup_parietal,153,45,-0.09874305716504958
243,03,sup_parietal,153,99,-0.01674794134235219
244,03,sup_parietal,207,153,-0.0029320260898486362
245,03,sup_parietal,207,207,0.011115381385539058
246,03,sup_parietal,207,45,0.00955669191717761
247,03,sup_parietal,207,99,0.025779124952903278
248,03,sup_parietal,45,153,0.00884650818769766
249,03,sup_parietal,45,207,0.06427533236903074
250,03,sup_parietal,45,45,-0.042219182659896506
251,03,sup_parietal,45,99,-0.06915600530062195
252,03,sup_parietal,99,153,-0.06784866573861333
253,03,sup_parietal,99,207,-0.018506021642818324
254,03,sup_parietal,99,45,-0.027832965225991303
255,03,sup_parietal,99,99,-0.029384501927382248
256,03,inf_parietal,153,153,-0.01054030172407498
257,03,inf_parietal,153,207,0.03178926757661904
258,03,inf_parietal,153,45,-0.054954666531757956
259,03,inf_parietal,153,99,-0.005423635511744136
260,03,inf_parietal,207,153,-0.03686376482933312
261,03,inf_parietal,207,207,-0.021066639228078395
262,03,inf_parietal,207,45,-0.02828845950298837
263,03,inf_parietal,207,99,-0.004033536867081378
264,03,inf_parietal,45,153,0.0051028178976605595
265,03,inf_parietal,45,207,0.014335459726460522
266,03,inf_parietal,45,45,-0.04396591318756052
267,03,inf_parietal,45,99,-0.05724913470989619
268,03,inf_parietal,99,153,-0.012818460460182571
269,03,inf_parietal,99,207,0.021950400877349903
270,03,inf_parietal,99,45,0.0052131932734901885
271,03,inf_parietal,99,99,0.0010131612707132334
272,03,v5,153,153,0.07398780977520159
273,03,v5,153,207,0.03275735765128192
274,03,v5,153,45,0.02969521447218605
275,03,v5,153,99,0.0029716399676352617
276,03,v5,207,153,0.007458186461216317
277,03,v5,207,207,0.06467944957178173
278,03,v5,207,45,-0.10286733309794659
279,03,v5,207,99,-0.10982377772461156
280,03,v5,45,153,-0.03832198132459319
281,03,v5,45,207,0.00469136466231828
282,03,v5,45,45,0.029281936175168763
283,03,v5,45,99,0.05429791367345414
284,03,v5,99,153,0.01938200814064731
285,03,v5,99,207,0.03684570813765708
286,03,v5,99,45,0.001277208675766684
287,03,v5,99,99,0.08612262739814273
288,04,premotor,153,153,-0.029662093265599005
289,04,premotor,153,207,-0.061791959284942646
290,04,premotor,153,45,-0.06942079270935016
291,04,premotor,153,99,-0.03322779439116348
292,04,premotor,207,153,-0.0658479951501003
293,04,premotor,207,207,-0.09459013958372368
294,04,premotor,207,45,-0.058146305563366286
295,04,premotor,207,99,-0.04827454306540027
296,04,premotor,45,153,-0.06429587888194307
297,04,premotor,45,207,-0.08158324161593339
298,04,premotor,45,45,-0.08636418846749822
299,04,premotor,45,99,-0.04203742693613051
300,04,premotor,99,153,-0.049007570749543095
301,04,premotor,99,207,-0.07248311833405946
302,04,premotor,99,45,-0.06977993046907342
